Pluto X	Pluto Y
-4.062279191505793E12	3.442608871481274E12
-4.0697646279434326E12	3.425970999451345E12
-4.0772108582277285E12	3.409292034122655E12
-4.084606141401308E12	3.3925785281458867E12
-4.091961833012911E12	3.37582411725298E12
-4.0992661937657886E12	3.3590353503889233E12
-4.1065305768446265E12	3.3422058712863438E12
-4.1137432446300415E12	3.3253422252251104E12
-4.12091554796308E12	3.3084380639649897E12
-4.128035750915071E12	3.2914999291594536E12
-4.135115202005E12	3.274521480620532E12
-4.1421421670076797E12	3.257509256413811E12
-4.149127992139492E12	3.2404569244301924E12
-4.1560609448876416E12	3.2233710191827026E12
-4.1629523691848984E12	3.206245216663872E12
-4.169790534240176E12	3.189086047871009E12
-4.1765867817213496E12	3.1718871969199844E12
-4.183329382563927E12	3.1546551913276807E12
-4.190029676188309E12	3.137383723351876E12
-4.1966759352616997E12	3.120079317061594E12
-4.2032794969752656E12	3.102735672875402E12
-4.2098286357303066E12	3.085359311445812E12
-4.2163346865047656E12	3.067943941367089E12
-4.222785925437228E12	3.050496079903266E12
-4.2291936853106865E12	3.033009443838919E12
-4.2355462440035283E12	3.01549054707657E12
-4.2418549321203877E12	2.9979331146038433E12
-4.248108029281616E12	2.980343656984467E12
-4.254316863934144E12	2.9627159074189487E12
-4.2604697174441836E12	2.9450563731560664E12
-4.2665779161209014E12	2.927358795617832E12
-4.2726297430813125E12	2.9096296787569775E12
-4.278636522520592E12	2.8918627722242056E12
-4.2845865393160786E12	2.8740645766947217E12
-4.290491115575149E12	2.8562288500561455E12
-4.2963385379452983E12	2.8383620897219946E12
-4.3021401264765864E12	2.8204580618219478E12
-4.3078841696031484E12	2.802523260524563E12
-4.3135819853526074E12	2.784551460207991E12
-4.319221863964824E12	2.766549151812265E12
-4.324815121483674E12	2.748510117969823E12
-4.3303500499809272E12	2.7304408464077876E12
-4.335837963562601E12	2.712335128022629E12
-4.3412671561617744E12	2.6941994473470283E12
-4.346648939995147E12	2.676027603551374E12
-4.351971610893252E12	2.6578260779930835E12
-4.3572464792388115E12	2.6395886781306543E12
-4.3624618428006475E12	2.621321882170205E12
-4.3676290101842017E12	2.6030195058771973E12
-4.3727362811408677E12	2.5846880243305034E12
-4.377794962560972E12	2.5663212616264546E12
-4.382793356225755E12	2.547925689748974E12
-4.387742767371633E12	2.5294951411526484E12
-4.3926314998559224E12	2.51103608476187E12
-4.397470857322203E12	2.492542361421462E12
-4.4022491457519795E12	2.474020437034939E12
-4.406977667253011E12	2.4554641608770454E12
-4.411644729972767E12	2.436879995870932E12
-4.416261634536053E12	2.4182617997610303E12
-4.420816691295922E12	2.3996160325330703E12
-4.42532119944055E12	2.3809365604446533E12
-4.429763471560062E12	2.3622298405865054E12
-4.434154805443444E12	2.3434897477700366E12
-4.438483515945548E12	2.3247227362298022E12
-4.442760899489137E12	2.3059226893709224E12
-4.446975273213735E12	2.287096058607995E12
-4.451137932200298E12	2.2682367359744233E12
-4.455237195890034E12	2.2493511700928877E12
-4.459284358043671E12	2.230433261656405E12
-4.46326774041953E12	2.21148945651784E12
-4.467198635473097E12	2.1925136640567427E12
-4.471065367294299E12	2.1735123273682302E12
-4.474879227051124E12	2.1544793645393447E12
-4.478628541181976E12	2.1354212159164055E12
-4.482324599584512E12	2.1163318083102732E12
-4.485955731063666E12	2.0972175793217764E12
-4.489533224267457E12	2.078072464495812E12
-4.493045410393158E12	2.058902898688218E12
-4.49650357686214E12	2.0397028261888416E12
-4.499896057291947E12	2.0204786791046057E12
-4.503234137904997E12	2.0012244104777092E12
-4.506506154775264E12	1.9819464496613562E12
-4.509723392959286E12	1.9626387584591443E12
-4.512874191027067E12	1.9433077634669365E12
-4.515969832904195E12	1.9239474352566128E12
-4.518998659703922E12	1.9045641976622717E12
-4.521971954261503E12	1.885152030035086E12
-4.5248780602840205E12	1.8657173534436594E12
-4.52772825955762E12	1.8462541560310032E12
-4.530510898438908E12	1.8267688560957134E12
-4.533237257712009E12	1.807255450586517E12
-4.53589568644334E12	1.7877203550315178E12
-4.538497464460298E12	1.7681575752025303E12
-4.541030943602077E12	1.7485735238541997E12
-4.543507402789017E12	1.728962215599732E12
-4.545915196699785E12	1.709330060421809E12
-4.548265603397744E12	1.6896710817940215E12
-4.550546980466576E12	1.6699916869304243E12
-4.55277060516514E12	1.650285908181985E12
-4.55492483805386E12	1.6305601499988767E12
-4.557020955638362E12	1.6108084536320876E12
-4.559047321526353E12	1.591037220771251E12
-4.561015211521435E12	1.5712405015889626E12
-4.562912992352376E12	1.5514246950185295E12
-4.564751939173959E12	1.5315838601774246E12
-4.566520421907889E12	1.5117243932490535E12
-4.568229715110523E12	1.4918403623168962E12
-4.569868191971797E12	1.4719381608196929E12
-4.571447126501806E12	1.45201186583025E12
-4.572954895233094E12	1.4320678680490178E12
-4.5744027716775625E12	1.4121002535621873E12
-4.575779135784442E12	1.392115410334531E12
-4.577095260617683E12	1.3721074334896665E12
-4.578339529617807E12	1.3520827082618684E12
-4.579523215446275E12	1.3320353388353254E12
-4.580634705107639E12	1.3119717077170693E12
-4.58168527090756E12	1.2918859281730059E12
-4.582663303488624E12	1.2717843799864065E12
-4.583580074843787E12	1.2516611855286147E12
-4.584423979322966E12	1.2315227218597893E12
-4.5852062886486045E12	1.2113631204761606E12
-4.585915400949372E12	1.1911887557158682E12
-4.586562587717088E12	1.1709937682197485E12
-4.58713625092589E12	1.1507845296040781E12
-4.5876476618746045E12	1.1305551896692148E12
-4.588085226450256E12	1.1103121173085852E12
-4.588460215797011E12	1.0900494714963635E12
-4.5887610397771455E12	1.0697736184028484E12
-4.588998969414167E12	1.0494787261852864E12
-4.589162418608647E12	1.0291711582864669E12
-4.589262658298228E12	1.0088450920556776E12
-4.589288106483504E12	9.885068882024025E11
-4.58925003404627E12	9.68150733275089E11
-4.589136863147663E12	9.477829852382849E11
-4.588959864646865E12	9.273978398440446E11
-4.588707464925607E12	9.070016523010966E11
-4.588390934850408E12	8.865886275658372E11
-4.587998705081618E12	8.661651180763125E11
-4.587542046525016E12	8.457253379890509E11
-4.58700939418114E12	8.252756369544745E11
-4.586412019026751E12	8.0481023832451E11
-4.585738360460863E12	7.843354889406741E11
-4.584999689565723E12	7.638456213396687E11
-4.584184450201904E12	7.433469795307184E11
-4.583303913594057E12	7.228338052220227E11
-4.582346528125547E12	7.023124395668964E11
-4.581323565202131E12	6.817771334239457E11
-4.580223477796952E12	6.612342250621578E11
-4.579057537542086E12	6.406779744694392E11
-4.577814202068065E12	6.201147170004855E11
-4.576504743280523E12	5.995387217459258E11
-4.575117623540505E12	5.789563211122439E11
-4.573664115082355E12	5.58361793264484E11
-4.5721326850756875E12	5.37761467626311E11
-4.570534606140441E12	5.1714963140714294E11
-4.568858350336582E12	4.965326110098018E11
-4.56711519073786E12	4.759047026536828E11
-4.565293604382126E12	4.552722296870779E11
-4.563404864868975E12	4.346294973048028E11
-4.561437454304389E12	4.1398282576605865E11
-4.559402646893441E12	3.933265292051133E11
-4.557288929908158E12	3.726669247614792E11
-4.555107578242457E12	3.519983354770781E11
-4.552847084431371E12	3.313270753434334E11
-4.550518724145274E12	3.106474762797496E11
-4.548110995284312E12	2.89965849104407E11
-4.545635174385338E12	2.6927653459111426E11
-4.54307976481169E12	2.4858584036667123E11
-4.540456044053342E12	2.2788811603837585E11
-4.537752521034372E12	2.0718966602683286E11
-4.53498047428417E12	1.864848487575247E11
-4.532128418375681E12	1.657799654386163E11
-4.529207632955888E12	1.4506938329954547E11
-4.526206638327369E12	1.2435940032977264E11
-4.523136715328452E12	1.0364439255152473E11
-4.519986390063282E12	8.293065473308809E10
-4.516766944621845E12	6.221257167847567E10
-4.513466910970478E12	4.149643492771777E10
-4.510097572505971E12	2.0776638051365395E10
-4.506647467108239E12	5.946935393527064E7
-4.503127879526793E12	-2.0660668848082798E10
-4.499527353594715E12	-4.137749149927515E10
-4.495857175455506E12	-6.2096587567764694E10
-4.492105894933282E12	-8.281167526759103E10
-4.48828479960111E12	-1.0352833488563553E11
-4.4843824453042705E12	-1.2424028793531046E11
-4.480410121079709E12	-1.449531060672926E11
-4.476356388824813E12	-1.6566051413173773E11
-4.472232539077863E12	-1.8636807519561353E11
-4.468027139816603E12	-2.070695174878341E11
-4.463751483117573E12	-2.277703955527035E11
-4.459394143073126E12	-2.484644410500296E11
-4.454966413341573E12	-2.6915720006512427E11
-4.450456874165282E12	-2.898424077431288E11
-4.445876820829686E12	-3.1052560178043384E11
-4.441214839765583E12	-3.312005208669059E11
-4.436482227940641E12	-3.518726943855282E11
-4.431667578016932E12	-3.725358646285674E11
-4.426782188700346E12	-3.931955527428776E11
-4.421814658930166E12	-4.1384550468582E11
-4.41677628921389E12	-4.3449123344731244E11
-4.411655684819849E12	-4.551264887118881E11
-4.406464148122737E12	-4.757567753902309E11
-4.401190290769988E12	-4.963758469574092E11
-4.3958454170740425E12	-5.169892003263533E11
-4.3904181451184077E12	-5.375905928256828E11
-4.3849197812255786E12	-5.581855134491306E11
-4.3793389499707725E12	-5.787677234423962E11
-4.3736869597594985E12	-5.993427039593451E11
-4.3679524417190303E12	-6.199042202291858E11
-4.3621467064147563E12	-6.404577456417468E11
-4.35625839158306E12	-6.609970494736509E11
-4.3502988100234805E12	-6.815275974289475E11
-4.34425660614134E12	-7.020431628978489E11
-4.3381430950478257E12	-7.225492039759767E11
-4.3319469278759023E12	-7.430394982305916E11
-4.3256794221218027E12	-7.635194962252596E11
-4.3193292357031387E12	-7.839829797713496E11
-4.3129076885780625E12	-8.044353919774547E11
-4.3064034455051846E12	-8.248705189624607E11
-4.2998278289754536E12	-8.452937964555234E11
-4.2931695106415015E12	-8.656990149501018E11
-4.2864398155976587E12	-8.860916028721974E11
-4.279627422445108E12	-9.064653551569591E11
-4.2727436589483013E12	-9.268256930001699E11
-4.2657772107039473E12	-9.471664158459149E11
-4.258739408211563E12	-9.6749293773673E11
-4.25161894411123E12	-9.877990626929062E11
-4.2444271516985083E12	-1.0080901976774369E12
-4.2371527306978716E12	-1.0283601513540076E12
-4.229807017255659E12	-1.0486143236823749E12
-4.222378718221742E12	-1.0688465280403473E12
-4.2148791726470957E12	-1.0890621574583433E12
-4.2072970945413247E12	-1.109255030097626E12
-4.199643825906027E12	-1.1294305321344272E12
-4.1919080879425815E12	-1.1495824865867495E12
-4.1841012256477427E12	-1.1697162728521536E12
-4.1762119674431665E12	-1.1898257188773499E12
-4.1682516613556245E12	-1.2099161973558457E12
-4.1602090430509165E12	-1.2299815412409546E12
-4.1520954636210005E12	-1.250027116599375E12
-4.1438996659973096E12	-1.2700467614671787E12
-4.135633004364903E12	-1.2900458353614746E12
-4.1272842289359243E12	-1.310018181479984E12
-4.11886469701354E12	-1.3299691528721624E12
-4.1103631661069927E12	-1.3498925979783076E12
-4.101790996656431E12	-1.3697938634590898E12
-4.0931369534771636E12	-1.3896668030825146E12
-4.0844124001621606E12	-1.4095167572044277E12
-4.075606108843267E12	-1.4293375850093623E12
-4.0667294462797427E12	-1.4491346206317014E12
-4.0577711919253823E12	-1.468901728762504E12
-4.0487427157121084E12	-1.488644237401935E12
-4.039632804422622E12	-1.5083560168445825E12
-4.030452831168678E12	-1.5280423890449163E12
-4.02119159006439E12	-1.547697229998218E12
-4.011860457402675E12	-1.5673258557059058E12
-4.0024482346318384E12	-1.5869221479688806E12
-3.9929663012292124E12	-1.606491416931964E12
-3.9834034659807847E12	-1.6260275503070417E12
-3.973771111545345E12	-1.6455358524810388E12
-3.9640580540485576E12	-1.6650102171898613E12
-3.9542756793305654E12	-1.6844559431670803E12
-3.9444128108615728E12	-1.7038669302882534E12
-3.934480837660371E12	-1.7232484717394192E12
-3.9244685905448965E12	-1.742594473657945E12
-3.9143874617117207E12	-1.7619102237952073E12
-3.9042262893373984E12	-1.7811896346770347E12
-3.8939964687957944E12	-1.800437988732735E12
-3.883686845631658E12	-1.8196492050063772E12
-3.8733088183972954E12	-1.8388285607239946E12
-3.862851240022611E12	-1.8579699815833281E12
-3.8523255122450073E12	-1.8770787397257368E12
-3.8417204953975083E12	-1.8961487676359348E12
-3.8310475944093696E12	-1.915185332493349E12
-3.8202956770431133E12	-1.934182373706882E12
-3.8094761514330703E12	-1.95314515361269E12
-3.7985778928011772E12	-1.9720676186775186E12
-3.787612312498902E12	-1.9909550265084836E12
-3.776568293240156E12	-2.0098013307631128E12
-3.7654572496118213E12	-2.0286117844306377E12
-3.75426807185604E12	-2.0473803484825637E12
-3.7430121778082134E12	-2.0661122713916985E12
-3.7316784652732007E12	-2.0848015215622312E12
-3.720278355348409E12	-2.1034533430456052E12
-3.7088007534350034E12	-2.1220617117862043E12
-3.6972570838986797E12	-2.1406318674976519E12
-3.685636259758819E12	-2.1591577937619675E12
-3.673949708647581E12	-2.1776447260346113E12
-3.662186351220519E12	-2.1960866556261736E12
-3.6503576183619224E12	-2.214488813801272E12
-3.638452438366691E12	-2.232845199684533E12
-3.6264822453421333E12	-2.251161040414365E12
-3.6144359752160723E12	-2.2694303430143223E12
-3.6023250652797793E12	-2.287658330558295E12
-3.5901384590714004E12	-2.3058390180490693E12
-3.57788759700989E12	-2.3239776245604233E12
-3.5655614302123794E12	-2.342068173161958E12
-3.553171402161822E12	-2.3601158789953877E12
-3.540706471513411E12	-2.378114773285555E12
-3.528178084738434E12	-2.3960700673153335E12
-3.515575207981025E12	-2.4139758005622393E12
-3.502909290624248E12	-2.4318371805326973E12
-3.4901693062499814E12	-2.4496482550573643E12
-3.4773667070696216E12	-2.467414227952931E12
-3.4644904740477744E12	-2.485129155511546E12
-3.4515520621426714E12	-2.502798237957202E12
-3.438540459651549E12	-2.5204155401572217E12
-3.425467124198393E12	-2.5379862588401895E12
-3.4123210513602915E12	-2.5555044675662153E12
-3.399113701349529E12	-2.572975359674614E12
-3.3858340769776816E12	-2.590393017539332E12
-3.372493640971585E12	-2.607762631215852E12
-3.3590814033322563E12	-2.625078292012778E12
-3.3456088292278115E12	-2.6423451868103613E12
-3.332064935810424E12	-2.659557415977998E12
-3.3184611906243228E12	-2.6767201633281504E12
-3.30478661793441E12	-2.6938275384112134E12
-3.2910526875954917E12	-2.710884722081024E12
-3.2772484309500024E12	-2.727885833189894E12
-3.263385320104097E12	-2.744836049742628E12
-3.2494523934450967E12	-2.7617295000088223E12
-3.2354611252685083E12	-2.778571359248597E12
-3.221400560973216E12	-2.795355765266388E12
-3.2072821769878174E12	-2.8120878906825347E12
-3.1930950256916533E12	-2.8287618829467983E12
-3.1788505855880264E12	-2.845382912139395E12
-3.1645379160017783E12	-2.8619451354628623E12
-3.1501684974534106E12	-2.878453720557838E12
-3.135731396180946E12	-2.8949028344826406E12
-3.121238094663402E12	-2.9112976425316704E12
-3.106677666012395E12	-2.927632321716557E12
-3.092061594605681E12	-2.943912035079966E12
-3.0773789603898794E12	-2.960130969681113E12
-3.062641249581544E12	-2.976294286398758E12
-3.047837548917617E12	-2.9923961824263804E12
-3.032979346386748E12	-3.008441816563787E12
-3.018055735470491E12	-3.024425396225666E12
-3.003078205863853E12	-3.0403520782121313E12
-2.9880358577410464E12	-3.0562160802378086E12
-2.9729401824310234E12	-3.072022557178584E12
-2.957780286744067E12	-3.087765737126522E12
-2.9425676635713306E12	-3.1034507731072856E12
-2.9272914262996265E12	-3.119071903659102E12
-2.9119630693027915E12	-3.134634280025118E12
-2.8965717124768774E12	-3.1501321512567056E12
-2.881128851598915E12	-3.165570666882219E12
-2.8656236130043706E12	-3.1809440865275635E12
-2.850067493788817E12	-3.1962575580671235E12
-2.834449626649052E12	-3.2115053517592183E12
-2.8187815099117334E12	-3.2266926138867334E12
-2.80305228255705E12	-3.241813625395116E12
-2.7872734440522754E12	-3.2568735310312324E12
-2.771434139573581E12	-3.2718666224768354E12
-2.7555458696344873E12	-3.286798042999241E12
-2.739597785518471E12	-3.3016620950660156E12
-2.7236013886910293E12	-3.3164639205172734E12
-2.707545836447728E12	-3.331197832648286E12
-2.691442631105665E12	-3.345868971924938E12
-2.675280935875693E12	-3.360471662513973E12
-2.659072253828093E12	-3.375011043557364E12
-2.6428057539876978E12	-3.3894814501309634E12
-2.6264929400736436E12	-3.403888020100039E12
-2.6101229868187153E12	-3.4182250994891123E12
-2.5937073984887344E12	-3.432497824936275E12
-2.5772353554178745E12	-3.446700553449338E12
-2.560718362311438E12	-3.46083842048496E12
-2.544145604993027E12	-3.474905794069759E12
-2.5275285885016167E12	-3.488907808527873E12
-2.5108565040388467E12	-3.5028388429389263E12
-2.494140856869538E12	-3.5167040305387466E12
-2.47737084345505E12	-3.5304977614930444E12
-2.460557969177015E12	-3.5442251679987407E12
-2.443691435641226E12	-3.5578806513433164E12
-2.4267827482372085E12	-3.571469342731135E12
-2.409821113594772E12	-3.584985654605177E12
-2.3928180370007295E12	-3.598434717228077E12
-2.3757627299899463E12	-3.611810954237412E12
-2.35866669763977E12	-3.6251194950044717E12
-2.341519156268564E12	-3.6383547743981416E12
-2.324331610633913E12	-3.651521920952238E12
-2.307093281717893E12	-3.6646153808103916E12
-2.2898156738540522E12	-3.6776402817274707E12
-2.272488012570393E12	-3.690591081164436E12
-2.255121801671831E12	-3.703472906155682E12
-2.2377062711153496E12	-3.716280225529167E12
-2.2202529240801133E12	-3.7290181656625796E12
-2.202750994842331E12	-3.7416812068009272E12
-2.1852119858600579E12	-3.754274474726649E12
-2.1676251356214575E12	-3.766792461154808E12
-2.1500019457764778E12	-3.779240291339515E12
-2.1323316589280051E12	-3.791612468519014E12
-2.1146257758386365E12	-3.8039141174797173E12
-2.0968735431319355E12	-3.816139753032443E12
-2.079086460610903E12	-3.828294499556168E12
-2.0612537788371729E12	-3.840372883480457E12
-2.0433869965897568E12	-3.852380028825591E12
-2.0254753682890105E12	-3.8643104736741626E12
-2.0075303916284893E12	-3.8761693417284863E12
-1.98954132481381E12	-3.8879511827505957E12
-1.9715196643991853E12	-3.899661120151942E12
-1.9534546723019336E12	-3.911293715381359E12
-1.9353578438784624E12	-3.922854091570389E12
-1.917218444682516E12	-3.9343368218509434E12
-1.899047968813819E12	-3.945747029072775E12
-1.8808356853827585E12	-3.9570792980279336E12
-1.8625930871624207E12	-3.9683387512642075E12
-1.8443094467294604E12	-3.979519985203195E12
-1.8259962554539978E12	-3.990628122062232E12
-1.8076427892814287E12	-4.0016577698500703E12
-1.7892605380897273E12	-4.012614050412845E12
-1.770838781082687E12	-4.0234915832997285E12
-1.7523890065460137E12	-4.034295489943757E12
-1.733900496826232E12	-4.045020401388145E12
-1.7153847385082197E12	-4.055671438605812E12
-1.696831016953837E12	-4.0662432440874497E12
-1.6782508169315505E12	-4.076740938306721E12
-1.6596334266899988E12	-4.087159175162279E12
-1.6409903290637676E12	-4.097503074591257E12
-1.6223108150568892E12	-4.1077673018637803E12
-1.60360636544749E12	-4.117956976349111E12
-1.584866273866372E12	-4.12806677466508E12
-1.566102018917885E12	-4.1381018155867983E12
-1.5473028967333237E12	-4.1480567870583247E12
-1.5284803836258271E12	-4.1579368072397793E12
-1.5096237781052068E12	-4.167736575389153E12
-1.4907445540835544E12	-4.177461209038419E12
-1.4718320123358481E12	-4.187105418748993E12
-1.4528976242651433E12	-4.1966743214102974E12
-1.4339306928014587E12	-4.2061626388827524E12
-1.4149426867386902E12	-4.2155754874055034E12
-1.395922911060868E12	-4.224907600134313E12
-1.3768828318568513E12	-4.234164092647489E12
-1.3578117560665142E12	-4.2433397093923047E12
-1.3387211469822566E12	-4.252439565280348E12
-1.3196003134118662E12	-4.261458416048985E12
-1.3004607157644045E12	-4.2704013759294595E12
-1.2812916646297483E12	-4.2792632119452847E12
-1.262104617448606E12	-4.2880490376341343E12
-1.24288888651386E12	-4.2967536313031304E12
-1.2236559262187812E12	-4.305382105779049E12
-1.2043950504829062E12	-4.3139292506421333E12
-1.1851177105713425E12	-4.3224001779877397E12
-1.1658132219592197E12	-4.330789688661691E12
-1.146493032708062E12	-4.339102894002198E12
-1.1271464597804688E12	-4.3473346061051577E12
-1.1077849479573843E12	-4.355489935519362E12
-1.0883978156214717E12	-4.3635637055744985E12
-1.068996504199873E12	-4.3715610259972656E12
-1.0495703334330574E12	-4.3794767313272925E12
-1.0301307413189138E12	-4.3873159304272144E12
-1.01066704889291E12	-4.3950734690212603E12
-9.911906906502411E11	-4.402754455064735E12
-9.716909888629435E11	-4.410353745436634E12
-9.521793744501593E11	-4.417876447132356E12
-9.326451708601104E11	-4.425317428150275E12
-9.130998053613096E11	-4.432681794473961E12
-8.935326025226035E11	-4.439964425183524E12
-8.739549858890289E11	-4.44717042519165E12
-8.543562810929219E11	-4.454294684615806E12
-8.347479078806172E11	-4.461342307236111E12
-8.151191928937664E11	-4.468308194164444E12
-7.954815520079913E11	-4.475197447982247E12
-7.758243128198773E11	-4.482004980743569E12
-7.561588872581702E11	-4.488735893762287E12
-7.364746038220947E11	-4.495385109986E12
-7.167828704198691E11	-4.501957729388691E12
-6.970730164035166E11	-4.508448685757551E12
-6.77356445584445E11	-4.514863077648383E12
-6.576224881162454E11	-4.521195849634943E12
-6.378825436401533E11	-4.527452098779494E12
-6.181259430630449E11	-4.533626780382271E12
-5.983640817811125E11	-4.539724989932353E12
-5.785862914044142E11	-4.545741693396103E12
-5.588039630097565E11	-4.551681984612377E12
-5.3900642886378815E11	-4.557540840151943E12
-5.192050756514053E11	-4.563323352122262E12
-4.993892362463291E11	-4.569024507633077E12
-4.795702928673484E11	-4.574649396981931E12
-4.5973757894999945E11	-4.580193017754806E12
-4.3990247217391907E11	-4.585660458356959E12
-4.200543064896216E11	-4.591046726783872E12
-4.002044549623153E11	-4.59635690946894E12
-3.8034225201164856E11	-4.601586024755092E12
-3.6047906601674445E11	-4.60673915702399E12
-3.406042318205177E11	-4.611811334899704E12
-3.2072911304058875E11	-4.616807640633071E12
-3.0084304489738885E11	-4.621723113068811E12
-2.809573861733823E11	-4.626562832250577E12
-2.6106147242260156E11	-4.631321847182789E12
-2.4116665751650876E11	-4.636005235625089E12
-2.212622772957108E11	-4.640608056685911E12
-2.0135968064739523E11	-4.645135385772635E12
-1.8144820365491946E11	-4.649582292043399E12
-1.6153919014710596E11	-4.653953848485045E12
-1.416219764043518E11	-4.658245134255917E12
-1.2170790112348483E11	-4.6624612198632E12
-1.0178630074042216E11	-4.666597194422898E12
-8.186850874957025E10	-4.670658125904999E12
-6.194386169946701E10	-4.674639113343691E12
-4.202368781396348E10	-4.678545222125666E12
-2.2097323717055305E10	-4.682371561171603E12
-2.1760923008449006E9	-4.686123193242915E12
1.775066976882552E10	-4.689795237114983E12
3.767164498928592E10	-4.693392752888837E12
5.759749667984646E10	-4.696910869171101E12
7.751691277379716E10	-4.700354643369923E12
9.744055659483556E10	-4.7037192138970625E12
1.1735712155244759E11	-4.707009635435086E12
1.3727727098570522E11	-4.710221056177532E12
1.571897038090421E11	-4.7133585280475625E12
1.7710508337644617E11	-4.716417208988776E12
1.97012114128878E11	-4.719402148120111E12
2.1692145942994516E11	-4.722308513097556E12
2.3682182925910904E11	-4.725141350185697E12
2.567238869771873E11	-4.727895836700157E12
2.766163481082931E11	-4.730577015986964E12
2.965098759976897E11	-4.733180074954302E12
3.163931917193302E11	-4.735710053955929E12
3.3627695858778766E11	-4.738162149412904E12
3.5614990323109094E11	-4.740541398596878E12
3.7602268892496313E11	-4.742843007347157E12
3.958840478613352E11	-4.745072009756473E12
4.157446432736851E11	-4.747223620982029E12
4.355932129309508E11	-4.749302871833454E12
4.55440420029073E11	-4.751304986675784E12
4.752750079363615E11	-4.753234992930851E12
4.951076398235135E11	-4.755088124065076E12
5.149270646831485E11	-4.756869404009639E12
5.347439456796819E11	-4.758574075224319E12
5.545470374617068E11	-4.760207158051194E12
5.743470032134128E11	-4.761763903844553E12
5.941326032727449E11	-4.763249329268962E12
6.139145008697877E11	-4.764658694480735E12
6.336814620678568E11	-4.76599701238333E12
6.534441501729929E11	-4.767259551853479E12
6.731913370081859E11	-4.768451321962247E12
6.929336859829375E11	-4.769567600233071E12
7.126599747114244E11	-4.770613391838034E12
7.323808667355742E11	-4.771583982879772E12
7.52085145490072E11	-4.772484374577765E12
7.717834746734972E11	-4.77330986155383E12
7.91464643564519E11	-4.774065441024384E12
8.111393160416539E11	-4.774746416073309E12
8.30796287248067E11	-4.775357779871031E12
8.50446221261982E11	-4.775894843912527E12
8.700779191036486E11	-4.776362597282623E12
8.897020450683339E11	-4.776756359833193E12
9.093074060649337E11	-4.777081116526879E12
9.289046666194302E11	-4.777332195525645E12
9.48482639535036E11	-4.777514577632856E12
9.680519895776353E11	-4.77762359927213E12
9.876015354475864E11	-4.7776642370492295E12
1.0071419421606387E12	-4.777631835601038E12
1.0266620343109242E12	-4.777531367302337E12
1.0461724771693972E12	-4.7773581849499795E12
1.0656621012186072E12	-4.777117256650288E12
1.0851415719903064E12	-4.776803943307359E12
1.104599725847567E12	-4.77642320872228E12
1.1240472285839075E12	-4.775970421853918E12
1.1434729224311604E12	-4.775450542155702E12
1.162887473446766E12	-4.774858946585104E12
1.182279729718728E12	-4.774200590207454E12
1.201660357566709E12	-4.773470857922814E12
1.2210182109189622E12	-4.772674700362863E12
1.2403639563557415E12	-4.77180751031065E12
1.2596864536303167E12	-4.770874233917967E12
1.2789963695805105E12	-4.76987027179388E12
1.2982825697645627E12	-4.768800565561801E12
1.3175557212741245E12	-4.767660523593712E12
1.3368046954539421E12	-4.7664550829346875E12
1.356040159645041E12	-4.765179659659882E12
1.3752509909578284E12	-4.763839186184203E12
1.3944478569755352E12	-4.762429086223559E12
1.4136196405543474E12	-4.76095428750634E12
1.4327770095147795E12	-4.759410221328753E12
1.4519088524357417E12	-4.757801810680548E12
1.4710258373681143E12	-4.756124494372628E12
1.4901168585901523E12	-4.754383190600709E12
1.5091925843774783E12	-4.752573345625805E12
1.5282419146850518E12	-4.750699872795872E12
1.5472755180049827E12	-4.748758225758344E12
1.5662822999447036E12	-4.7467533129551875E12
1.5852729292066782E12	-4.744680595356081E12
1.6042363170279395E12	-4.742544976441629E12
1.6231831323132625E12	-4.7403419244411045E12
1.642102291904716E12	-4.738076337816218E12
1.661004464901795E12	-4.735743691990903E12
1.6798785737302454E12	-4.733348880350895E12
1.698735287676546E12	-4.730887385455149E12
1.7175635347264307E12	-4.728364095555605E12
1.7363739843463423E12	-4.725774500282536E12
1.7551555700608699E12	-4.72312348269817E12
1.7739189615107263E12	-4.720406539444706E12
1.7926530977383225E12	-4.717628548339422E12
1.8113686485507637E12	-4.714785012976852E12
1.83005455849035E12	-4.711880805871959E12
1.8487214975265488E12	-4.708911437516026E12
1.8673584156841973E12	-4.7058817750686875E12
1.8859759830898955E12	-4.70278733586368E12
1.904563155235977E12	-4.699632981651038E12
1.9231306024043823E12	-4.696414236555224E12
1.9416672855429888E12	-4.693135956868759E12
1.9601838750863794E12	-4.68979367345914E12
1.9786693374274978E12	-4.686392237112156E12
1.9971343431544353E12	-4.682927185394204E12
2.0155678640983984E12	-4.679403363542389E12
2.033980571002646E12	-4.675816315783673E12
2.0523614411301445E12	-4.672170881767571E12
2.0707211453816934E12	-4.668462612346746E12
2.08904866645017E12	-4.664696341550233E12
2.1073546753964683E12	-4.660867626830651E12
2.1256281603395845E12	-4.656981296568703E12
2.1438797925015242E12	-4.653032914795295E12
2.1620985654260679E12	-4.649027304218137E12
2.1802951504953787E12	-4.644960035436259E12
2.1984585466743066E12	-4.640835925464798E12
2.216599425496888E12	-4.6366505514647295E12
2.234706791343184E12	-4.632408724739994E12
2.252791315887393E12	-4.628106029012794E12
2.2708420089122354E12	-4.6237472698627705E12
2.288869542211837E12	-4.619328037571368E12
2.306862930951477E12	-4.614853131978855E12
2.324832847019094E12	-4.610318149921836E12
2.3427683109368496E12	-4.605727885486152E12
2.360679994650034E12	-4.601077942055399E12
