Europa X	Europa Y
-5.974554956380756E11	5.273133507366488E11
-6.290965710675347E11	4.941278369167444E11
-6.56691688012202E11	4.591241337245418E11
-6.830126033988234E11	4.209384337775406E11
-7.082056112028495E11	3.8289878143886163E11
-7.292722153417224E11	3.439815723801589E11
-7.481677045443024E11	3.0215494545597516E11
-7.662670416406891E11	2.6024006064303616E11
-7.804790704470165E11	2.1859238429483038E11
-7.915256416888236E11	1.7464451913552646E11
-8.018723987021432E11	1.3002170532143942E11
-8.090000741946581E11	8.671691122972801E10
-8.121869048978779E11	4.1976948489198296E10
-8.144258076584758E11	-3.804109570220719E9
-8.142162999269786E11	-4.7667477943833435E10
-8.096425936747931E11	-9.20457219912016E10
-8.038999452692428E11	-1.3748478664675278E11
-7.961965032599426E11	-1.806280502385933E11
-7.840389762883997E11	-2.2352154641233652E11
-7.70678995100671E11	-2.6730433998867313E11
-7.555693649007917E11	-3.083378807999319E11
-7.361250363199951E11	-3.486912319188233E11
-7.155677823466755E11	-3.895567940763232E11
-6.934795356591066E11	-4.2728050699102185E11
-6.672562467511995E11	-4.639107785802428E11
-6.40022130672882E11	-5.007098733544706E11
-6.115903327997131E11	-5.340717251373621E11
-5.793314223267515E11	-5.657893258025566E11
-5.458923587802485E11	-5.973673392981348E11
-5.1201983795660266E11	-6.256603100616636E11
-4.747800642534766E11	-6.51279503675127E11
-4.358807675023219E11	-6.764810429397383E11
-3.9724608463623883E11	-6.990637099047181E11
-3.563450307887814E11	-7.17793981814279E11
-3.131694725534576E11	-7.355803431981299E11
-2.7059322318564053E11	-7.514466979537562E11
-2.271248098271415E11	-7.629448607921604E11
-1.811103442331758E11	-7.726549412255574E11
-1.3593000216868546E11	-7.80910647419958E11
-9.083086675070169E10	-7.846448179349581E11
-4.3421241702116356E10	-7.860478717918232E11
2.7938480550084157E9	-7.861685484884386E11
4.833140882466522E10	-7.816152531575232E11
9.575542697435744E10	-7.747280934567328E11
1.4127202283768915E11	-7.66462635273038E11
1.8594142487880078E11	-7.533898518533877E11
2.3183763124570676E11	-7.38313549340444E11
2.751644816091955E11	-7.217126157327228E11
3.174126790527293E11	-7.0033598567587E11
3.602043419647003E11	-6.773161333235898E11
3.998870537729032E11	-6.527629116433102E11
4.380508713276488E11	-6.236827833102286E11
4.7618059842666144E11	-5.93051717958117E11
5.1108219424328284E11	-5.613217336631831E11
5.433695896923016E11	-5.2560833171467065E11
5.752990642273439E11	-4.879289538848676E11
6.043097184103197E11	-4.498869168890436E11
6.295164409385074E11	-4.0903679538283716E11
6.535924623220759E11	-3.654425980289148E11
6.754849441139176E11	-3.220837239127138E11
6.929105199441575E11	-2.7736775187431335E11
7.080289849953513E11	-2.2974369463128195E11
7.215991809640984E11	-1.825499320796959E11
7.304107034576431E11	-1.3523187434674814E11
7.362493166855042E11	-8.541774765527531E10
7.407306103477877E11	-3.6373890375073105E10
7.40243528066229E11	1.1979023192667894E10
7.368114528471372E11	6.232659002456648E10
7.31903262441764E11	1.1099589328840732E11
7.218095607266593E11	1.5874530548055582E11
7.094069316726927E11	2.077468134503872E11
6.952084249595758E11	2.5412799896822684E11
6.758949732013708E11	2.9948758672553674E11
6.55043331668627E11	3.45246390491233E11
6.320427378344951E11	3.875696992220029E11
6.043221184336766E11	4.2884226146000836E11
5.757744605579586E11	4.695902919849184E11
5.44971696218187E11	5.0640599409641943E11
5.100798304999994E11	5.418093346553445E11
4.746273258706397E11	5.762512194144908E11
4.3757747892777454E11	6.064663892667296E11
3.969732187612142E11	6.344298065229777E11
3.5562448299848145E11	6.614132596086017E11
3.139733490388165E11	6.843715715244198E11
2.6952799274298657E11	7.038555280404158E11
2.2372252898350003E11	7.222069359008583E11
1.787690271725606E11	7.374779775130178E11
1.3232740860939845E11	7.482411106239695E11
8.413123136462926E10	7.573274822461758E11
3.725961812200604E10	7.643029856018558E11
-9.730610354194061E9	7.663840744029213E11
-5.839926934431602E10	7.663834255652264E11
-1.0528879263528925E11	7.647378526978461E11
-1.515837322384221E11	7.581126976268322E11
-1.9912032241564346E11	7.496918642358052E11
-2.4414678118658426E11	7.395231511661145E11
-2.884182358476439E11	7.245391215671416E11
-3.33294474523504E11	7.08357256715433E11
-3.748840532575218E11	6.900921804018328E11
-4.159640981623161E11	6.674398338428734E11
-4.567090692986404E11	6.443142862078965E11
-4.936837698601966E11	6.186006008143384E11
-5.304135296453062E11	5.892821357048215E11
-5.657979304687389E11	5.599517311694415E11
-5.972751470079712E11	5.2796369001422424E11
-6.28373552236864E11	4.929997113217294E11
-6.576097117587302E11	4.583618615367011E11
-6.82797295690547E11	4.21410956649025E11
-7.071593761227994E11	3.8186693332535803E11
-7.297981328949705E11	3.427544555891687E11
-7.481615234470881E11	3.0245710967723474E11
-7.648533064981259E11	2.5957823546740814E11
-7.803444738637108E11	2.1688928165282318E11
-7.918736483875725E11	1.7453210232012958E11
-8.004031488213401E11	1.2990659372902055E11
-8.080605958370896E11	8.489158554478455E10
-8.126233444118237E11	4.129128338031827E10
-8.131269086494366E11	-3.568532514831385E9
-8.127303025588815E11	-4.933107749133524E10
-8.098273532729161E11	-9.298941848582819E10
-8.025691184487251E11	-1.3718006787028085E11
-7.944021939026915E11	-1.821304620950242E11
-7.838880350122899E11	-2.2443589884518582E11
-7.690615262353345E11	-2.6703868706203796E11
-7.536399677026417E11	-3.0976986558927057E11
-7.355796475889603E11	-3.4937936768675183E11
-7.136461102132213E11	-3.893998406508232E11
-6.914674588633629E11	-4.285685825969357E11
-6.663297096591531E11	-4.6442660461404803E11
-6.378811246648093E11	-5.0059055418290265E11
-6.09456858056563E11	-5.35095534783096E11
-5.779729500566542E11	-5.661575972674415E11
-5.4374229245112085E11	-5.972629989318508E11
-5.0971543997806555E11	-6.262355259561416E11
-4.730223606860989E11	-6.515375374301031E11
-4.3372984493114716E11	-6.763202521310619E11
-3.9483212179601434E11	-6.99138979316808E11
-3.542877608573924E11	-7.178888061879354E11
-3.109986334796815E11	-7.352000717999712E11
-2.6803088288628384E11	-7.511013085956836E11
-2.248511892647758E11	-7.629283257908202E11
-1.7912526102266132E11	-7.71940716766095E11
-1.3320330640815962E11	-7.800216933556088E11
-8.832824778096135E10	-7.845104446022622E11
-4.169970569280565E10	-7.85086497613971E11
5.559184182870971E9	-7.847443362269918E11
5.091230948112758E10	-7.812863228421293E11
9.726095554332755E10	-7.734435179065326E11
1.4408596871404056E11	-7.646485236332649E11
1.8836338422829974E11	-7.528511267457542E11
2.332373063970686E11	-7.366490754937793E11
2.778983642282271E11	-7.196817312105868E11
3.195534724361691E11	-6.99587316344878E11
3.6143839046270874E11	-6.753458442958773E11
4.023857836040742E11	-6.505843829714663E11
4.3990706594824854E11	-6.226599015436138E11
4.772309799359968E11	-5.909741387791506E11
5.130535655786043E11	-5.589854291773978E11
5.4505049797120715E11	-5.242241539511187E11
5.761263065993218E11	-4.85937635318895E11
6.056450368180747E11	-4.4752343509023175E11
6.309093929267474E11	-4.072140649439327E11
6.542337446948224E11	-3.6359544201105206E11
6.762757232700614E11	-3.197283040167206E11
6.939533734043427E11	-2.753335187664612E11
7.084570017428362E11	-2.2811198164985068E11
7.21778243477701E11	-1.801630079078072E11
7.312788610106199E11	-1.3307927946670146E11
7.364922255321345E11	-8.407346355495422E10
7.40311755457042E11	-3.4067832320833984E10
7.41002960728413E11	1.4208913204816605E10
7.368021715231127E11	6.330001206312529E10
7.310626073322014E11	1.1326503298315834E11
7.225649391142173E11	1.6082517800875864E11
7.090840390921198E11	2.0837887964787286E11
6.94131720026135E11	2.5633602386857547E11
6.766512468499236E11	3.012892560691577E11
6.543683385370769E11	3.455351739262483E11
6.30825701174603E11	3.8970022233356165E11
6.050643892919576E11	4.3030558135041113E11
5.748659572554646E11	4.695661970486734E11
5.43544374223356E11	5.083426685954425E11
5.106877716187717E11	5.4322253120291034E11
4.7381343282294366E11	5.759251605067723E11
4.35826808094468E11	6.079371318347725E11
3.972476226609286E11	6.360518338162444E11
3.5529919429072955E11	6.609755316111396E11
3.120069785632534E11	6.850250043870713E11
2.6909637903630832E11	7.056761071806321E11
2.2391070228254788E11	7.221194244748767E11
1.7702579246414255E11	7.373185936140944E11
1.3117670084880879E11	7.498781340650282E11
8.446029589729802E10	7.576800425436741E11
3.5886460687805885E10	7.63666469851797E11
-1.126825895471339E10	7.676797869036617E11
-5.8078612913671745E10	7.668613536201045E11
-1.065287212901029E11	7.638009542045208E11
-1.5323854339028214E11	7.592281738503969E11
-1.98715667917353E11	7.500039896645067E11
-2.4542319809629828E11	7.383174899188081E11
-2.9011700487171204E11	7.255141504078075E11
-3.3282916127505786E11	7.083386630575254E11
-3.7634233946814026E11	6.886883267350754E11
-4.176237746632552E11	6.682736762896326E11
-4.562621760790338E11	6.43953700849671E11
-4.952639390616614E11	6.170874196851488E11
-5.319886285814552E11	5.898770592135795E11
-5.654341197871571E11	5.594400426975798E11
-5.986996538222781E11	5.2629263813912354E11
-6.299674346587991E11	4.931933098955756E11
-6.573880100094484E11	4.5784286869314294E11
-6.83848239570585E11	4.195761543775298E11
-7.088534353051403E11	3.81535736369146E11
-7.297324938052094E11	3.4245373271800934E11
-7.486341945388014E11	3.004938352853026E11
-7.666224577383231E11	2.5856203184812204E11
-7.805690774455682E11	2.1682962679189285E11
-7.91628696954613E11	1.7262313376208145E11
-8.019811683265127E11	1.2812795223526062E11
-8.086660065882546E11	8.484013865037363E10
-8.118275256338008E11	3.964858119339374E10
-8.142699677569851E11	-5.912812489732137E9
-8.134704009122294E11	-4.9569879702492874E10
-8.087846214376624E11	-9.453418041383289E10
-8.033800896669968E11	-1.397389523167955E11
-7.95048410971121E11	-1.8253845593550595E11
-7.826978927755522E11	-2.2602529177260147E11
-7.696323155407017E11	-2.6958091069909518E11
-7.540140321842672E11	-3.1028657642433966E11
-7.343529024284912E11	-3.510654568653853E11
-7.13959926525262E11	-3.917473029397771E11
-6.915353293566141E11	-4.2924524065793555E11
-6.651238568410514E11	-4.6601415548154565E11
-6.377872004029086E11	-5.0266848735171204E11
-6.092486140044979E11	-5.3601609276580005E11
-5.769190704639944E11	-5.675781475338398E11
-5.4320151277966327E11	-5.989690610005082E11
-5.092392333161421E11	-6.274007147538115E11
-4.7207428857474304E11	-6.52789109973981E11
-4.329427036528552E11	-6.777448737114794E11
-3.941957210739379E11	-7.003134803867605E11
-3.5329137385809796E11	-7.189027019383616E11
-3.1000598328907196E11	-7.365326391406807E11
-2.6749151272516052E11	-7.522109496015084E11
-2.238220296045394E11	-7.634685356537875E11
-1.7774626107616614E11	-7.731919794909443E11
-1.3282586873257932E11	-7.812055289197766E11
-8.744199021194318E10	-7.845599802598075E11
-3.999574986360551E10	-7.86071452739487E11
5.900785678929288E9	-7.859464298380781E11
5.167787539069673E10	-7.810177250460463E11
9.904597758684448E10	-7.741680817353392E11
1.444044239568084E11	-7.656942589849802E11
1.8909314118665533E11	-7.524172598553215E11
2.3484674300532394E11	-7.371588262085984E11
2.782979684155415E11	-7.204450989411917E11
3.202059496478844E11	-6.991470636823209E11
3.627462799423838E11	-6.75585672332074E11
4.029657947609532E11	-6.509692720604806E11
4.4051405796623303E11	-6.224929008216276E11
4.780485945496524E11	-5.909756400214543E11
5.137016295803862E11	-5.589461969692751E11
5.457238561336662E11	-5.2420154780214374E11
5.765485160569392E11	-4.8588157503618646E11
6.061209316687542E11	-4.471977593915372E11
6.314917846648514E11	-4.070545719919497E11
6.545392288952637E11	-3.6345639237886707E11
6.765794427337892E11	-3.194342950061282E11
6.941576668464287E11	-2.7505410902809656E11
7.087237978782455E11	-2.2759227972878378E11
7.222041244902742E11	-1.8008144414423734E11
7.309779533775593E11	-1.3290660168988965E11
7.365577007109203E11	-8.317750674393515E10
7.40909217312045E11	-3.4101931448931667E10
7.402477980787037E11	1.4192588747179413E10
7.366729589675685E11	6.445476103844987E10
7.316182618236766E11	1.131632180952888E11
7.215119374286621E11	1.607252985955367E11
7.08753917540147E11	2.0956572576934598E11
6.945037714089191E11	2.5621603111612488E11
6.754479094425856E11	3.0108883152254803E11
6.537608508785142E11	3.4659466617472205E11
6.3091176888608E11	3.896668027975005E11
6.03968074705E11	4.300187956344863E11
5.739088021215111E11	4.7018290833971606E11
5.4322758540060504E11	5.08460440311105E11
5.097147637237312E11	5.429305150012764E11
4.727176191699887E11	5.760734661247852E11
4.3508308163300885E11	6.080234663132189E11
3.9625981585741626E11	6.357085699809606E11
3.5404334700458813E11	6.608542374772156E11
3.110571462552149E11	6.850446456748796E11
2.6815946558258627E11	7.050335037800157E11
2.2229371386113184E11	7.216906196950966E11
1.7598446028763995E11	7.374365351943223E11
1.3046649068275839E11	7.488327040002389E11
8.245842194506947E10	7.568147850732549E11
3.476847075881378E10	7.638518265820443E11
-1.178023452758878E10	7.661652023575385E11
-6.0417254928233284E10	7.656629228300585E11
-1.0758676085694254E11	7.639420554254131E11
-1.5367475383433243E11	7.573164430897678E11
-2.0121725852637418E11	7.485591648245111E11
-2.4636963934908115E11	7.383040976060026E11
-2.904433235494755E11	7.232996147025002E11
-3.353210783385249E11	7.066736429947521E11
-3.771434995983935E11	6.884770889644602E11
-4.177517433871379E11	6.658719677283274E11
-4.5854848587263055E11	6.418290560916653E11
-4.962287556562884E11	6.166866677414315E11
-5.317672248194608E11	5.876047540565621E11
-5.672205953153804E11	5.567246311073055E11
-6.000822175399155E11	5.254986404132166E11
-6.295336673377113E11	4.9140140353591797E11
-6.583827452873447E11	4.547340954395175E11
-6.854679963305546E11	4.18149098540151E11
-7.085367118609335E11	3.802400232378913E11
-7.299182272444836E11	3.3931610554618384E11
-7.50238568651272E11	2.9853058404643884E11
-7.664063703149232E11	2.5759975464192816E11
-7.801726211430088E11	2.1381946020659158E11
-7.930947998464945E11	1.7038530974733368E11
-8.017008601953723E11	1.2742686414853728E11
-8.079495896661119E11	8.1884458404293E10
-8.131612501734312E11	3.7544946455301926E10
-8.137601836007715E11	-6.4337827230338745E9
-8.126047981979584E11	-5.240490758654381E10
-8.09927152494477E11	-9.630041434282672E10
-8.0258589500112E11	-1.4017308475962338E11
-7.941352578588782E11	-1.851683321084743E11
-7.835841552220781E11	-2.274176920860486E11
-7.686315566175558E11	-2.70040046474906E11
-7.531812367856726E11	-3.126305944910498E11
-7.34990850513427E11	-3.521628218817424E11
-7.129812600541749E11	-3.921289441547677E11
-6.906939871547775E11	-4.312001521958991E11
-6.656320205822225E11	-4.67034288074083E11
-6.370402260776682E11	-5.0286337425632983E11
-6.082963939940975E11	-5.375166245300188E11
-5.773502938746866E11	-5.686732453510924E11
-5.429228516433822E11	-5.988956810024535E11
-5.0810979064317413E11	-6.282808813335868E11
-4.723407243517905E11	-6.541260091384023E11
-4.333238511081644E11	-6.775234709418177E11
-3.931413196476748E11	-7.00425143404993E11
-3.532215238633304E11	-7.202809754902556E11
-3.1093238420562067E11	-7.364406578354413E11
-2.6674128884183594E11	-7.517539060662495E11
-2.23556978300509E11	-7.646730746470552E11
-1.7889564883463687E11	-7.731928258579974E11
-1.3230459263552672E11	-7.805649681054823E11
-8.729643800520625E10	-7.856041279553448E11
-4.116329438393907E10	-7.859940351987812E11
6.269418875446847E9	-7.853589529072943E11
5.159075874262642E10	-7.81958781148162E11
9.797463100296187E10	-7.739872742735293E11
1.445882245712134E11	-7.653768896909596E11
1.8871921306680167E11	-7.531239973571226E11
2.339814151800485E11	-7.370011762144967E11
2.7811287621058356E11	-7.203457554877872E11
3.1970530018888074E11	-6.994430192282057E11
3.621612564573731E11	-6.755871253866559E11
4.02374412303337E11	-6.510606991600667E11
4.399477501772795E11	-6.222179854691808E11
4.7792019297435516E11	-5.911234092107644E11
5.1285041649795154E11	-5.593296398461077E11
5.448855907320305E11	-5.2357727778886334E11
5.767236320357363E11	-4.8580419608600995E11
6.054242650902809E11	-4.4772959714458264E11
6.304466219472914E11	-4.065450747142372E11
6.545755435275238E11	-3.6301118122877057E11
6.761390192420596E11	-3.197491383876869E11
6.932687017732961E11	-2.7476531808870142E11
7.083206628158796E11	-2.271675074805233E11
7.217114932155608E11	-1.7984719781067917E11
7.304399119709755E11	-1.3253011219845921E11
7.359153291984589E11	-8.29237254886135E10
7.401429810288427E11	-3.3388673765560524E10
7.398928677278087E11	1.4800669890007744E10
7.358377916464976E11	6.471750226480994E10
7.306381074171627E11	1.1419154304560042E11
7.210188095775531E11	1.6149998114693185E11
7.077332982637695E11	2.1011405502485886E11
6.934293008346746E11	2.5731060527565607E11
6.745255375420292E11	3.020224842423133E11
6.526330664131628E11	3.4757705537405615E11
6.297511819963953E11	3.906153831164431E11
6.023546433067357E11	4.310474283573231E11
5.72680842209094E11	4.7177551959647626E11
5.4214486074815094E11	5.0910323201684656E11
5.0741147972315234E11	5.43756096426274E11
4.7100762484204407E11	5.781033382700405E11
4.341085048236974E11	6.086720313489178E11
3.9365787908276917E11	6.360991646875161E11
3.516469349310015E11	6.627845746987046E11
3.0990590017389484E11	6.859251328360662E11
2.6554769796245892E11	7.051242633034065E11
2.19440604250718E11	7.230765561808616E11
1.7419021785758444E11	7.383556399340005E11
1.2788546646303882E11	7.489643623516904E11
7.958142868802908E10	7.57578642124085E11
3.2235488654720043E10	7.64377748661867E11
-1.4457421063305643E10	7.665563183843024E11
-6.304502823210394E10	7.658836690296423E11
-1.1057024865877385E11	7.639652938760322E11
-1.5641269298405984E11	7.577447477109467E11
-2.0369410413994812E11	7.482925622617537E11
-2.4953018992058414E11	7.379718239167946E11
-2.93126061514958E11	7.234692987042247E11
-3.3772306242579736E11	7.059940867438527E11
-3.803038972775897E11	6.878663271038982E11
-4.203255645387434E11	6.657198916864021E11
-4.6089518242392145E11	6.409532457563322E11
-4.9900857371880023E11	6.158161625988802E11
-5.342351369612529E11	5.869455566902118E11
-5.695659261596895E11	5.557750440431997E11
-6.023494729608556E11	5.2454110003412415E11
-6.3171520489357E11	4.9025136712490155E11
-6.60711093948483E11	4.535674339785304E11
-6.874540560652512E11	4.1722850985455237E11
-7.102748026112621E11	3.7887696585506836E11
-7.319362527288359E11	3.378771222617243E11
-7.520259642167334E11	2.9739125346908813E11
-7.679857725642688E11	2.5622434909367282E11
-7.816637330988556E11	2.124478708075332E11
-7.944406347478073E11	1.6890572758710425E11
-8.032708986779568E11	1.2596279017735275E11
-8.089303372507853E11	8.08457406935695E10
-8.139320467051752E11	3.5707234518381454E10
-8.15337378991866E11	-7.933627295244837E9
-8.131005241842975E11	-5.3207244068458305E10
-8.102967913617563E11	-9.841564681282547E10
-8.041059173237163E11	-1.4154646672336584E11
-7.94155042275454E11	-1.857831583455094E11
-7.836901032603184E11	-2.297293846779619E11
-7.701002874312651E11	-2.711195711432978E11
-7.527074841048729E11	-3.1306728172360114E11
-7.348913203279421E11	-3.545249772737929E11
-7.142986479450983E11	-3.9299813589240204E11
-6.899348393558267E11	-4.313579652035556E11
-6.651281710591244E11	-4.69236751692483E11
-6.382186107632461E11	-5.0373751038526746E11
-6.075645433363281E11	-5.372618202296801E11
-5.762258739531107E11	-5.704368169414148E11
-5.4379358965483203E11	-6.001100472564004E11
-5.078163832755438E11	-6.27690281445297E11
-4.706657083218604E11	-6.54969530691762E11
-4.334548150809239E11	-6.790624966096042E11
-3.932844188795617E11	-6.999017033587509E11
-3.5145804754880255E11	-7.202152643942023E11
-3.102701472381799E11	-7.378598313895737E11
-2.6702679461325833E11	-7.514030810186206E11
-2.2187984424481226E11	-7.640097613246052E11
-1.7781979331805923E11	-7.743364123032406E11
-1.3262342683347484E11	-7.801031256526981E11
-8.557237274731174E10	-7.845668449941418E11
-4.001505516386132E10	-7.869357867013223E11
5.8912124438343E9	-7.845708434546664E11
5.33939872006943E10	-7.805945454599751E11
9.898292495436832E10	-7.74706869626441E11
1.44193062303192E11	-7.640529521076515E11
1.90617576327263E11	-7.515497037970122E11
2.3480066213796524E11	-7.374004264973423E11
2.777385687298914E11	-7.186090626292068E11
3.2150272047799896E11	-6.97690976609253E11
3.6284354121457184E11	-6.755365677260581E11
4.0194137929392395E11	-6.491449965690529E11
4.4137573573634283E11	-6.201768181918961E11
4.7853088738151733E11	-5.904791055724811E11
5.123590286355126E11	-5.574120229201182E11
5.457571356623179E11	-5.2118975844438983E11
5.773040574901029E11	-4.846231891105978E11
6.047503141676145E11	-4.4590284591263544E11
6.306773591526353E11	-4.037533631715131E11
6.551711547838063E11	-3.6140580227916724E11
6.752004173094264E11	-3.181087312123331E11
6.92704675893265E11	-2.716027256185386E11
7.089485089853102E11	-2.250181610913012E11
7.205626989855739E11	-1.7850053257968582E11
7.290502701926002E11	-1.2927251577984447E11
7.362575204603923E11	-8.027920254540479E10
7.387986657464456E11	-3.219951066370546E10
7.379287113633376E11	1.80430605416744E10
7.35759321026794E11	6.745713593030126E10
7.289701068351489E11	1.1530332600332019E11
7.186776304324811E11	1.6464828375622144E11
7.071913888911403E11	2.1266002980999713E11
6.913544090020197E11	2.5840112398942505E11
6.719134853105485E11	3.048938136818866E11
6.51511172288423E11	3.49816941870415E11
6.274469162892521E11	3.9170680897478687E11
5.995367125255402E11	4.333018306348205E11
5.708097224020806E11	4.7367969360513513E11
5.3967166235666644E11	5.1028940793737177E11
5.0463416640115045E11	5.4530903519438556E11
4.684820126129578E11	5.79504177025943E11
4.3145531407497064E11	6.097703348210045E11
3.908562380923251E11	6.371677710989961E11
3.488865673045782E11	6.637214182986282E11
3.071936433540195E11	6.866096603880223E11
2.625434950429696E11	7.057211148183652E11
2.1668158965554724E11	7.238964312376741E11
1.7181973395176508E11	7.384639132697206E11
1.2463082619522638E11	7.488826799333092E11
7.673773040193645E10	7.583636711024429E11
3.04340112524108E10	7.640729836338204E11
-1.780962105791048E10	7.657319759446368E11
-6.5873336839640396E10	7.665450870283049E11
-1.120186716988288E11	7.633085442250011E11
-1.5960748288204742E11	7.563668494909005E11
-2.0634683110872427E11	7.486582971601062E11
-2.5075208890037256E11	7.36952030480247E11
-2.960417515112236E11	7.217837401645094E11
-3.401722884980844E11	7.059274763881721E11
-3.814275320878314E11	6.866882351855272E11
-4.227034671739343E11	6.638230852371947E11
-4.63134887731211E11	6.40261602832615E11
-5.0022382446517145E11	6.146122693277671E11
-5.3601315886148444E11	5.850986214274895E11
-5.714012871859856E11	5.545190813321184E11
-6.036006185024757E11	5.232175366456065E11
-6.33018668274534E11	4.884530308051256E11
-6.621485351748105E11	4.520434487891448E11
-6.884621371419075E11	4.1584809906535706E11
-7.110757797545564E11	3.76879563179239E11
-7.332906864105859E11	3.3615889987251666E11
-7.526908737585453E11	2.962409914276698E11
-7.680945613719147E11	2.5397853162767377E11
-7.830761343555247E11	2.1040774176658887E11
-7.948289232891396E11	1.6809036946173447E11
-8.027534880908007E11	1.2351620358543533E11
-8.103187884529829E11	7.863004547479903E10
-8.139299775911938E11	3.5125016157145744E10
-8.143932831815889E11	-1.050571060693399E10
-8.142856567116202E11	-5.543171645336728E10
-8.098427605935778E11	-9.893612524295076E10
-8.028604591489631E11	-1.4422135791184384E11
-7.950640457705173E11	-1.8796475945246606E11
-7.828432281783823E11	-2.3021365398371548E11
-7.68505200052969E11	-2.7375842492720728E11
-7.532342762653063E11	-3.153368533572271E11
-7.339667143302781E11	-3.549251723864088E11
-7.122097465374231E11	-3.9529838619467706E11
-6.89861348241286E11	-4.3391357246509686E11
-6.644503734131366E11	-4.6970331659334595E11
-6.357471718205807E11	-5.052951415966027E11
-6.066227182580736E11	-5.399778925720427E11
-5.757335156074863E11	-5.712480013178683E11
-5.4131991016496344E11	-6.008760956791882E11
-5.0595580613195435E11	-6.302522103352855E11
-4.701194888791865E11	-6.5609632829056E11
-4.3100894134422974E11	-6.792438585607024E11
-3.9070703193647455E11	-7.021270189235267E11
-3.5072319006887506E11	-7.214293206836228E11
-3.077304584228022E11	-7.375674668479037E11
-2.640183687873419E11	-7.533225164198442E11
-2.2092288959342975E11	-7.649259566288456E11
-1.749570237342343E11	-7.737160561134176E11
-1.2940729354836845E11	-7.816919357006617E11
-8.434853601313101E10	-7.850228305509398E11
-3.683993721266868E10	-7.861098140973894E11
9.092168024331726E9	-7.857630175805092E11
5.4906713953592606E10	-7.805126262176589E11
1.0234370203251404E11	-7.737450172612885E11
1.4722030361309488E11	-7.646824729779097E11
1.9250865853619302E11	-7.509086231715142E11
2.380918023311747E11	-7.362276989622467E11
2.8070299945748346E11	-7.186070421714485E11
3.236009347045806E11	-6.966838824180974E11
3.658863469871069E11	-6.740703120478131E11
4.048380417451839E11	-6.484930728364553E11
4.4352241623816235E11	-6.188935651110826E11
4.8118125244521106E11	-5.886823802730972E11
5.151996358167472E11	-5.561659930620902E11
5.476773673099995E11	-5.1979433548648016E11
5.794330644823352E11	-4.82361593309123E11
6.074750436602379E11	-4.440348785617442E11
6.324681329202318E11	-4.0240962590710767E11
6.565490822020452E11	-3.5882598806858093E11
6.776451675191179E11	-3.155930094169412E11
6.944380732591675E11	-2.701615446849885E11
7.096588026088628E11	-2.223994351505999E11
7.225544747884523E11	-1.7561881839834735E11
7.304743300596252E11	-1.2763874321912436E11
7.365900972618641E11	-7.763180959243544E10
7.402890179528289E11	-2.9285818720184177E10
7.388311794629742E11	1.9792999454738274E10
7.35812096180946E11	7.011988621878558E10
7.298715081857845E11	1.1796079325488457E11
7.190137117048286E11	1.6667765746859314E11
7.072580475222635E11	2.1511394132355643E11
6.915180396999205E11	2.607109650094035E11
6.718977812847936E11	3.071895520273389E11
6.515989240797559E11	3.5174205528297925E11
6.266838525401128E11	3.9362260516876056E11
5.993000375965559E11	4.35972885608788E11
5.710202799178026E11	4.7500139861045E11
5.381100345936334E11	5.117828173179277E11
5.042215643260673E11	5.482497613009E11
4.688408206944729E11	5.803751483106199E11
4.2948353018231976E11	6.10840134332597E11
3.9027304430908734E11	6.399196567054456E11
3.492018701547847E11	6.643155677380052E11
3.0512896850586456E11	6.872260585551365E11
2.617804413766202E11	7.081300811298953E11
2.1693579360878168E11	7.242164084081603E11
1.6976577884411392E11	7.386317465754259E11
1.2366840978255606E11	7.509809650377616E11
7.707990161883096E10	7.585581591069565E11
2.86041319264702E10	7.636826463131696E11
-1.9088358234120537E10	7.67378199570089E11
-6.5613956997615814E10	7.667699738508038E11
-1.1337381099606865E11	7.626186976071378E11
-1.610696311676713E11	7.572402853314867E11
-2.0640313594798456E11	7.489265006750189E11
-2.5173629694857553E11	7.362061865566489E11
-2.974131837097006E11	7.220943340679172E11
-3.4029571424715356E11	7.06149672994912E11
-3.8212613572054456E11	6.856345344167096E11
-4.24224375723214E11	6.639089999036401E11
-4.6301365588529974E11	6.406738133009379E11
-5.004518482823059E11	6.131232926591533E11
-5.377374385850318E11	5.849459280806102E11
-5.710071689966038E11	5.55075776010504E11
-6.03430913517481E11	5.2145008378848254E11
-6.346417395466879E11	4.880914210637027E11
-6.615755446129366E11	4.523502710884813E11
-6.882782982258046E11	4.140566689819417E11
-7.123049502549635E11	3.7651176163823663E11
-7.32528595342631E11	3.36074943725707E11
-7.52631320773715E11	2.945506040880605E11
-7.687229986203784E11	2.53703561967918E11
-7.821046511609536E11	2.0986767051834363E11
-7.948270554858203E11	1.6653285962262955E11
-8.027790129850048E11	1.232715037117819E11
-8.092944743991185E11	7.76290644418964E10
-8.139330023206581E11	3.3825894909520885E10
-8.139582930982919E11	-1.0787609278273947E10
-8.131883363030323E11	-5.659272114093719E10
-8.096885141968158E11	-1.0004738028394647E11
-8.020453469449585E11	-1.4445806532309302E11
-7.937504652627349E11	-1.8917129997424246E11
-7.824852146436917E11	-2.3118482495158206E11
-7.673926976058491E11	-2.739206452255393E11
-7.515993929373317E11	-3.164193711640311E11
-7.333020999941616E11	-3.560065193652181E11
-7.111077226255634E11	-3.9529845742148035E11
-6.877612527295857E11	-4.3456237299875397E11
-6.631683430372954E11	-4.710135576959869E11
