Uranus X	Uranus Y
2.2219345262899738E11	2.8476770688866133E12
1.975803485602935E11	2.8482991105151494E12
1.7295264335573734E11	2.8487103419956987E12
1.4831213968883887E11	2.8489104699335103E12
1.2366064583683179E11	2.8488992170546177E12
9.899997563642453E10	2.848676322270318E12
7.433194843277946E10	2.848241540713146E12
4.965838900449962E10	2.8475946437547666E12
2.49811274797435E10	2.8467354190302036E12
3.0199924833279806E8	2.8456636704383765E12
-2.4377155152121685E10	2.8443792181274277E12
-4.905449016539926E10	2.842881898490455E12
-7.372815535745914E10	2.8411715641602983E12
-9.839629556885638E10	2.839248084017078E12
-1.230570510677843E11	2.8371113431953833E12
-1.4770855771944138E11	2.834761243085981E12
-1.723489471676846E11	2.8321977013637603E12
-1.9697634701005685E11	2.8294206520265254E12
-2.2158888097711865E11	2.8264300454327603E12
-2.4618466911412292E11	2.8232258483484316E12
-2.7076182796678714E11	2.819808043995914E12
-2.953184707727416E11	2.816176632122495E12
-3.198527076402323E11	2.8123316290791665E12
-3.4436264572657874E11	2.8082730678844395E12
-3.68846389425103E11	2.8040009982989272E12
-3.933020405476867E11	2.7995154869082305E12
-4.1772769850746326E11	2.7948166172078623E12
-4.4212146049522174E11	2.789904489693997E12
-4.664814216530685E11	2.784779221937291E12
-4.908056752624815E11	2.779440948663652E12
-5.15092312924999E11	2.773889821852465E12
-5.3933942473509576E11	2.7681260108203433E12
-5.635450994594631E11	2.762149702302523E12
-5.877074247137227E11	2.7559611005332915E12
-6.11824487146908E11	2.7495604273220654E12
-6.358943726253523E11	2.742947922146045E12
-6.599151664032711E11	2.736123842227493E12
-6.838849533059087E11	2.7290884625961006E12
-7.078018179190114E11	2.721842076169061E12
-7.316638447704768E11	2.7143849938257275E12
-7.554691185162593E11	2.70671754447981E12
-7.792157241206061E11	2.698840075148056E12
-8.029017470419802E11	2.690752951002976E12
-8.265252734314316E11	2.6824565554406963E12
-8.500843903178989E11	2.6739512901519434E12
-8.735771857933376E11	2.665237575171421E12
-8.970017492076211E11	2.656315848930644E12
-9.203561713626334E11	2.6471865683097925E12
-9.436385447119874E11	2.6378502086911777E12
-9.668469635538158E11	2.6283072640170654E12
-9.899795242191469E11	2.618558246824388E12
-1.0130343252763652E12	2.60860368828151E12
-1.0360094677338645E12	2.5984441382359375E12
-1.0589030552378947E12	2.58808016525271E12
-1.0817131942723125E12	2.577512356649584E12
-1.1044379943564822E12	2.56674131852206E12
-1.1270755682556282E12	2.5557676757675283E12
-1.1496240321896091E12	2.544592072124594E12
-1.172081506029018E12	2.5332151701956343E12
-1.1944461135005042E12	2.521637651458642E12
-1.2167159823950957E12	2.5098602162850405E12
-1.2388892447776333E12	2.497883583951637E12
-1.2609640371982556E12	2.485708492660423E12
-1.2829385008910693E12	2.4733356995457036E12
-1.3048107819824382E12	2.4607659806648477E12
-1.3265790317103723E12	2.4480001310065884E12
-1.3482414066300164E12	2.435038964495409E12
-1.369796068820926E12	2.421883313982861E12
-1.3912411860938882E12	2.4085340312388228E12
-1.4125749321981687E12	2.3949919869295283E12
-1.4337954870418914E12	2.381258070605268E12
-1.4549010368980588E12	2.367333190692774E12
-1.4758897746039465E12	2.3532182744603853E12
-1.4967598997762854E12	2.3389142679871196E12
-1.5175096190215437E12	2.3244221361363647E12
-1.538137146145002E12	2.3097428625215044E12
-1.5586407023575476E12	2.2948774494738696E12
-1.579018516472158E12	2.2798269179915073E12
-1.5992688251169805E12	2.264592307684326E12
-1.6193898729482407E12	2.2491746767351157E12
-1.6393799128475728E12	2.233575101845673E12
-1.659237206124935E12	2.2177946781727896E12
-1.6789600227212292E12	2.2018345192637847E12
-1.6985466414145117E12	2.1856957569860273E12
-1.7179953500277534E12	2.169379541465956E12
-1.737304445619461E12	2.1528870410147063E12
-1.756472234680488E12	2.1362194420362349E12
-1.7754970333414126E12	2.1193779489460356E12
-1.794377167571634E12	2.102363784086277E12
-1.813110973378535E12	2.085178187636978E12
-1.8316967969983643E12	2.0678224175195361E12
-1.850132995091301E12	2.050297749285435E12
-1.8684179349505364E12	2.032605476016839E12
-1.886549994695886E12	2.0147469082272063E12
-1.9045275634635881E12	1.99672337374162E12
-1.9223490416046313E12	1.9785362175777258E12
-1.9400128408820583E12	1.960186801820911E12
-1.9575173846785908E12	1.9416765055012952E12
-1.9748611081951653E12	1.9230067244752878E12
-1.9920424586403052E12	1.9041788712817834E12
-2.0090598954425354E12	1.885194374999626E12
-2.0259118904620435E12	1.8660546811153484E12
-2.042596928197124E12	1.8467612513782742E12
-2.0591135059986816E12	1.8273155636545857E12
-2.075460134280849E12	1.8077191117721084E12
-2.0916353367516235E12	1.7879734053594048E12
-2.1076376506543054E12	1.7680799697039116E12
-2.1234656269932686E12	1.7480403455986519E12
-2.1391178307760317E12	1.7278560891770505E12
-2.1545928412704958E12	1.7075287717606943E12
-2.1698892522654124E12	1.687059979706062E12
-2.1850056723437358E12	1.6664513142613933E12
-2.199940725148399E12	1.6457043914252554E12
-2.2146930496574507E12	1.6248208417959487E12
-2.2292613004834756E12	1.6038023104428691E12
-2.243644148162099E12	1.582650456792378E12
-2.257840279436082E12	1.5613669545122834E12
-2.2718483975391523E12	1.539953491406644E12
-2.2856672224730625E12	1.5184117693139636E12
-2.2992954912884194E12	1.4967435040210156E12
-2.312731958339915E12	1.474950425191184E12
-2.3259753955136514E12	1.453034276279109E12
-2.3390245924506772E12	1.4309968144481184E12
-2.3518783567481177E12	1.4088398104922373E12
-2.364535514136048E12	1.3865650487514783E12
-2.3769949086263994E12	1.3641743270219263E12
-2.3892554026270435E12	1.3416694564392314E12
-2.401315877054777E12	1.3190522613454824E12
-2.4131752314306807E12	1.2963245791545776E12
-2.4248323839435205E12	1.2734882601894517E12
-2.4362862715089053E12	1.2505451674951926E12
-2.4475358498189165E12	1.2274971766346245E12
-2.4585800933957236E12	1.2043461754615168E12
-2.469417995651323E12	1.1810940638932783E12
-2.4800485689258345E12	1.1577427536637998E12
-2.490470844538175E12	1.1342941680494495E12
-2.5006838728593057E12	1.1107502416003972E12
-2.510686723380499E12	1.0871129198662692E12
-2.5204784847935664E12	1.0633841591161365E12
-2.5300582650705054E12	1.039565926058822E12
-2.539425191549797E12	1.0156601975498904E12
-2.5485784110524424E12	9.916689603098031E11
-2.557517089987892E12	9.675942106556249E11
-2.5662404144531836E12	9.434379542192433E11
-2.574747590349785E12	9.192022056698966E11
-2.5830378435004727E12	8.948889884422452E11
-2.5911104197755566E12	8.705003344676696E11
-2.598964585214744E12	8.460382839186327E11
-2.60659962613257E12	8.21504884942216E11
-2.614014849244138E12	7.969021933925798E11
-2.6212095817930903E12	7.722322725796261E11
-2.628183171665111E12	7.47497193016708E11
-2.634934987500815E12	7.226990321678577E11
-2.641464418799583E12	6.978398741925356E11
-2.6477708760339346E12	6.72921809686459E11
-2.653853790767216E12	6.479469354380665E11
-2.659712615746301E12	6.229173541820995E11
-2.665346824996831E12	5.978351743422517E11
-2.670755913923332E12	5.727025097803047E11
-2.6759393994040835E12	5.4752147954389655E11
-2.6808968198868057E12	5.222942076211656E11
-2.6856277354620186E12	4.970228226939627E11
-2.690131727936533E12	4.717094578755259E11
-2.69440840092481E12	4.463562504577094E11
-2.698457379920805E12	4.209653416650075E11
-2.7022783123633447E12	3.955388763996916E11
-2.7058708676990303E12	3.700790029893806E11
-2.7092347374378438E12	3.4458787292693805E11
-2.7123696352242856E12	3.190676406135108E11
-2.7152752968904727E12	2.935204631152896E11
-2.717951480488352E12	2.6794849990391568E11
-2.720397966339106E12	2.4235391259353268E11
-2.7226145570771885E12	2.1673886468675394E11
-2.724601077687568E12	1.9110552131705997E11
-2.726357375539985E12	1.6545604899741327E11
-2.727883320401932E12	1.3979261536245792E11
-2.7291788044665195E12	1.141173889010399E11
-2.730243742384005E12	8.843253870525363E10
-2.731078071265943E12	6.274023421893545E10
-2.7316817506904E12	3.704264497661805E10
-2.732054762704881E12	1.1341940345991592E10
-2.732197111828314E12	-1.4359710733983282E10
-2.732108825057436E12	-4.0060140005313286E10
-2.7317899518471714E12	-6.575718013932395E10
-2.7312405640879326E12	-9.1448664999726E10
-2.730460756096815E12	-1.1713242989974815E11
-2.7294506445943877E12	-1.428063118524822E11
-2.728210368675804E12	-1.684681498221391E11
-2.7267400897693706E12	-1.9411578497307715E11
-2.7250399915904233E12	-2.1974706092876706E11
-2.7231102801117905E12	-2.453598240264465E11
-2.720951183515973E12	-2.7095192355745325E11
-2.7185629521315073E12	-2.965212120164179E11
-2.715945858375089E12	-3.2206554535112726E11
-2.713100196687002E12	-3.475827832105615E11
-2.7100262834712964E12	-3.730707891924345E11
-2.7067244570239E12	-3.985274310771463E11
-2.703195077437976E12	-4.2395058107103766E11
-2.699438526527721E12	-4.493381160570899E11
-2.6954552077503003E12	-4.746879178308121E11
-2.69124554611125E12	-4.9999787333591205E11
-2.6868099880700913E12	-5.2526587489903156E11
-2.682149001431106E12	-5.504898204627411E11
-2.677263075242871E12	-5.756676138283695E11
-2.6721527197044873E12	-6.007971648830315E11
-2.666818466041842E12	-6.258763898201847E11
-2.661260866385666E12	-6.509032113744778E11
-2.655480493658008E12	-6.758755590495284E11
-2.6494779414496187E12	-7.007913693434749E11
-2.643253823901325E12	-7.256485859703147E11
-2.6368087755662866E12	-7.504451600719381E11
-2.630143451266221E12	-7.751790504433752E11
-2.6232585259683276E12	-7.998482237563007E11
-2.6161546946465796E12	-8.244506547662533E11
-2.6088326721318716E12	-8.489843265253005E11
-2.6012931929636743E12	-8.734472305939509E11
-2.5935370112363193E12	-8.978373672549916E11
-2.5855649004578184E12	-9.221527457284042E11
-2.577377653397958E12	-9.463913843694044E11
-2.568976081916613E12	-9.705513108724636E11
-2.5603610168053125E12	-9.946305624838671E11
-2.5515333076287773E12	-1.0186271862064033E12
-2.542493822561524E12	-1.0425392390035426E12
-2.5332434482212856E12	-1.0663647879982506E12
-2.523783089487033E12	-1.090101910675435E12
-2.5141136693331504E12	-1.1137486950977778E12
-2.5042361286697163E12	-1.1373032401088604E12
-2.4941514261635938E12	-1.1607636555330254E12
-2.4838605380636133E12	-1.1841280623853257E12
-2.4733644580258574E12	-1.2073945930811375E12
-2.462664196945063E12	-1.230561391655711E12
-2.4517607827978003E12	-1.2536266139774736E12
-2.4406552604669927E12	-1.2765884279548904E12
-2.4293486915723223E12	-1.2994450137639456E12
-2.4178421543241675E12	-1.3221945640760405E12
-2.4061367433730522E12	-1.3448352842792239E12
-2.3942335696676494E12	-1.3673653927040654E12
-2.382133760313672E12	-1.3897831208431038E12
-2.369838458436074E12	-1.4120867135804077E12
-2.3573488230718438E12	-1.4342744294236697E12
-2.3446660290609365E12	-1.4563445407118938E12
-2.331791266931052E12	-1.4782953338239978E12
-2.3187257428019863E12	-1.5001251093853284E12
-2.3054706782936353E12	-1.5218321824578665E12
-2.292027310442486E12	-1.5434148827205195E12
-2.2783968916168433E12	-1.564871554620451E12
-2.264580689410977E12	-1.58620055750851E12
-2.2505799865492456E12	-1.6074002657721956E12
-2.236396080788046E12	-1.6284690689380925E12
-2.222030284792817E12	-1.6494053717502058E12
-2.2074839260011196E12	-1.670207594234383E12
-2.1927583464622393E12	-1.6908741717455632E12
-2.1778549026657756E12	-1.7114035550136982E12
-2.162774965360279E12	-1.7317942101700051E12
-2.1475199193331042E12	-1.7520446187553225E12
-2.1320911631723628E12	-1.7721532777396482E12
-2.1164901090219644E12	-1.7921186995412766E12
-2.1007181823207703E12	-1.8119394120475686E12
-2.0847768215361057E12	-1.8316139586375808E12
-2.0686674778762683E12	-1.8511408982015889E12
-2.052391614996245E12	-1.870518805183086E12
-2.0359507087207522E12	-1.88974626963203E12
-2.019346246758229E12	-1.9088218972498992E12
-2.002579728411823E12	-1.9277443094479734E12
-1.9856526642973865E12	-1.946512143412046E12
-1.968566576063229E12	-1.9651240521777925E12
-1.951322996131744E12	-1.9835787047181433E12
-1.9339234674425957E12	-2.0018747860146062E12
-1.9163695431866965E12	-2.0200109971367065E12
-1.8986627865624583E12	-2.0379860553375857E12
-1.8808047705413752E12	-2.0557986941408682E12
-1.862797077636616E12	-2.0734476634288108E12
-1.8446412996802964E12	-2.0909317295248606E12
-1.8263390375925513E12	-2.108249675273072E12
-1.8078919011675962E12	-2.125400300135904E12
-1.7893015088759568E12	-2.1423824202786704E12
-1.77056948765432E12	-2.1591948686406055E12
-1.751697472700695E12	-2.1758364950157905E12
-1.732687107275829E12	-2.192306166129193E12
-1.7135400425082112E12	-2.2086027657160693E12
-1.694257937211058E12	-2.2247251945948335E12
-1.67484245768764E12	-2.240672370723022E12
-1.655295277535129E12	-2.256443229267073E12
-1.6356180774665166E12	-2.2720367226740464E12
-1.6158125451293564E12	-2.287451820729066E12
-1.5958803749251519E12	-2.302687510611858E12
-1.5758232678266443E12	-2.3177427969452915E12
-1.5556429311928408E12	-2.3326167018501904E12
-1.535341078600932E12	-2.347308265004269E12
-1.5149194296744604E12	-2.3618165436785967E12
-1.4943797099012583E12	-2.3761406127751826E12
-1.47372365046032E12	-2.3902795648701846E12
-1.452952988049962E12	-2.4042325102515073E12
-1.4320694647228271E12	-2.41799857695709E12
-1.411074827721148E12	-2.431576910794934E12
-1.3899708292976592E12	-2.4449666753604404E12
-1.36875922654942E12	-2.4581670520685806E12
-1.3474417812590142E12	-2.4711772401704995E12
-1.3260202597273992E12	-2.4839964567610474E12
-1.3044964326100132E12	-2.4966239367855376E12
-1.2828720747472795E12	-2.5090589330384937E12
-1.261148965000749E12	-2.521300716173869E12
-1.2393288861017007E12	-2.5333485747018296E12
-1.2174136244845325E12	-2.545201814965138E12
-1.1954049701187048E12	-2.556859761128324E12
-1.173304716350321E12	-2.568321755161886E12
-1.151114659739896E12	-2.579587156819194E12
-1.1288365999052314E12	-2.5906553436100654E12
-1.1064723393570256E12	-2.601525710757584E12
-1.0840236833278646E12	-2.612197671165174E12
-1.0614924396175082E12	-2.6226706553883745E12
-1.0388804184344689E12	-2.63294411158303E12
-1.0161894322290933E12	-2.643017505453845E12
-9.934212955294617E11	-2.652890320202191E12
-9.705778247739159E11	-2.662562056472781E12
-9.476608381523865E11	-2.672032232305756E12
-9.246721554477675E11	-2.6813003830678984E12
-9.016135978632026E11	-2.6903660613826587E12
-8.784869878569722E11	-2.6992288370741426E12
-8.552941489826244E11	-2.707888297102009E12
-8.320369057268624E11	-2.7163440454925474E12
-8.087170833489988E11	-2.72459570326273E12
-7.85336507710435E11	-2.7326429083406094E12
-7.618970051106616E11	-2.7404853155028374E12
-7.384004021336996E11	-2.7481225963008374E12
-7.1484852548475E11	-2.7555544389751855E12
-6.912432018272955E11	-2.7627805483795674E12
-6.675862576226859E11	-2.7698006459017686E12
-6.438795189711763E11	-2.776614469390889E12
-6.201248114630568E11	-2.78322177307844E12
-5.963239600203113E11	-2.789622327483046E12
-5.724787887339248E11	-2.7958159193322344E12
-5.4859112071552954E11	-2.801802351487427E12
-5.246627779467575E11	-2.807581442856348E12
-5.006955811294317E11	-2.8131530283087393E12
-4.766913495357062E11	-2.818516958584436E12
-4.526519008529168E11	-2.823673100210271E12
-4.285790510428697E11	-2.8286213354262056E12
-4.044746142027571E11	-2.8333615620883813E12
-3.803404024144487E11	-2.837893693575011E12
-3.5617822560038586E11	-2.842217658702759E12
-3.319898913810976E11	-2.846333401638329E12
-3.077772049357204E11	-2.850240881815525E12
-2.8354196886723566E11	-2.853940073839667E12
-2.5928598305529193E11	-2.8574309673900713E12
-2.3501104451412204E11	-2.8607135671424756E12
-2.1071894726028104E11	-2.8637878926820483E12
-1.8641148217340735E11	-2.86665397840903E12
-1.6209043685656125E11	-2.869311873450147E12
-1.377575954930879E11	-2.8717616415688105E12
-1.1341473870366077E11	-2.8740033610905244E12
-8.906364341336568E10	-2.8760371248240776E12
-6.4706082709424446E10	-2.877863039971446E12
-4.034382569297309E10	-2.879481228056504E12
-1.5978637337776487E10	-2.8808918248596416E12
8.387721652559872E9	-2.8820949803545747E12
3.275349498382266E10	-2.8830908586495205E12
5.711693091537039E10	-2.8838796379243315E12
8.147628241093372E10	-2.884461510389338E12
1.0582980727519075E11	-2.884836682259453E12
1.301757682872547E11	-2.885005373718765E12
1.5451243333657758E11	-2.8849678188975835E12
1.788380755512225E11	-2.8847242658579795E12
2.0315097342312564E11	-2.8842749765892437E12
2.2744941091701746E11	-2.883620227016794E12
2.5173167756538358E11	-2.8827603069953457E12
2.7599606856588275E11	-2.8816955203054863E12
3.002408848616795E11	-2.880426184664642E12
3.244644332030514E11	-2.878952631724537E12
3.4866502619908203E11	-2.8772752070605244E12
3.728409823530558E11	-2.875394270145332E12
3.969906260956471E11	-2.8733101943040947E12
4.21112287808424E11	-2.8710233666707603E12
4.4520430382829645E11	-2.8685341881152783E12
4.692650164566928E11	-2.8658430731387837E12
4.932927739720762E11	-2.8629504497612583E12
5.1728593064126263E11	-2.859856759389068E12
5.41242846737495E11	-2.8565624566709263E12
5.651618885572344E11	-2.853068009337175E12
5.890414284504635E11	-2.849373898014143E12
6.128798448703982E11	-2.8454806160466353E12
6.366755224226171E11	-2.841388669322274E12
6.604268519231481E11	-2.8370985760840723E12
6.841322304680387E11	-2.83261086674798E12
7.077900615114835E11	-2.8279260837215815E12
7.313987549573256E11	-2.8230447812383984E12
7.549567272466194E11	-2.8179675252090557E12
7.784624014442139E11	-2.812694893063744E12
8.019142073384314E11	-2.807227473607264E12
8.253105815394779E11	-2.801565866892545E12
8.486499675766711E11	-2.7957106841006533E12
8.719308159928403E11	-2.789662547433818E12
8.951515844320431E11	-2.783422090004624E12
9.183107377373904E11	-2.776989955732979E12
9.414067480444028E11	-2.7703667992669624E12
9.644380948612694E11	-2.7635532858991104E12
9.874032651516407E11	-2.756550091482154E12
1.0103007534141487E12	-2.7493579023524253E12
1.0331290617622028E12	-2.741977415253253E12
1.0558867000029335E12	-2.7344093372741953E12
1.0785721857003209E12	-2.7266543857849805E12
1.1011840442424458E12	-2.718713288357249E12
1.123720808914612E12	-2.710586782703019E12
1.1461810209615547E12	-2.702275616614512E12
1.1685632296486487E12	-2.693780547901079E12
1.1908659923168706E12	-2.6851023443268545E12
1.2130878744369607E12	-2.676241783537371E12
1.2352274496730024E12	-2.6671996529978647E12
1.2572832999335583E12	-2.65797674993903E12
1.279254015416262E12	-2.648573881285489E12
1.3011381946595488E12	-2.638991863587447E12
1.3229344445907244E12	-2.629231522954396E12
1.3446413805756514E12	-2.6192936949894194E12
1.3662576264622222E12	-2.6091792247292925E12
1.3877818146150781E12	-2.5988889665684688E12
1.4092125859620208E12	-2.588423784183365E12
1.4305485900386934E12	-2.577784550469498E12
1.451788485024335E12	-2.566972147471439E12
1.4729309377785234E12	-2.555987466310546E12
1.4939746238739504E12	-2.544831407108546E12
1.514918227635936E12	-2.5335048789092505E12
1.535760442181969E12	-2.5220087996144487E12
1.556499969446828E12	-2.5103440959101274E12
1.5771355202125452E12	-2.498511703182688E12
1.5976658141425513E12	-2.4865125654437227E12
1.6180895798125854E12	-2.4743476352531626E12
1.6384055547426392E12	-2.4620178736474434E12
1.6586124854180894E12	-2.4495242500633057E12
1.678709127313959E12	-2.436867742249173E12
1.6986942449297905E12	-2.424049336190623E12
1.7185666118124487E12	-2.4110700260383506E12
1.7383250105768315E12	-2.397930814025813E12
1.7579682329280803E12	-2.384632710389738E12
1.77749507968208E12	-2.371176733285447E12
1.7969043607946782E12	-2.357563908709282E12
1.8161948953811138E12	-2.3437952704285913E12
1.8353655117268564E12	-2.329871859894478E12
1.8544150473111897E12	-2.3157947261580576E12
1.8733423488276187E12	-2.3015649257953203E12
1.8921462722006758E12	-2.2871835228277876E12
1.9108256826019038E12	-2.2726515886465034E12
1.9293794544578032E12	-2.2579702019269434E12
1.947806471469534E12	-2.2431404485431006E12
1.9661056266336226E12	-2.22816342149719E12
1.9842758222486409E12	-2.2130402208416265E12
2.0023159699258127E12	-2.1977719535949836E12
2.020224990600619E12	-2.182359733662064E12
2.0380018145453145E12	-2.1668046817520227E12
2.0556453813838792E12	-2.1511079253059504E12
2.0731546400932454E12	-2.1352705984189644E12
2.0905285490085186E12	-2.11929384175157E12
2.1077660758378433E12	-2.1031788024526077E12
2.1248661976690852E12	-2.0869266340835095E12
2.1418279009757654E12	-2.0705384965401821E12
2.1586501816183652E12	-2.0540155559741438E12
2.1753320448465085E12	-2.0373589847058967E12
2.1918725053119534E12	-2.0205699611482058E12
2.2082705870700776E12	-2.0036496697338115E12
2.224525323576142E12	-1.986599300829798E12
2.2406357576901562E12	-1.969420050655373E12
2.2566009416797534E12	-1.9521131212007517E12
2.2724199372274795E12	-1.934679720147757E12
2.2880918154320244E12	-1.917121060795798E12
2.303615656800864E12	-1.8994383619733452E12
2.318990551258673E12	-1.8816328479508086E12
2.3342155981553633E12	-1.863705748364492E12
2.3492899062665405E12	-1.8456582981332114E12
2.3642125937990576E12	-1.8274917373741045E12
2.378982788393919E12	-1.8092073113155332E12
2.3935996271403975E12	-1.7908062702070535E12
2.408062256596443E12	-1.7722898692428198E12
2.4223698327960464E12	-1.753659368477988E12
2.4365215212666997E12	-1.7349160327362444E12
2.450516497058363E12	-1.7160611315265725E12
2.4643539447730947E12	-1.697095938959637E12
2.478033058603905E12	-1.6780217336687034E12
2.491553042370618E12	-1.6588397987314934E12
2.5049131095652983E12	-1.6395514215853447E12
2.518112483418305E12	-1.6201578939573052E12
2.5311503969599624E12	-1.6006605118036746E12
2.544026093085209E12	-1.5810605752472515E12
2.556738824627613E12	-1.5613593885235627E12
2.569287854437547E12	-1.5415582599331592E12
2.5816724554717134E12	-1.5216585018084292E12
2.593891910874404E12	-1.5016614304960352E12
2.6059455140486396E12	-1.4815683663368281E12
2.617832568735689E12	-1.4613806336573792E12
2.6295523890850566E12	-1.441099560776996E12
2.641104299710067E12	-1.4207264800197957E12
2.6524876357268613E12	-1.4002627277337397E12
2.66370174276923E12	-1.3797096443029304E12
2.674745976999235E12	-1.3590685741580203E12
2.6856197050994185E12	-1.33834086579373E12
2.6963223042337393E12	-1.3175278717716724E12
2.7068531619979507E12	-1.296630948708406E12
2.717211676356301E12	-1.2756514572534907E12
2.7273972555704663E12	-1.2545907620509268E12
2.7374093181246553E12	-1.2334502316948552E12
2.7472472926316567E12	-1.2122312386665024E12
2.7569106177460054E12	-1.190935159248028E12
2.7663987420920615E12	-1.169563373435879E12
2.7757111241883867E12	-1.1481172648458865E12
2.78484723238213E12	-1.1265982206091514E12
2.793806544789648E12	-1.1050076312651125E12
2.8025885492486104E12	-1.0833468906458672E12
2.8111927432944287E12	-1.0616173957685435E12
2.819618634134088E12	-1.0398205467360295E12
2.8278657386228696E12	-1.0179577466288029E12
2.8359335832612607E12	-9.960304014027473E11
2.8438217041976743E12	-9.740399197945255E11
2.851529647241327E12	-9.519877132322964E11
2.859056967875813E12	-9.298751957568815E11
2.866403231268161E12	-9.077037839382795E11
2.8735680122968735E12	-8.85474896796263E11
2.880550895582608E12	-8.631899557355465E11
2.887351475510858E12	-8.408503844810935E11
2.893969356258824E12	-8.184576090151667E11
2.9004041518201587E12	-7.960130575158538E11
2.906655486039149E12	-7.735181602964324E11
2.9127229926466113E12	-7.509743497571132E11
2.918606315280597E12	-7.283830603342422E11
2.92430510751383E12	-7.057457284440475E11
2.929819032886488E12	-6.830637924340137E11
2.9351477649345605E12	-6.603386925348544E11
2.9402909872189824E12	-6.375718708163132E11
2.9452483933432295E12	-6.147647711416727E11
2.9500196869756406E12	-5.919188391137742E11
2.9546045818840547E12	-5.690355220305411E11
2.9590028019559814E12	-5.461162688443417E11
2.963214081216644E12	-5.2316253011431335E11
2.9672381638491562E12	-5.001757579607087E11
2.971074804212875E12	-4.7715740601580585E11
2.9747237668713037E12	-4.541089293786021E11
2.9781848266076694E12	-4.310317845764301E11
2.9814577684315977E12	-4.0792742951441907E11
2.984542387601308E12	-3.8479732342521375E11
2.987438489641945E12	-3.61642926825597E11
2.9901458903602573E12	-3.38465701469884E11
2.992664415858659E12	-3.1526711030632544E11
2.994993902540333E12	-2.92048617427951E11
2.9971341971278545E12	-2.6881168801991827E11
2.9990851566818677E12	-2.4555778831806323E11
3.000846648603909E12	-2.222883855633948E11
3.0024185506459575E12	-1.99004947950265E11
3.003800750921637E12	-1.7570894457807022E11
3.0049931479185215E12	-1.5240184540096243E11
3.0059956505125376E12	-1.2908512118370903E11
3.0068081779675156E12	-1.057602434560779E11
3.0074306599409014E12	-8.242868445737589E10
3.0078630364999814E12	-5.909191708792593E10
3.0081052581280166E12	-3.575141486338768E10
3.008157285729581E12	-1.2408651866376007E10
3.008019090632147E12	1.0934897302157993E10
3.0076906545904697E12	3.4277757577676414E10
3.0071719698026753E12	5.761845348125611E10
3.0064630389123237E12	8.095550916219972E10
3.005563875005685E12	1.0428744845008075E11
3.004474501618252E12	1.2761279490631995E11
3.003194952738557E12	1.509300718744391E11
3.0017252728163794E12	1.7423780252973044E11
3.0000655167628047E12	1.975345099231005E11
2.9982157499426953E12	2.2081871703435345E11
2.996176048183996E12	2.440889468270974E11
2.993946497783079E12	2.6734372229353955E11
2.991527195500327E12	2.90581566503061E11
2.988918248559736E12	3.13801002651837E11
2.986119774643061E12	3.370005541133648E11
2.983131901893701E12	3.601787444933964E11
2.9799547689209424E12	3.8333409767393524E11
2.976588524786137E12	4.064651378597308E11
2.973033328998235E12	4.2957038963465485E11
2.9692893515152656E12	4.5264837801130164E11
2.9653567727392383E12	4.7569762848039105E11
2.9612357835126973E12	4.987166670587086E11
2.956926585104134E12	5.217040203360851E11
2.9524293891973354E12	5.446582155329603E11
2.9477444178939116E12	5.675777805524564E11
2.942871903700959E12	5.90461244025623E11
2.937812089515801E12	6.133071353648585E11
2.9325652286147964E12	6.361139848176207E11
2.927131584640969E12	6.588803235225469E11
2.9215114315989175E12	6.816046835648544E11
2.9157050538383774E12	7.042855980251925E11
2.909712746030955E12	7.2692160103949E11
2.9035348131610044E12	7.495112278632046E11
2.89717157051389E12	7.72053014930837E11
2.890623343661323E12	7.945454999192294E11
2.8838904684456006E12	8.169872218116658E11
2.876973290959942E12	8.393767209704274E11
2.869872167544742E12	8.617125392165948E11
2.862587464783107E12	8.839932199026522E11
2.8551195594861743E12	9.062173079922743E11
2.8474688386899297E12	9.283833501511764E11
2.8396356996573853E12	9.504898948404297E11
2.8316205498904077E12	9.725354924177847E11
2.823423807149849E12	9.94518695236016E11
2.81504589946841E12	1.016438057746149E12
2.806487265182706E12	1.0382921366165028E12
2.7977483529845986E12	1.060079490846811E12
2.7888296219716074E12	1.0817986818801239E12
2.7797315417103267E12	1.103448273717697E12
2.7704545923063E12	1.1250268330291902E12
2.7609992644857476E12	1.1465329292660164E12
2.7513660596983203E12	1.1679651347635977E12
2.7415554902104385E12	1.189322024822888E12
2.7315680791971704E12	1.2106021777907249E12
2.7214043608446367E12	1.2318041751270254E12
2.711064880442873E12	1.2529266014530095E12
2.7005501944719067E12	1.2739680445859946E12
2.689860870668812E12	1.2949270955531348E12
2.6789974880709707E12	1.315802348600642E12
2.667960637056746E12	1.3365924011992703E12
2.6567509193636523E12	1.3572958540316414E12
2.645368948076024E12	1.3779113109778928E12
2.6338153475978174E12	1.3984373791057458E12
2.6220907536060977E12	1.4188726686646523E12
2.6101958129988535E12	1.4392157930913977E12
2.5981311838315137E12	1.4594653690144878E12
2.585897535232094E12	1.479620016269129E12
2.5734955473213994E12	1.49967835793456E12
2.5609259111387446E12	1.5196390203778733E12
2.5481893285666504E12	1.5395006333072761E12
2.5352865122610483E12	1.5592618298323684E12
2.5222181855780767E12	1.5789212465318804E12
2.5089850825149746E12	1.5984775235401333E12
2.4955879476692305E12	1.61792930463333E12
2.4820275361915615E12	1.637275237312673E12
2.468304613747312E12	1.6565139728992512E12
2.45441995648805E12	1.6756441666306006E12
