Phobos X	Phobos Y
-2.2849391332895636E11	-9.434584843395547E10
-1.8355862799870792E11	-1.5580007429032E11
-1.1621642667504805E11	-1.979378516453071E11
-3.27751211628965E10	-2.1186210304933472E11
5.567821887746942E10	-1.8904018692215244E11
1.308764600143129E11	-1.2477137761144319E11
1.6842490095582236E11	-2.623141980949553E10
1.501556830706942E11	8.03893817193784E10
8.187090065175604E10	1.6086663171492566E11
-1.056047697610424E10	1.9642100548509772E11
-1.0163523329640868E11	1.883797898639247E11
-1.7563458190705045E11	1.473190373949478E11
-2.2495122072871432E11	8.504331776015546E10
-2.466375564732734E11	1.2085153087960733E10
-2.402475439767044E11	-6.2352187434328E10
-2.0691489350671045E11	-1.2980297233489325E11
-1.4928661426655237E11	-1.8189704154492194E11
-7.220031521667284E10	-2.0990996500837183E11
1.5762023075654987E10	-2.049255928127978E11
9.986911861268523E10	-1.5977464926987442E11
1.5786622866880655E11	-7.491906510553845E10
1.6632486879601505E11	3.233240274135056E10
1.1864400127882295E11	1.2857201836144612E11
3.3749133800727684E10	1.857073941699392E11
-6.0513418577516884E10	1.9676725728334406E11
-1.437245529021038E11	1.6945769617973358E11
-2.049969839105331E11	1.1558774839279794E11
-2.3959038894021985E11	4.636961874445639E10
-2.4608226663139215E11	-2.8435458497622314E10
-2.2493167936374487E11	-1.0010307738362544E11
-1.7805036238071573E11	-1.602897209613598E11
-1.0913245036488934E11	-2.0046346069559787E11
-2.4781919264108067E10	-2.1169942218838354E11
6.34154612488768E10	-1.855826843045994E11
1.3655133003295786E11	-1.1800230582350253E11
1.7006890609176453E11	-1.7525404045468746E10
1.471842152623397E11	8.825245408500249E10
7.587897230064514E10	1.6555840931280847E11
-1.7273647640764633E10	1.9741747977152808E11
-1.0743464067396063E11	1.8634345931776453E11
-1.7966946646799216E11	1.4321245648753787E11
-2.2685920926841687E11	7.976577459447849E10
-2.4631579250018716E11	6.416016133383368E9
-2.3774012116030084E11	-6.771620816921683E10
-2.0238001208983374E11	-1.3419521459442003E11
-1.4302241249148535E11	-1.8463605841331064E11
-6.4732835675848495E10	-2.102819510453647E11
2.351375114912868E10	-2.0224888061040955E11
1.063922156923061E11	-1.5368913072486066E11
1.6114353758057697E11	-6.6069400468387405E10
1.6491324579460986E11	4.1695085468627235E10
1.131819266958997E11	1.3561786830390617E11
2.6457182512460556E10	1.8903066418250848E11
-6.7587347053961174E10	1.9659580520224573E11
-1.4936618288938498E11	1.6669334458561584E11
-2.086337435436584E11	1.1119097292639812E11
-2.4101056943349142E11	4.118672294777514E10
-2.4526816471570865E11	-3.3666383419137295E10
-2.219912467009498E11	-1.047017191873107E11
-1.7321646176458905E11	-1.6358196539085233E11
-1.0282138684673264E11	-2.0174761968704532E11
-1.7721663108912544E10	-2.1026559414986484E11
6.999152091967183E10	-1.8088143009091226E11
1.4080606726892654E11	-1.101411578293193E11
1.7012937569643747E11	-8.029082829939187E9
1.42676288631167E11	9.659602179771663E10
6.850258175093743E10	1.7058327792382712E11
-2.5272585246419018E10	1.9872328117845306E11
-1.144922106623326E11	1.8461607927571704E11
-1.8496718469718048E11	1.39399963373758E11
-2.3004017941903894E11	7.475226019767001E10
-2.472717665045992E11	9.727284918826089E8
-2.3650717078632782E11	-7.289404140401334E10
-1.9911083496076895E11	-1.3843563512152414E11
-1.3801869294530896E11	-1.872449484029394E11
-5.854382852229753E10	-2.1052852845320447E11
2.9913265070789894E10	-1.9944777291041586E11
1.114056215613857E11	-1.4753440228575473E11
1.6272186256570493E11	-5.736321251110038E10
1.6176993504204184E11	5.054056817731412E10
1.0619743861794766E11	1.4183787158938257E11
1.7907310057709885E10	1.9142641982137454E11
-7.574674897688347E10	1.955121512754049E11
-1.5601161909992914E11	1.6304502438856516E11
-2.132393776979636E11	1.059148298662477E11
-2.4337848325083E11	3.510593911914741E10
-2.4537787985477313E11	-3.982574796410808E10
-2.199417790027777E11	-1.1025974514776418E11
-1.6923195707395526E11	-1.678547094992128E11
-9.73160973238423E10	-2.040143638142624E11
-1.1439830235416601E10	-2.0979143363091245E11
7.576422017026671E10	-1.7710374177571045E11
1.4414752749158838E11	-1.0321826743723906E11
1.6914466218297995E11	3.565481306683496E8
1.3714641345307472E11	1.0352231001894443E11
6.031848075180124E10	1.739400998230711E11
-3.380691002801074E10	1.9824889942353632E11
-1.2184331908261806E11	1.810910186589103E11
-1.9036421522758243E11	1.338159141856973E11
-2.3316564583779538E11	6.801048795956094E10
-2.4804663525115485E11	-6.148384252474174E9
-2.3499094240014633E11	-7.969397571366197E10
-1.954786449541909E11	-1.4423649816066257E11
-1.3259780968967014E11	-1.9134731816937296E11
-5.1915395383134094E10	-2.122019216722195E11
3.673563606937585E10	-1.9802277114606473E11
1.1679031362892026E11	-1.427550779853557E11
1.6463239526641138E11	-5.012679832360305E10
1.5903570520034085E11	5.775043422739346E10
9.983750026231683E10	1.4631685672590366E11
1.0229808359351969E10	1.9209560455382837E11
-8.281978579625478E10	1.9279028821600836E11
-1.613946203154806E11	1.5788006054175748E11
-2.1643694235672314E11	9.9259437759503E10
-2.4421831016182193E11	2.779103067495448E10
-2.4386234466980902E11	-4.707063648316181E10
-2.161918130017642E11	-1.1675262596166414E11
-1.6349627743309225E11	-1.729093082536743E11
-9.004276651867836E10	-2.069091217564675E11
-3.4233013439721675E9	-2.0980192422701413E11
8.317585717217126E10	-1.737146182377968E11
1.4900508387911102E11	-9.670249247083218E10
1.696612903864145E11	8.18688899790715E9
1.3330995656792918E11	1.0978603873330173E11
5.408137947691635E10	1.767257369761568E11
-4.023762535631184E10	1.9742172729231726E11
-1.2703510836633476E11	1.7744863703182153E11
-1.9360117580850018E11	1.2832864507768057E11
-2.341551057280617E11	6.155799272840133E10
-2.4672172571631952E11	-1.2801629099000328E10
-2.3141920839397162E11	-8.585497905779544E10
-1.8984330668978165E11	-1.4922998354731314E11
-1.2523843525753737E11	-1.9447178628082672E11
-4.343764157342217E10	-2.1272149448107913E11
4.5269146135112724E10	-1.9527120678303738E11
1.2367344501702524E11	-1.365266601746765E11
1.6779631215075858E11	-4.146028685265457E10
1.574407244417631E11	6.622790559520779E10
9.469825582630882E10	1.5195109575070044E11
3.8939804565288777E9	1.9396896996583475E11
-8.850539139743544E10	1.9141460512135016E11
-1.6542389975188834E11	1.542203654670071E11
-2.1836771192807565E11	9.425619813785669E10
-2.4391156119373935E11	2.2258752138393063E10
-2.4134398711022415E11	-5.241699073044207E10
-2.1160308588396655E11	-1.2124511330451424E11
-1.571053844102007E11	-1.7587824603813196E11
-8.231612498151895E10	-2.0765499809052316E11
4.828226651544276E9	-2.0763094991095267E11
9.059119885592513E10	-1.6815771511467218E11
1.536416004502394E11	-8.810832547004037E10
1.698098730539891E11	1.79193962627981E10
1.2910241471432307E11	1.1778088028641331E11
4.754226637440368E10	1.8118181321444656E11
-4.69306611231898E10	1.982943972039808E11
-1.325044856648171E11	1.755665044585626E11
-1.971762020873858E11	1.2466016753258203E11
-2.355758838854293E11	5.696883010022348E10
-2.4594594554836932E11	-1.756439634017835E10
-2.285356327710787E11	-9.011618900869487E10
-1.8505681491600082E11	-1.5233344570805045E11
-1.189131696659733E11	-1.9574101937486673E11
-3.620551201823056E10	-2.114611017619443E11
5.232841268185614E10	-1.9088459543509384E11
1.2888162488181743E11	-1.2891370298198306E11
1.6921835260287836E11	-3.1756218357919334E10
1.542502635534447E11	7.544830097456749E10
8.818921502443475E10	1.5825082621952866E11
-3.6949413888868093E9	1.9658160569155927E11
-9.545015879864957E10	1.908611021562719E11
-1.7077677901487643E11	1.51420313981836E11
-2.2169897821292322E11	9.010623296222452E10
-2.4507493785078668E11	1.7543188514543755E10
-2.4035242571085452E11	-5.700073230786644E10
-2.0858647168315887E11	-1.250358113222622E11
-1.5232867519664642E11	-1.78203825606708E11
-7.62592830296652E10	-2.078092937660172E11
1.1314977420025509E10	-2.049245689774424E11
9.608759624786597E10	-1.621714666961029E11
1.5619040795554688E11	-7.932241292398985E10
1.6784919451822052E11	2.746753495053854E10
1.2300199242499805E11	1.2528253757694173E11
3.9382388630952614E10	1.850601976234317E11
-5.5084999613649185E10	1.9863668648828018E11
-1.3938841359566434E11	1.7321150636560422E11
-2.021787067687753E11	1.2054251685502092E11
-2.3845874203031625E11	5.191957538559672E10
-2.4667028535590158E11	-2.282287751090115E10
-2.2718592036210822E11	-9.492527653425797E10
-1.8183057557339792E11	-1.5604907410485324E11
-1.1416643938926044E11	-1.97696554447963E11
-3.0565160397382195E10	-2.109699238804933E11
5.777834624750124E10	-1.873648210635215E11
1.3245288153580577E11	-1.2231038554677998E11
1.690163810856782E11	-2.329777897032442E10
1.4960686699111057E11	8.314359700508528E10
8.05435402213381E10	1.6287407777849588E11
-1.2120596040757465E10	1.975402426314129E11
-1.030344810499549E11	1.887618821776254E11
-1.7666918981413458E11	1.4719255684880484E11
-2.255384722009433E11	8.462260339659369E10
-2.4676025302340314E11	1.1553279025731466E10
-2.399256234532291E11	-6.2837339082047134E10
-2.0619540632011667E11	-1.3009862519207364E11
-1.4824555406986972E11	-1.818669805835249E11
-7.095559288283453E10	-2.094212388290857E11
1.702440798130846E10	-2.0385886106513412E11
1.0086154249517818E11	-1.5807186200104828E11
1.5820979266176538E11	-7.270105499628749E10
1.6573160164759207E11	3.464612233214172E10
1.1721004912100829E11	1.3042320191289223E11
3.190448904399063E10	1.8678700687832104E11
-6.234291125273811E10	1.970990356391417E11
-1.452760034619778E11	1.6922082600821216E11
-2.0614632778978983E11	1.1498267875676529E11
-2.4029642019265976E11	4.5573621043383156E10
-2.4634941027096616E11	-2.9271884400564545E10
-2.2479277387264047E11	-1.0084851173979427E11
-1.7756275382846805E11	-1.6082353668954172E11
-1.0838423186333006E11	-2.0067124832446066E11
-2.3907816551449776E10	-2.1147733550308966E11
6.421135487774981E10	-1.8486318468065616E11
1.3698902898441455E11	-1.1682224284398203E11
1.6987317602766138E11	-1.6122750686706781E10
1.4628684912334207E11	8.946478434083572E10
7.450950907959315E10	1.6624013857649042E11
-1.8774102419556347E10	1.974715093694978E11
-1.0879471160600258E11	1.8585322872255136E11
-1.8072564756861465E11	1.4233118047516998E11
-2.2753243591176422E11	7.86555061748095E10
-2.46583886732143E11	5.225246203369424E9
-2.3761925435454074E11	-6.885758215139084E10
-2.019149321273919E11	-1.3517451234495058E11
-1.422839637347705E11	-1.85355517360931E11
-6.382214446360179E10	-2.1065923828532812E11
2.445560799164122E10	-2.0222706598403424E11
1.0717627843769568E11	-1.5326773010503644E11
1.615595002758528E11	-6.536334316830122E10
1.6484114851320026E11	4.242418721887855E10
1.1271251319442404E11	1.360816201075615E11
2.5822692926368294E10	1.890913384946603E11
-6.817335438582094E10	1.9627543329202957E11
-1.497698528116833E11	1.6608780178910672E11
-2.0878979368800082E11	1.1041310002964565E11
-2.4090064513781866E11	4.034410602842219E10
-2.4490571670937015E11	-3.44792484778289E10
-2.2141188390360767E11	-1.0540718386397722E11
-1.7247130132555518E11	-1.6412187929657144E11
-1.0197151249816545E11	-2.020849140843576E11
-1.6833244117844982E10	-2.1038430897772995E11
7.084991635329684E10	-1.807855276487355E11
1.4156118689436365E11	-1.0985690605640187E11
1.7070602629087045E11	-7.622591084356613E9
1.4303955655254718E11	9.700213473787773E10
6.871165582804413E10	1.7086310454454828E11
-2.5099443316693024E10	1.988272490328171E11
-1.142520027119066E11	1.8457180732831235E11
-1.8460172693700323E11	1.392709509139069E11
-2.2953187831004416E11	7.460740029914516E10
-2.4663274275271405E11	8.716434077149801E8
-2.3577053726286868E11	-7.290718813019017E10
-1.9832342622362494E11	-1.3833620341625427E11
-1.3723281928893489E11	-1.8703252155227988E11
-5.780407491957303E10	-2.1023148126233542E11
3.0592162470974304E10	-1.9912110307411447E11
1.1206485446160489E11	-1.4723445336929468E11
1.634509100181405E11	-5.708723560919553E10
1.626146699220148E11	5.088678976577978E10
1.0708781087030048E11	1.4233666814186594E11
1.8751536568447803E10	1.920559278138366E11
-7.497411080576505E10	1.9620851589762143E11
-1.5528902858229156E11	1.6377054303806485E11
-2.125384659933236E11	1.0666586863167014E11
-2.4268379706155673E11	3.5898245826402E10
-2.4469140468506808E11	-3.897175073278673E10
-2.192809087642686E11	-1.0932975948102534E11
-1.6862445997585062E11	-1.6684905638215457E11
-9.67920836624046E10	-2.0295539256969455E11
-1.1016535238990473E10	-2.0872817214478366E11
7.610990295615982E10	-1.7610492298405966E11
1.4450738560205276E11	-1.0232955461626997E11
1.69643897332146E11	1.1962387533834283E9
1.378024918461371E11	1.044782579209383E11
6.100217686686705E10	1.751127254573658E11
-3.3222676522432304E10	1.9960532012754288E11
-1.2140532902081467E11	1.8255466602927057E11
-1.900675312119669E11	1.3533258398871957E11
-2.3299261860197595E11	6.955696922942978E10
-2.4798681639743402E11	-4.576539306641275E9
-2.3504678456364224E11	-7.809663485359357E10
-1.9566329771624072E11	-1.4262101253603494E11
-1.3292745658003384E11	-1.8973838103579565E11
-5.239477482748488E10	-2.1064741984290393E11
3.6137131768329834E10	-1.9658969146479425E11
1.16165089900464E11	-1.4149920163291357E11
1.641242935659653E11	-4.9022149031597466E10
1.5873130802268826E11	5.885637439519713E10
9.96573069517727E10	1.475887263942196E11
1.0015181238719677E10	1.9356825618839777E11
-8.317382154178455E10	1.94401755719424E11
-1.619231695029013E11	1.5955735819410764E11
-2.171408556595128E11	1.0095295550470596E11
-2.450918249604631E11	2.9473010054120907E10
-2.4490580294765662E11	-4.541812773916211E10
-2.1741412088419598E11	-1.1515051288642921E11
-1.6490967129463904E11	-1.7139331117685214E11
-9.164896683780666E10	-2.055391432086522E11
-5.187463632185532E9	-2.086629362703041E11
8.13621133851962E10	-1.728907931411875E11
1.473363399729345E11	-9.619674063598227E10
1.68314241830608E11	8.549146451792887E9
1.3225156374583556E11	1.1027071905214854E11
5.3103582936473854E10	1.774471211588341E11
-4.130136132281946E10	1.983184653644577E11
-1.2824395299605046E11	1.784169299441912E11
-1.949539789810836E11	1.292925965866788E11
-2.3563361162136053E11	6.2476068166611145E10
-2.4831113332051535E11	-1.194909316996524E10
-2.3311518514796765E11	-8.507955888818248E10
-1.9165151439309567E11	-1.4854788284729764E11
-1.2716781445655959E11	-1.9391577246746182E11
-4.548385742087589E10	-2.1235049329653857E11
4.315503490572847E10	-1.9516782490055875E11
1.2162484055184601E11	-1.3675511433877745E11
1.660158150204681E11	-4.196185855478304E10
1.5603185154778284E11	6.569108793237636E10
9.3522856323027E10	1.5160329609448373E11
2.7353178688611836E9	1.9383023772516693E11
-8.976079382163779E10	1.91384142162794E11
-1.6678912632418192E11	1.5420235077737503E11
-2.19814593484122E11	9.419663939506001E10
-2.454078942680525E11	2.2137046146374786E10
-2.4286801598723883E11	-5.260386170585716E10
-2.131465022222912E11	-1.2149553565391815E11
-1.5867070124829538E11	-1.7619614885771564E11
-8.390921649668124E10	-2.080586484572648E11
3.2132114640417123E9	-2.0815870044579895E11
8.899759418187645E10	-1.6886037005717313E11
1.521717498498636E11	-8.900542050371039E10
1.6857861613229276E11	1.6912128192246485E10
1.281075462935574E11	1.1682560037286523E11
4.6656009321231575E10	1.8036143475044467E11
-4.782207184623206E10	1.9757186505861157E11
-1.3343915255460132E11	1.7487004652824182E11
-1.981430584957478E11	1.239409648052133E11
-2.3654962848199017E11	5.6209964315701355E10
-2.4690662423455756E11	-1.8357867673536415E10
-2.294753957850416E11	-9.093049640556592E10
-1.85979557133268E11	-1.5315788180497058E11
-1.1982910805926851E11	-1.9657687835132532E11
-3.7120674422604614E10	-2.123265320616627E11
5.142794914856244E10	-1.9181082253806894E11
1.2804347674245036E11	-1.299225520151388E11
1.6850678191089294E11	-3.2818756795767265E10
1.5367726144632626E11	7.441292896908481E10
8.769006928069414E10	1.5728976871364362E11
-4.1805015565500712E9	1.9566814692087997E11
-9.593107775194258E10	1.8994870489643152E11
-1.712310623567048E11	1.5048348613396826E11
-2.221006793652548E11	8.914451928786981E10
-2.4540786099770148E11	1.6573043728641825E10
-2.4061477191158212E11	-5.795494441847844E10
-2.087912917550848E11	-1.259501462309608E11
-1.5250136878225183E11	-1.7906309296837122E11
-7.643017278544223E10	-2.0861532132109277E11
1.1125646736422909E10	-2.0570097325517484E11
9.589069452194574E10	-1.6295446610728717E11
1.5603334414740097E11	-8.012392792294423E10
1.6776457301132312E11	2.669506422330567E10
1.229432705081448E11	1.2458764805441663E11
3.928254760474259E10	1.8440880282629947E11
-5.522828509557056E10	1.9795485362101407E11
-1.395240043279143E11	1.724553712344742E11
-2.0224419653749634E11	1.1971267364111157E11
-2.3840439104715997E11	5.104850831246048E10
-2.4646708508947906E11	-2.3684757914803333E10
-2.2682755449002585E11	-9.57194053014512E10
-1.8133448190367047E11	-1.567156599425797E11
-1.1357547447190955E11	-1.9818126063481613E11
-2.9948680076660763E10	-2.1123394895634006E11
5.832802351511926E10	-1.874009733071487E11
1.3283899347076933E11	-1.2216033815127802E11
1.691734866606442E11	-2.30518560012012E10
1.495242192904199E11	8.337655110074973E10
8.025906500005942E10	1.6299406061152936E11
-1.2527397436599218E10	1.9747416743406876E11
-1.0346063663089441E11	1.8848375960522562E11
-1.770160215801934E11	1.467249720234973E11
-2.257289620288744E11	8.402299410428094E10
-2.4674506797475912E11	1.0900032193019974E10
-2.39683797759039E11	-6.34542685039706E10
-2.057344045397554E11	-1.3058364060158806E11
-1.4760384034472034E11	-1.8212341190508084E11
-7.020944176008826E10	-2.093574898147147E11
1.7749122631649426E10	-2.034027257803063E11
1.0137891907822984E11	-1.5720556623002087E11
1.5829829491179843E11	-7.15261955738035E10
1.652479866567175E11	3.586756570099157E10
1.1622112866033434E11	1.3138195895156357E11
3.063345279829885E10	1.8730870417548434E11
-6.366897800794452E10	1.971670724051575E11
-1.464901943172748E11	1.6890350960596616E11
-2.0713944735991238E11	1.1438196637803264E11
-2.4100360275235165E11	4.4803979638390015E10
-2.4674141526409756E11	-3.0090605494942574E10
-2.2487227726900452E11	-1.0159359009359401E11
-1.773657849766424E11	-1.6137094110607257E11
-1.0798683255173083E11	-2.008985920992859E11
-2.343940580163212E10	-2.1127300459481158E11
6.454861760460856E10	-1.8415301954037796E11
1.3691373102988794E11	-1.1563554571814635E11
1.6910307636430942E11	-1.46954237559063E10
1.4475671916516656E11	9.069674215299335E10
7.2475950482195E10	1.6690772675330185E11
-2.094535499192066E10	1.9747351335479474E11
-1.1082834945517073E11	1.8527366837951147E11
-1.8245936733952502E11	1.4131237344951846E11
-2.2887786769995093E11	7.734424775307417E10
-2.4749626732249146E11	3.7634132424338894E9
-2.3808418206743726E11	-7.032841830087474E10
-2.019477841901174E11	-1.3650616082622794E11
-1.4193982514792395E11	-1.8638794385055493E11
-6.321792321180897E10	-2.1122264887189597E11
2.5106878082279842E10	-2.0216552690984866E11
1.0752936007796155E11	-1.5250729412028537E11
1.611636588735403E11	-6.406004576062401E10
1.6337667294616644E11	4.37597942209685E10
1.1031364832574112E11	1.3680368181375146E11
2.298815487669929E10	1.8884544936676407E11
-7.094235442312193E10	1.950704965665151E11
-1.5213174123926163E11	1.641141006589756E11
-2.1054604568234714E11	1.0790766721421684E11
-2.419464154418297E11	3.7542639856051796E10
-2.4519646109897528E11	-3.734820973512669E10
-2.2095011446081775E11	-1.0811346359254889E11
-1.7131100442351813E11	-1.664218433965272E11
-1.0024223457066309E11	-2.0371445711761826E11
-1.4789785139687695E10	-2.11071002579E11
7.275448496361818E10	-1.8031769190044525E11
1.426442359390507E11	-1.0827667339777519E11
1.702825745856156E11	-5.5082264666133585E9
1.409943805120455E11	9.861678346154874E10
6.568236823909756E10	1.7118850061074454E11
-2.8283522297970367E10	1.9771139257811313E11
-1.16996483585808E11	1.8225589319917007E11
-1.8657087391877686E11	1.3610699957367519E11
-2.305568013803506E11	7.094488003267868E10
-2.4664249787119977E11	-2.963673208744743E9
-2.3475882941369357E11	-7.660431193547052E10
-1.9634182234666476E11	-1.415822326991524E11
-1.3440757926949045E11	-1.8949651799753885E11
-5.43833427091419E10	-2.1155978768381604E11
3.4151335931561687E10	-1.989763207243425E11
1.1499629206754132E11	-1.4545744627902377E11
1.6475564957734497E11	-5.405994514012391E10
1.6166092208302863E11	5.398393382576793E10
1.0431056376732112E11	1.4414291460323465E11
1.527784175868777E10	1.9197778716722635E11
-7.816352758789545E10	1.944160938770487E11
-1.576197505028877E11	1.6072618681992343E11
-2.1373651806031906E11	1.0285347736165991E11
-2.4264612109595966E11	3.1751875937485992E10
-2.4341198919381E11	-4.306269381802131E10
-2.1682223341508685E11	-1.1299693476509433E11
-1.6512080879453403E11	-1.6972177641735886E11
-9.248301536548006E10	-2.046464798710172E11
-6.319292238550139E9	-2.0884852790005908E11
8.04899107142167E10	-1.7436331424037677E11
1.4752606882727872E11	-9.88248905965401E10
1.7027297356546313E11	5.540545799385148E9
1.3591962883157782E11	1.0806024819586751E11
5.764095724122286E10	1.7675661161325687E11
-3.6773818212139175E10	1.991431357559694E11
-1.2426058394941965E11	1.8041627798461096E11
-1.9176706739366855E11	1.3209197340573116E11
-2.333460085286989E11	6.575164500745015E10
-2.469543542529416E11	-8.475855476636203E9
-2.3267994627086548E11	-8.166775644039359E10
-1.9208849295090945E11	-1.4546208434533188E11
-1.2836452552430139E11	-1.9144380548980966E11
-4.721375019917729E10	-2.1080367143919934E11
4.1315293139909744E10	-1.948309681378506E11
1.203681000750015E11	-1.3771468214786536E11
1.6616703245954736E11	-4.3781961706617714E10
1.579606953392647E11	6.407300005446118E10
9.669228854134697E10	1.5120140181515057E11
6.212283886130501E9	1.94940763077219E11
-8.666989664982805E10	1.9376718164182422E11
-1.6444448709190308E11	1.5747583731001562E11
-2.1837049190274442E11	9.800831130282861E10
-2.4491711539210907E11	2.6189337448895267E10
-2.4333236072206134E11	-4.857422409811445E10
-2.145310218210672E11	-1.1774457779653606E11
-1.6089225700595416E11	-1.7299542236184668E11
-8.679925433872977E10	-2.0570675992046307E11
-2.2583862100427717E7	-2.069616269301172E11
8.598147905310254E10	-1.6902760847041937E11
1.5018065995795477E11	-9.038746540918854E10
1.6828300563140997E11	1.5113382334866634E10
1.2938818997197633E11	1.1575620661452904E11
4.866943368381235E10	1.8066820789605984E11
-4.590925748522025E10	1.9920623035992108E11
-1.3211733838613884E11	1.774828225065889E11
-1.9763487076701566E11	1.2716056287481348E11
-2.369363226202641E11	5.971763342173384E10
-2.4820133600184665E11	-1.4834289069367298E10
-2.3165229530679395E11	-8.764095347488994E10
-1.8897472932647473E11	-1.5035428235798972E11
-1.2351785131151312E11	-1.945312145094309E11
-4.1266649166441444E10	-2.1133148485828186E11
4.725501285287618E10	-1.9212813896077518E11
1.2453390888551805E11	-1.3160644028985687E11
1.6645037149709207E11	-3.53978115805027E10
1.5336477149348315E11	7.19905471558387E10
8.85358643028533E10	1.5595083365620694E11
-3.0710008774342923E9	1.95619489701642E11
-9.517208821412132E10	1.9091426337607083E11
-1.711071955894145E11	1.520891968578321E11
-2.2270677070886188E11	9.107080070017403E10
-2.4675384814144815E11	1.8567929273369232E10
-2.4267539207207794E11	-5.610181887024315E10
-2.1151992985212784E11	-1.2443729901757431E11
-1.5581972965061707E11	-1.7810209432677118E11
-8.019412927142155E10	-2.0844525390441058E11
7.190655547072153E9	-2.0657423484841083E11
9.22750086031664E10	-1.650432279472477E11
1.5344033446423993E11	-8.327667314575784E10
1.6675383367792343E11	2.32085722168125E10
1.2335081637717503E11	1.2176189338094368E11
4.0346825594754295E10	1.8274811548211526E11
-5.420334898784662E10	1.9736554179882996E11
-1.3891668314111432E11	1.726185501107735E11
-2.0220576816330252E11	1.2031837387136089E11
-2.3897615983263342E11	5.1849560999656845E10
-2.4764459702698563E11	-2.2885833963107693E10
-2.2858286355870963E11	-9.509557140734804E10
-1.8360989786192456E11	-1.5644486924556787E11
-1.1626551154344312E11	-1.9846623119716904E11
-3.285696278925222E10	-2.1229012545529706E11
5.5550547580402145E10	-1.8940204833344043E11
1.3072004796935336E11	-1.2508987104485587E11
1.6824788019050122E11	-2.6485768872798286E10
1.4989104928293448E11	8.021563556865363E10
8.143345684893073E10	1.6068521345364005E11
-1.1147426789290981E10	1.960890592307699E11
-1.0225297095932857E11	1.8782036111601917E11
-1.761518256773342E11	1.4654872440770966E11
-2.2527263988961774E11	8.414093830996558E10
-2.4671619489481674E11	1.1156890828664106E10
-2.400816862173188E11	-6.319646781924926E10
-2.065404743525655E11	-1.3046407030451562E11
-1.4876904268640634E11	-1.822951464482309E11
-7.16270098880093E10	-2.099896665257904E11
1.6286931245004469E10	-2.046571464322011E11
1.0022186021797598E11	-1.591542844571801E11
1.5788622825262537E11	-7.398783435334286E10
1.6582769612051184E11	3.3416535644100143E10
1.175626413336219E11	1.2949379259048384E11
3.2259766040536163E10	1.8616074924065E11
-6.210375655163166E10	1.9663474894678787E11
-1.45140981805388E11	1.6879898564675903E11
-2.060553123756816E11	1.1455430635425357E11
-2.401933151558217E11	4.514568187287498E10
-2.462022442154586E11	-2.966087702930139E10
-2.2459771725410587E11	-1.0114847841632571E11
-1.7734126707225366E11	-1.609876563310079E11
-1.0817624272908511E11	-2.006663897294887E11
-2.376184178780932E10	-2.1128903134117078E11
6.424748116279844E10	-1.844915677498507E11
1.3686261689279074E11	-1.1627012657026079E11
1.6949581131753564E11	-1.5409520457522968E10
1.4554959220645187E11	9.022308950792111E10
7.341181933040413E10	1.6682496197808667E11
-2.0078387110677242E10	1.9771493150028696E11
-1.1010427929648653E11	1.8571970190966446E11
-1.818761543553926E11	1.418821748701564E11
-2.2841561514679453E11	7.799957243054973E10
-2.4714112438349454E11	4.489731755959279E9
-2.3783337732796976E11	-6.95381122818077E10
-2.0180678487025235E11	-1.3566166887568005E11
-1.4191586194966812E11	-1.8550807822768155E11
-6.33103690741221E10	-2.103367544805098E11
2.4916985931258656E10	-2.013057616470759E11
1.0728515564470923E11	-1.516916855066234E11
1.609173210966081E11	-6.3263006482417274E10
1.6313066693597003E11	4.4606293887615456E10
1.0999904275227551E11	1.377306837372956E11
2.254735762127025E10	1.8980649637015225E11
-7.150588986425456E10	1.960039144425235E11
-1.5278119867005878E11	1.6498995092024988E11
-2.1124378512877606E11	1.0872825338943044E11
-2.4266764442106335E11	3.83288299878083E10
-2.4593179298000708E11	-3.656864467804464E10
-2.217038071310341E11	-1.0731334146843898E11
-1.7209791074455084E11	-1.655791340929074E11
-1.0108476235359628E11	-2.0281477901918408E11
-1.5715453400281372E10	-2.1010824238072757E11
7.17131318262299E10	-1.792933738815603E11
1.414447032270359E11	-1.0720180961654892E11
1.688683111647007E11	-4.418932139796547E9
1.3932202173813303E11	9.963307878988121E10
6.3778311727704956E10	1.7201622327206873E11
-3.032467223273075E10	1.9827683230271277E11
-1.190673846880685E11	1.8255048860377548E11
-1.885870447427985E11	1.3616530384984328E11
-2.3246280879711572E11	7.082174713077522E10
-2.4840771287282196E11	-3.205090424415484E9
-2.3637309403774014E11	-7.689726531689532E10
-1.9781391732367023E11	-1.4185814795748328E11
-1.3576722601463225E11	-1.8968602145410132E11
-5.568726798851508E10	-2.1159522588086914E11
3.280807842824866E10	-1.9880075883737415E11
1.1346666443935548E11	-1.4505218500225565E11
1.6285235487611258E11	-5.350518065163015E10
1.5925553802132907E11	5.445647595264483E10
1.014718532971523E11	1.4424396427328522E11
1.2234865168093107E10	1.91545306621514E11
-8.117677898722948E10	1.9345014552580597E11
-1.604377453952068E11	1.5931414930136514E11
-2.1625952622351468E11	1.0111085035315039E11
-2.4482102952088968E11	2.9797556827673683E10
-2.4521817971466644E11	-4.511289022807452E10
-2.182649585248736E11	-1.1502932097578311E11
-1.6623187181739206E11	-1.7162136511924118E11
-9.332981340211002E10	-2.0629471688284354E11
-7.025133571304469E9	-2.101293948137354E11
