Mars X	Mars Y
2.0653896284726578E11	3.636690454873521E10
1.7631908071848865E11	1.2374352238840208E11
1.160871039125178E11	1.9026515199551492E11
3.7904090748220276E10	2.276870805788179E11
-4.565043910101177E10	2.3366187325524615E11
-1.2354656079319147E11	2.1018836171510358E11
-1.870036074960717E11	1.6204422658971365E11
-2.2950577448283722E11	9.571825903335518E10
-2.4665134513513052E11	1.883304483302516E10
-2.361176006560902E11	-6.011908618632141E10
-1.9787785169910614E11	-1.319361234752989E11
-1.3472321039365504E11	-1.8700763592958057E11
-5.301532218486117E10	-2.1608353701202585E11
3.669221702860252E10	-2.1188565646271115E11
1.2001914658357019E11	-1.716803369533859E11
1.8123406536379846E11	-9.997115897804E10
2.079359220885551E11	-9.171355004094791E9
1.955816544975213E11	8.351394225684897E10
1.485737949214232E11	1.6164368961458133E11
7.747388258203795E10	2.1387822159742868E11
-5.01793340270561E9	2.3514475196309622E11
-8.695274887582948E10	2.2554480937512427E11
-1.5842207625693127E11	1.886760696570104E11
-2.1182481300469473E11	1.3029779135010472E11
-2.4174772738042432E11	5.753069724769078E10
-2.44848773092557E11	-2.153356525983352E10
-2.1994012275716895E11	-9.801415303876709E10
-1.6836163747428036E11	-1.6243818198875226E11
-9.464461973797841E10	-2.0523730823378488E11
-7.26866986111062E9	-2.179099637261485E11
8.108885584478648E10	-1.951546329441146E11
1.548875653552462E11	-1.376949092400617E11
1.9945954709476993E11	-5.4239136035068726E10
2.0604100747471985E11	3.97274872257738E10
1.748291607513731E11	1.267026521984017E11
1.1388255409772806E11	1.925219384451506E11
3.531839769081956E10	2.2909920716088193E11
-4.8297308793859024E10	2.3421958375574277E11
-1.259812158002319E11	2.0997607009123975E11
-1.8900923598680762E11	1.6120893127403027E11
-2.3092242416230893E11	9.44489040374005E10
-2.4737558547558514E11	1.7348828932725193E10
-2.361060464852955E11	-6.15744074514048E10
-1.9715819664126904E11	-1.3309951719874443E11
-1.3341382373093864E11	-1.8760973986490994E11
-5.134951340399666E10	-2.1588123078795587E11
3.835567607194042E10	-2.1072528056222165E11
1.2123339302879582E11	-1.695847090211487E11
1.8157814157684918E11	-9.719985070383948E10
2.0716858447462936E11	-6.17968919865697E9
1.937269972641994E11	8.622445112096164E10
1.4587573146594434E11	1.6368216467885245E11
7.427833551833653E10	2.1503196859208157E11
-8.363559506882214E9	2.3536168908177286E11
-9.014903056444861E10	2.24885135501099E11
-1.612302978579652E11	1.8727055984845615E11
-2.1406464044002463E11	1.2832213104354994E11
-2.432936939813604E11	5.519316579402288E10
-2.45631218544573E11	-2.3997855624633945E10
-2.1995303875089047E11	-1.003480581026314E11
-1.676778544554592E11	-1.6437260401987888E11
-9.343605894755063E10	-2.065136216885542E11
-5.823090633506711E9	-2.1832441203303836E11
8.237669145502635E10	-1.9462872447825037E11
1.555821335347454E11	-1.363516292184375E11
1.992161237072945E11	-5.242621665698785E10
2.0473800130190295E11	4.1522815776643906E10
1.7260257933501648E11	1.2801491863474786E11
1.1104379107612636E11	1.9303574485323434E11
3.223455252322272E10	2.2868220627664514E11
-5.128786523845865E10	2.3288693162585287E11
-1.2860338659200377E11	2.0783836085019724E11
-1.910551704488502E11	1.5843249566494055E11
-2.32244634522399E11	9.123381194626807E10
-2.4788177467131256E11	1.3920195568233875E10
-2.357613813319124E11	-6.496889276835589E10
-1.9599755518636685E11	-1.3619290595090326E11
-1.3156279674571397E11	-1.901296065203262E11
-4.904725710904594E10	-2.1758436185794855E11
4.075079884516521E10	-2.1146115077738272E11
1.2328604608723729E11	-1.693755610549742E11
1.8288521267144553E11	-9.629165774825717E10
2.074980631135821E11	-5.00118304618372E9
1.930953483978462E11	8.719747515617702E10
1.4451131397683652E11	1.640714846658496E11
7.25168281957196E10	2.1462682956474106E11
-1.0175219457902822E10	2.3411139283717206E11
-9.170778545244754E10	2.2285702303923627E11
-1.6229688124860886E11	1.8460763927346805E11
-2.1446490539514908E11	1.2521268937832475E11
-2.4291360958181705E11	5.185335191984101E10
-2.4441408459480453E11	-2.7331903706942318E10
-2.1790296396963904E11	-1.0342331072456502E11
-1.648732238611903E11	-1.6692460821987848E11
-9.005230472044678E10	-2.082842960135644E11
-2.155295627635607E9	-2.191056633886191E11
8.591883686574765E10	-1.9433860609397522E11
1.5854517222171823E11	-1.351184809356136E11
2.012453246473029E11	-5.061043320113762E10
2.0571301558123358E11	4.34275113867063E10
1.7266128898156714E11	1.2955044716813402E11
1.1049037266718878E11	1.939004896782541E11
3.142131108482129E10	2.2875315439205426E11
-5.203801233870593E10	2.321818174922404E11
-1.2902748322902971E11	2.0646740529153613E11
-1.909548164138286E11	1.5656295398004266E11
-2.314824552281789E11	8.906917516489453E10
-2.463789832950097E11	1.1689123137203049E10
-2.3350007068333234E11	-6.701980409822179E10
-1.9302899380036447E11	-1.3780682167714572E11
-1.280219003278654E11	-1.910534413656233E11
-4.516947035792608E10	-2.1759714556403186E11
4.462247537682488E10	-2.1042606646691644E11
1.2673099685237436E11	-1.6731278951400842E11
1.8549914026596646E11	-9.343614655086485E10
2.0903156934734595E11	-1.7797683571085348E9
1.9354768494604706E11	9.029286154962936E10
1.4410708953845316E11	1.6663808641746744E11
7.159804221814406E10	2.1643481622796912E11
-1.1255654581783363E10	2.351000931936315E11
-9.264587162324506E10	2.2308876961438974E11
-1.628558521272059E11	1.8422088506934155E11
-2.1447366014399057E11	1.2439112939890028E11
-2.4226112802756055E11	5.08100686210324E10
-2.4304855116846548E11	-2.8361016932792812E10
-2.1583882332841522E11	-1.0418428415209686E11
-1.622062397917356E11	-1.671556596011994E11
-8.697827182984804E10	-2.0774138097516223E11
1.0191534730441153E9	-2.1761012742729623E11
8.879583149913872E10	-1.9184530276557516E11
1.607093817383572E11	-1.3177734599804868E11
2.0238550744914938E11	-4.677030095288418E10
2.0572792597068073E11	4.730698152637425E10
1.716772130324919E11	1.3303750924943837E11
1.0878960127560478E11	1.9669517175180597E11
2.9344126000115257E10	2.3071622327764072E11
-5.416553153068457E10	2.3331105787815295E11
-1.3093012238444205E11	2.0685752352797366E11
-1.9241971569491412E11	1.5637095421075485E11
-2.323591807160475E11	8.84911284582581E10
-2.4657713861732697E11	1.0947540831614279E10
-2.3299101099016833E11	-6.768206271048498E10
-1.9185518324273224E11	-1.3813231290962244E11
-1.2631569896100964E11	-1.9078416415934003E11
-4.317495831655921E10	-2.1650829051729095E11
4.65438438491291E10	-2.0838855486350995E11
1.2814518867803737E11	-1.643742955317438E11
1.8601449529322568E11	-8.986882420442934E10
2.0843956600723962E11	1.9710896985756288E9
1.9188932495920828E11	9.375345167098277E10
1.4162116257356885E11	1.6944531584033765E11
6.8613014136592445E10	2.1839147547821066E11
-1.4409132196494614E10	2.3615675779597827E11
-9.56785495060115E10	2.2330191008137326E11
-1.6553317430341956E11	1.8371710030959573E11
-2.1661669416428354E11	1.2334461521298384E11
-2.4374611038093527E11	4.94297814682317E10
-2.4380960500445166E11	-2.9838938821996708E10
-2.158761715394605E11	-1.0550373591676506E11
-1.616006314065159E11	-1.6805213527586423E11
-8.591015526997733E10	-2.079652237863544E11
2.255155881414825E9	-2.1697142578213312E11
8.980332444897597E10	-1.902847971219755E11
1.610619009145956E11	-1.294407128390591E11
2.0176010494466446E11	-4.40229819532553E10
2.040312081618154E11	4.99767069033331E10
1.6906515308843942E11	1.3518148565913713E11
1.0557644053442584E11	1.9802206444248013E11
2.58859349833992E10	2.3111113862080334E11
-5.7545966714809074E10	2.3279508164358298E11
-1.3397042663810976E11	2.0553862402666693E11
-1.94918778834889E11	1.5440929688314758E11
-2.3417128690809537E11	8.60817004076027E10
-2.4760945486421494E11	8.313697369650063E9
-2.3320909048011298E11	-7.029086826718167E10
-1.9129769756686722E11	-1.4044630821734375E11
-1.2511605866938176E11	-1.925304272962217E11
-4.158172467125575E10	-2.1744948582099335E11
4.816647535309919E10	-2.0838769997581067E11
1.2936491717031114E11	-1.6347246385146616E11
1.8644181961455054E11	-8.832876342431184E10
2.0786276390421432E11	3.712937043460852E9
1.9034511630839655E11	9.522422991830334E10
1.3935330090205295E11	1.7027600521956128E11
6.596639002740728E10	2.183824469467047E11
-1.7084840178120363E10	2.3526754176082642E11
-9.808245727649924E10	2.2160729302272018E11
-1.674307813019382E11	1.81363517135128E11
-2.1783830721624286E11	1.205205725504824E11
-2.441803446046137E11	4.635054080419696E10
-2.4340030843533627E11	-3.2936946693439163E10
-2.14628384818938E11	-1.0836450685047147E11
-1.5959722064165884E11	-1.704057833465962E11
-8.333733800985738E10	-2.095492886447251E11
5.086293738917858E9	-2.1758110448572162E11
9.246936176047203E10	-1.898543462299016E11
1.6311033204530072E11	-1.2812392754005008E11
2.0285689588716818E11	-4.219958916325318E10
2.0408530451313922E11	5.181269773412862E10
1.6823553988299408E11	1.3658786893580545E11
1.041748164442869E11	1.9871629525296503E11
2.4263743266526638E10	2.3098494964357928E11
-5.906849510079434E10	2.318759232190621E11
-1.351325072239891E11	2.039438563928445E11
-1.9552394278596194E11	1.5231216874780762E11
-2.3408442663436664E11	8.369032366315814E10
-2.467547178596731E11	5.85905152255066E9
-2.3157162615213187E11	-7.256159610910492E10
-1.8893170782879004E11	-1.42276059249594E11
-1.221600644557571E11	-1.9366490381204816E11
-3.827829817594307E10	-2.176662099822412E11
5.146220858878493E10	-2.0755221809995984E11
1.3221914453394148E11	-1.6161747434196857E11
1.8844721297967102E11	-8.571242666302155E10
2.0878473058749155E11	6.641728058057385E9
1.9020873175041824E11	9.796782231247046E10
1.384036061321956E11	1.724441050517162E11
6.4551943119822716E10	2.1976492420135275E11
-1.8614886039099857E10	2.3582037433142413E11
-9.943094543501556E10	2.2140320316149524E11
-1.6836685002603143E11	1.8054752403512094E11
-2.1819513424713373E11	1.1928172805728252E11
-2.438511063288347E11	4.49078735217636E10
-2.4233889394684793E11	-3.4341261314633717E10
-2.1285706392358682E11	-1.0947130808225113E11
-1.572211708952786E11	-1.7095190139662204E11
-8.056164964132706E10	-2.0929417415194E11
7.948025390966137E9	-2.163543691282692E11
9.501630934340982E10	-1.8762220507546237E11
1.6492887904493924E11	-1.250495106708504E11
2.036427495981815E11	-3.864434966349309E10
2.0374951738874173E11	5.538078701094303E10
1.669196224921018E11	1.3973604398188626E11
1.0217400460122906E11	2.011508017592991E11
2.192572628609504E10	2.3257674922241492E11
-6.141675637329202E10	2.326327259403275E11
-1.3721917331017491E11	2.039674985249753E11
-1.971411105582451E11	1.517637523834274E11
-2.3508576870626428E11	8.276887725407062E10
-2.470528514381955E11	4.791328793528904E9
-2.3114138943507904E11	-7.352592010799947E10
-1.878228746676154E11	-1.4287039761078992E11
-1.2051853485295195E11	-1.9362270190466492E11
-3.6368016660081055E10	-2.1676025143878647E11
5.3258828362647995E10	-2.0566316218610257E11
1.3345586588189482E11	-1.5881508603955634E11
1.8873688006008383E11	-8.229451102572438E10
2.0793751199134232E11	1.021380230326477E10
1.8828743221412982E11	1.0121828831636426E11
1.3566317982161769E11	1.7501709364297812E11
6.132993893942981E10	2.2147303762776108E11
-2.198373724707913E10	2.3662408836080933E11
-1.0265671028362155E11	2.213681847341495E11
-1.712167288023405E11	1.7980844708677133E11
-2.204938486704439E11	1.1801874161418425E11
-2.4547943167174942E11	4.333336169573415E10
-2.432356879238622E11	-3.598992251721396E10
-2.1302697944146945E11	-1.1093737031183524E11
-1.5675025530762906E11	-1.7196906271590524E11
-7.963902599218178E10	-2.0960997835593832E11
9.012728158403952E9	-2.1577883020481015E11
9.580753540439856E10	-1.8610545204775037E11
1.6500633839110846E11	-1.227599980390243E11
2.0268707139371143E11	-3.5976369970818344E10
2.016881331409925E11	5.7919713938595726E10
1.6393361398195187E11	1.4169645087265024E11
9.859512305296164E10	2.022526282721989E11
1.811773870180087E10	2.3271989485919733E11
-6.512993981756493E10	2.3185185188217972E11
-1.4057789871694736E11	2.0238153339910297E11
-1.999497764288902E11	1.4954177557449722E11
-2.3720672477366064E11	8.011238442246011E10
-2.484036788779751E11	1.9272110374643302E9
-2.316993516118263E11	-7.634924323417163E10
-1.8763739580516013E11	-1.453898049934968E11
-1.1973004627950536E11	-1.9557793730761508E11
-3.522543558998138E10	-2.179301828210282E11
5.43985006060519E10	-2.0592671109146024E11
1.3417313583396687E11	-1.582247078054064E11
1.886572534478578E11	-8.111816198102467E10
2.0686369681526837E11	1.1540032001212498E10
1.8626812340848593E11	1.022263590352402E11
1.3295073074229126E11	1.7534568214413333E11
5.827285937823183E10	2.2093139681484164E11
-2.50366643481023E10	2.3517995849857904E11
-1.0540840115768996E11	2.1910262107703073E11
-1.7343709506915332E11	1.768722098008234E11
-2.220174852926457E11	1.1460358698418668E11
-2.4619939107376273E11	3.965758663689287E10
-2.431017816338591E11	-3.968681466968122E10
-2.1205279584612607E11	-1.1439755910910612E11
-1.5503018160378198E11	-1.7492475272050507E11
-7.737153575024855E10	-2.1180844328806802E11
1.1509660639961834E10	-2.1703450510445688E11
9.811768588217285E10	-1.8637788985459674E11
1.6670302946984262E11	-1.2222168967678328E11
2.034722943469903E11	-3.500574132502004E10
2.0149856717567368E11	5.885098977852537E10
1.629362980849004E11	1.4217528122265536E11
9.709418370026398E10	2.0201858992963684E11
1.6452020084150105E10	2.3167581655004977E11
-6.665038080570267E10	2.300287309161149E11
-1.4169830168880823E11	1.9989660900484863E11
-2.0047664222629257E11	1.4656683161006323E11
-2.3700656659662775E11	7.685402986051544E10
-2.4740117444063068E11	-1.3841395465967555E9
-2.2987999491759836E11	-7.946533912215773E10
-1.8505700790282785E11	-1.4805049313251944E11
-1.1653270827472481E11	-1.9752470636595917E11
-3.1664727243986343E10	-2.1893889074890128E11
5.795281468908417E10	-2.0586960330473178E11
1.3727799159221085E11	-1.5715353676199887E11
1.9091261003143903E11	-7.93161650605791E10
2.080606570072166E11	1.3609426938503067E10
1.8646083285873514E11	1.0407277938495604E11
1.3239998921618587E11	1.766023744200215E11
5.7327006651005264E10	2.214136797053227E11
-2.6037731647011417E10	2.3486160031494662E11
-1.061790627479387E11	2.1806567164482687E11
-1.7375711152652243E11	1.752653217796915E11
-2.2172883185786172E11	1.1261721010571922E11
-2.4520239545836786E11	3.751122737072684E10
-2.4135626547806915E11	-4.175105051070281E10
-2.095862010776279E11	-1.1612182853361273E11
-1.5195186523189227E11	-1.760484412411586E11
-7.388996228284125E10	-2.1209451523823148E11
1.5077853929291672E10	-2.1631646888623666E11
1.0136816705317566E11	-1.8462738723634625E11
1.692197565207011E11	-1.1961085340789896E11
2.0495378132332953E11	-3.190829350818093E10
2.0186704410847412E11	6.1956632581861244E10
1.6234948060854382E11	1.4485432636210403E11
9.586206520982845E10	2.0398504713568716E11
1.4929976124232433E10	2.32814066126959E11
-6.813592236533215E10	2.3036019400133868E11
-1.4288220063650656E11	1.9953417282192676E11
-2.0116024630221027E11	1.4567921265299957E11
-2.3705325801320605E11	7.564497054746324E10
-2.4673330049717456E11	-2.685274938328502E9
-2.284828385721424E11	-8.060765582125188E10
-1.8299225710916315E11	-1.487683387573604E11
-1.1395959583836926E11	-1.9755621433062943E11
-2.8859053654383087E10	-2.1806758683009418E11
6.060413397016792E10	-2.03993200100705E11
1.3933639399109344E11	-1.5436031272313037E11
1.9200957177907227E11	-7.591393161381497E10
2.0802585420344998E11	1.7163065608180847E10
1.8536750087917447E11	1.0731506845750778E11
1.3050370999452615E11	1.791898357383066E11
5.496214881738715E10	2.2316627049345282E11
-2.8538997082062542E10	2.3574371497308392E11
-1.0852777301761833E11	2.1814660079972845E11
-1.7572144759848877E11	1.7468410779051337E11
-2.2313581138604962E11	1.1155846124261282E11
-2.4593707841013632E11	3.619092317720443E10
-2.413632976050579E11	-4.309339650857831E10
-2.0887790557676126E11	-1.1722843329498465E11
-1.506242363715502E11	-1.7665305315441602E11
-7.214530734818861E10	-2.1194747851427805E11
1.6914554357112461E10	-2.152378885638528E11
1.0286916763636844E11	-1.82588788436075E11
1.6994660212060208E11	-1.1680950478432137E11
2.0460833622390042E11	-2.8759276501214355E10
2.0040585332477493E11	6.494700757459874E10
1.5997168256523053E11	1.4725623794149356E11
9.289974598509795E10	2.0554034688975504E11
1.173669422646514E10	2.3343577644977316E11
-7.124753209929546E10	2.3008617055465463E11
-1.456596409910917E11	1.9848154949305316E11
-2.0341054806525064E11	1.440147942587152E11
-2.3863865780742514E11	7.357046197151929E10
-2.4757111444295306E11	-4.940157253248707E9
-2.2855184371074588E11	-8.278990150233513E10
-1.8234613221336563E11	-1.506102943317384E11
-1.1274566719262184E11	-1.987949574694145E11
-2.7336489868650856E10	-2.1848327482736856E11
6.206510014098804E10	-2.0347232248968216E11
1.4030411923860623E11	-1.529723120596409E11
1.921073990204652E11	-7.395293315384349E10
2.0707135656992285E11	1.9234602038699703E10
1.834370791354809E11	1.0901514323236203E11
1.2787565812381738E11	1.8016137935947775E11
5.199863266574645E10	2.232342405919682E11
-3.1488740880654427E10	2.3489217293644888E11
-1.1117354057352673E11	2.1646706201156412E11
-1.7784129036374173E11	1.7233138695400546E11
-2.24570035460934E11	1.0872437305766034E11
-2.465815545962073E11	3.3093309152510006E10
-2.4116938692506058E11	-4.6213517664542145E10
-2.078619708119432E11	-1.2010894031787965E11
-1.4888730659174673E11	-1.7902108203129068E11
-6.989712190634012E10	-2.1354802897775668E11
1.934294159130952E10	-2.1589021361984805E11
1.0505329934317242E11	-1.822657478857279E11
1.7146187532574014E11	-1.1570210538215079E11
2.0516946181818362E11	-2.726216293331618E10
1.9996796647353455E11	6.635359003301723E10
1.5872100919158212E11	1.4815949259441675E11
9.115726402761221E10	2.0568732941563742E11
9.854020916600027E9	2.327416219085371E11
-7.295412101030417E10	2.2859615844234186E11
-1.4693633934646826E11	1.9632573237685858E11
-2.0407063778110712E11	1.4137353876860757E11
-2.3855774594506165E11	7.065353156602039E10
-2.466824999738294E11	-7.903605703684248E9
-2.2684725446368835E11	-8.555517227672229E10
-1.798857942597229E11	-1.5292067867146518E11
-1.0967816038751613E11	-2.0039449973755127E11
-2.392230954874045E10	-2.1915137930149127E11
6.5448033959341934E10	-2.0309064912845016E11
1.4320987513436072E11	-1.5160998538406357E11
1.94146791784736E11	-7.191119208020198E10
2.0805819406488568E11	2.148765094144122E10
1.834462846430481E11	1.1100216744158104E11
1.2717708078267244E11	1.8153632774750647E11
5.093950404547617E10	2.2382963465954056E11
-3.257349138714408E10	2.346934828093202E11
-1.1200361970460219E11	2.155648811977929E11
-1.7820181654854407E11	1.7088209104832614E11
-2.2430990821183804E11	1.0692523837890363E11
-2.4561026357296872E11	3.1168357179067554E10
-2.394576905699251E11	-4.802242107741067E10
-2.0544762247246194E11	-1.2155020231637631E11
-1.4588658410487823E11	-1.798458676927793E11
-6.65196330052223E10	-2.1353408447389398E11
2.278522522117788E10	-2.1488537987982642E11
1.0816532307564737E11	-1.8025265622924316E11
1.7384028740601828E11	-1.1285948953451872E11
2.0652838042862012E11	-2.396523556554852E10
2.0024534828874838E11	6.963228454707396E10
1.58084825046801E11	1.5099814621264847E11
8.991750698040082E10	2.078159031522409E11
8.357261785253462E9	2.3405765610547528E11
-7.439383367463841E10	2.2912860903876462E11
-1.480649033728256E11	1.9619020177217456E11
-2.0469741561314328E11	1.407396135425437E11
-2.3855224714071588E11	6.972622246042018E10
-2.459735927211531E11	-8.892491210113157E9
-2.2542935232439487E11	-8.635261417451044E10
-1.7783277672875092E11	-1.5326198205449628E11
-1.071622822581961E11	-2.0002565727913745E11
-2.1227388658598896E10	-2.1787242212906757E11
6.793861855187262E10	-2.0082121252975067E11
1.4507592158246603E11	-1.484561023033512E11
1.9504643884852652E11	-6.818481495574948E10
2.0784305023925903E11	2.5340195492384007E10
1.8219847057842578E11	1.1453648502253474E11
1.2515034434934082E11	1.844245352007878E11
4.846203359069577E10	2.259011160711316E11
-3.517577342063244E10	2.3591690490627496E11
-1.1444758533903436E11	2.16010684082121E11
-1.802608116912112E11	1.706883747688577E11
-2.2581538537259637E11	1.0627451114414752E11
-2.464506427711757E11	3.0274582488100582E10
-2.395806384163505E11	-4.891968928092831E10
-2.0486968693664774E11	-1.2219062915352295E11
-1.4471235129318704E11	-1.7995958919221985E11
-6.496616004798863E10	-2.1287139524670126E11
2.437451074498034E10	-2.1327601897248087E11
1.0935052059164966E11	-1.7769086108818564E11
1.7418934168791202E11	-1.0957060600327312E11
2.057686829507298E11	-2.0380653976175797E10
1.983618533246161E11	7.301218538244368E10
1.5529155734732153E11	1.537634198480691E11
8.65467620678043E10	2.0972723366311496E11
4.755886168535136E9	2.3503861662050833E11
-7.791962457822868E10	2.2922122275638098E11
-1.5126663904475058E11	1.955127860971782E11
-2.0738445427727856E11	1.394596724199222E11
-2.405890108220147E11	6.804635131924191E10
-2.4727982272782874E11	-1.0741757820671377E10
-2.259868091658109E11	-8.811817166619304E10
-1.7769893028838647E11	-1.5467684566117035E11
-1.0649029278707948E11	-2.0082795627542703E11
-2.028546023994455E10	-2.178449515471472E11
6.876827575809793E10	-1.9985874316242728E11
1.4535236846940848E11	-1.4664674590169003E11
1.9439599273250958E11	-6.5849122987815475E10
2.0610274622490668E11	2.771832998338995E10
1.7947060673784146E11	1.1647140139353172E11
1.2173132371940297E11	1.8557156244366306E11
4.47190599118949E10	2.2610206658062823E11
-3.88968227006799E10	2.3516844465459903E11
-1.178617954306336E11	2.1441106637814688E11
-1.831502648272139E11	1.6839552576765076E11
-2.2802272141260745E11	1.0348283830511476E11
-2.478736465232176E11	2.7205149402942463E10
-2.401740117943777E11	-5.202212042893703E10
-2.046562515964429E11	-1.2506109539818146E11
-1.4380220442872742E11	-1.8232535820680594E11
-6.357874462795708E10	-2.144833030316084E11
2.590186364870315E10	-2.1396599385218756E11
1.1059447766380893E11	-1.7744930576166315E11
1.7473621907452917E11	-1.0860543260112987E11
2.0535120970008978E11	-1.9096274215065414E10
1.969543253397791E11	7.413601467538802E10
1.5309509803980637E11	1.5432181949472946E11
8.389156045814455E10	2.0947732137175797E11
1.997565405715421E9	2.3390450846203552E11
-8.046450424531061E10	2.272545030449076E11
-1.533459379833939E11	1.9284745924862967E11
-2.0881255706658145E11	1.3627862496409923E11
-2.4124115213650473E11	6.4562118612958374E10
-2.4708803345921378E11	-1.42953714515799E10
-2.249428353731251E11	-9.148865786309937E10
-1.7586715793518924E11	-1.5759753566145963E11
-1.0403064797139302E11	-2.0303394359705936E11
-1.7477105343437786E10	-2.1911400021168387E11
7.15273252945431E10	-2.000845576766579E11
1.4760719561295828E11	-1.4592456979167587E11
1.9577008152795908E11	-6.45082555580077E10
2.0643913101076712E11	2.9197242718775875E10
1.788732470062506E11	1.1761976567390268E11
1.2048603240155667E11	1.8606304403945285E11
4.317599633264435E10	2.257884167200543E11
-4.040683896377749E10	2.3404856830472635E11
-1.1906394443632454E11	2.125837297179962E11
-1.8383393646615726E11	1.6602193719999997E11
-2.280390562229142E11	1.0076325772286624E11
-2.4713294436560464E11	2.436581331055449E10
-2.386466245011158E11	-5.473658209710278E10
-2.0237943702581232E11	-1.2739417462409705E11
-1.4089380506402737E11	-1.8401988999876938E11
-6.025569845807861E10	-2.1530592464789923E11
2.9311174078845894E10	-2.1375616426419443E11
1.1367065166017506E11	-1.7619334356265994E11
1.7705488225680365E11	-1.0650483702410593E11
2.0662485887092487E11	-1.6561338294088362E10
1.971435421233739E11	7.660463137023401E10
1.5240085527899738E11	1.5629630800876456E11
8.264962680631865E10	2.1070153655760205E11
5.655167696779794E8	2.3429837746952875E11
-8.177365964975824E10	2.2686828440705637E11
-1.5428569359869458E11	1.9181296487405515E11
-2.09202725729776E11	1.3477600235790208E11
-2.4096239669760458E11	6.28025876523369E10
-2.4608049055354028E11	-1.607710382048286E10
-2.2321164634386395E11	-9.303925606765636E10
-1.7349572813309717E11	-1.5865475527025638E11
-1.011979809991718E11	-2.0334919042202658E11
-1.44704969013575E10	-2.1849490102194028E11
7.43242960146644E10	-1.984582454678367E11
1.4977565631246298E11	-1.4340263084526175E11
1.9696986810982816E11	-6.1406817478646935E10
2.0652478834987613E11	3.2426546052336514E10
1.77933984026205E11	1.205257228957021E11
1.1878804454652544E11	1.883138490342093E11
4.1062192389823326E10	2.2721650104063904E11
-4.259928026380259E10	2.3463325106238077E11
-1.2104773502541858E11	2.1240981275204834E11
-1.8538633952476846E11	1.6524137679311188E11
-2.290016848620336E11	9.956902746243265E10
-2.474081637830314E11	2.2978191356285797E10
-2.3819767339695343E11	-5.6076435027960754E10
-2.0123889072294916E11	-1.2842923084855551E11
-1.391815744706795E11	-1.844896617602024E11
-5.820122907533903E10	-2.149770857608213E11
3.1360318965570522E10	-2.12481225596735E11
1.1528572211682265E11	-1.739900024330916E11
1.778306968469954E11	-1.0361086474141637E11
2.0631931609690848E11	-1.3399635827693565E10
1.957576550185586E11	7.95585342309832E10
1.501450526139245E11	1.5865782181456543E11
7.984201223989018E10	2.1224535326651733E11
-2.4599293990608454E9	2.349511752751576E11
-8.471772874600865E10	2.2667051560015842E11
-1.56902217840579E11	1.908821120335374E11
-2.1130214257060117E11	1.3328127697311325E11
-2.424115820873044E11	6.094963511413204E10
-2.4680446973601703E11	-1.805535418166699E10
-2.231999389822608E11	-9.488989743127605E10
-1.7281535198822495E11	-1.6011443510327728E11
-1.0001229377793558E11	-2.0416384336779813E11
-1.3056884408437792E10	-2.1846029262295358E11
7.557932689330775E10	-1.974889063705801E11
1.5043779733029416E11	-1.4161112915265262E11
1.9668709173192288E11	-5.913299219904709E10
2.0516396924644653E11	3.469875302384821E10
1.756188347563425E11	1.2233134517833333E11
1.1581718567635269E11	1.8933565248171783E11
3.778986531599812E10	2.273155893257257E11
-4.584446094330282E10	2.3381310516946417E11
-1.2399454547303436E11	2.107664727892313E11
-1.8782420224844467E11	1.6292728978273486E11
-2.3077581627193793E11	9.677408703232033E10
-2.4841685814649008E11	1.9922140012505817E10
-2.383970297818896E11	-5.914734456121204E10
-2.0065555667546878E11	-1.3124786748463353E11
-1.3793248501794058E11	-1.867835230649271E11
-5.6513654951601715E10	-2.1650227195209348E11
3.3143214098101345E10	-2.13081098085053E11
1.1674060710262714E11	-1.7367114275645377E11
1.785523348426938E11	-1.0259793283468822E11
2.0605733292825412E11	-1.2108373660259241E10
1.9450744183360812E11	8.064649924018564E10
1.481262538369005E11	1.5914437110340604E11
7.739538919808461E10	2.119000029099643E11
-4.977178027381302E9	2.3371109837435605E11
-8.699405649161107E10	2.2459702657259366E11
-1.5869297854035672E11	1.881135641930855E11
-2.124285891205198E11	1.3000089491687413E11
-2.4275336807106146E11	5.736865752807458E10
-2.462957911691273E11	-2.1703519079051838E10
-2.218345802727419E11	-9.835101531597318E10
-1.7066248097928424E11	-1.631181150136581E11
-9.724151966739268E10	-2.0644277037393787E11
-9.960866349411007E9	-2.197962059604484E11
7.8591734400059E10	-1.97789917612852E11
1.529136938449735E11	-1.4099415089442606E11
1.982686054695791E11	-5.79441231860245E10
2.0572060951115842E11	3.597760634142418E10
1.7527429600134174E11	1.2324417344336476E11
1.1486543201591814E11	1.8957319455854532E11
3.6581591713902855E10	2.267442744045726E11
-4.698016378963863E10	2.32442776399111E11
-1.2478529712692955E11	2.0870432298536496E11
-1.8806263493742862E11	1.6034094253093048E11
-2.303175240319314E11	9.38677371349446E10
-2.4717705290708975E11	1.6923011576807058E10
-2.36350465209493E11	-6.199554710690744E10
-1.978428343117143E11	-1.3368992030212181E11
-1.3447501656131187E11	-1.885622201851215E11
-5.2634931483048E10	-2.173835835533509E11
3.710358991507286E10	-2.1290682494212872E11
1.2035120424175551E11	-1.7243958092771487E11
1.813863077395627E11	-1.0053256781940291E11
2.0784224007440115E11	-9.640149438829048E9
1.9522926826137576E11	8.301319325268704E10
1.4800533979902927E11	1.6099664922211172E11
7.677278885696338E10	2.1300355838525357E11
