Ceres X	Ceres Y
3.4528832166632367E11	2.4986131371178265E11
3.033360052432738E11	2.949114161699813E11
2.546172781719129E11	3.333797332615517E11
2.0003449060329333E11	3.64166426806169E11
1.4068655143951614E11	3.862741462772316E11
7.786831755983995E10	3.9884923773684656E11
1.3060638240266886E10	4.012285039653489E11
-5.20921389738286E10	3.9298931429842633E11
-1.1582001141048392E11	3.7399931670753174E11
-1.7628216831938226E11	3.444603076357934E11
-2.3163851267045486E11	3.049395698620922E11
-2.801346235265557E11	2.5638170061473596E11
-3.201936622537181E11	2.0009496342527002E11
-3.5050597075868054E11	1.377089337719088E11
-3.7010583161138715E11	7.110449686538643E10
-3.7842554082464636E11	2.321985780821443E9
-3.7531997861310913E11	-6.654291764010297E10
-3.6105961345899774E11	-1.3344382412141348E11
-3.3629476456220337E11	-1.964776301797398E11
-3.0199792689840936E11	-2.5395942142736517E11
-2.593930766720747E11	-3.0447382423983435E11
-2.098809491863226E11	-3.4690238199399457E11
-1.549676891159124E11	-3.8042968265914636E11
-9.620199552869931E10	-4.045329262588871E11
-3.5123453910227394E10	-4.189601069295178E11
2.677736776781541E10	-4.2370167117400494E11
8.8087830426301E10	-4.1895967968687286E11
1.474927414094344E11	-4.051173815363715E11
2.0378641419667285E11	-3.827110364388022E11
2.558792485309858E11	-3.5240501406690656E11
3.028005781336288E11	-3.1497059243309235E11
3.43699267778473E11	-2.7126838588882416E11
3.7784327449069415E11	-2.222340703557267E11
4.046191389411581E11	-1.688669220874303E11
4.235321113538441E11	-1.1222058376675552E11
4.342074308625957E11	-5.339537522786517E10
4.3639316555318866E11	6.468559910744899E9
4.2996487051435034E11	6.619801381114479E10
4.1493216481872375E11	1.2459419161429431E11
3.914471973827374E11	1.8044179879585602E11
3.5981475297735706E11	2.325206798142264E11
3.205034743602099E11	2.7962105049193005E11
2.7415739176954736E11	3.2056337576820953E11
2.216064619297701E11	3.542238571453871E11
1.6387429929448044E11	3.795662961342909E11
1.0218074531915811E11	3.956806620416761E11
3.793639291825242E10	4.018278341984363E11
-2.7274226096739765E10	3.974888670913898E11
-9.172386177384904E10	3.8241573895959973E11
-1.5359047688037842E11	3.5667873872317737E11
-2.11022538383976E11	3.207041434630614E11
-2.6221971126005585E11	2.752950325445711E11
-3.055237517419288E11	2.2162852943809396E11
-3.395112132234342E11	1.6122479545769757E11
-3.630775292552893E11	9.588693786729182E10
-3.7550179378610785E11	2.7615751382256153E10
-3.7648378024557166E11	-4.149228135272277E10
-3.66148951694103E11	-1.0935227202195334E11
-3.450223474627381E11	-1.7399154436585855E11
-3.139769277026011E11	-2.3363359358920844E11
-2.7416499168853757E11	-2.867591477852408E11
-2.2694224754063635E11	-3.3214234229352386E11
-1.7379304025370398E11	-3.688637215189206E11
-1.1626299904933705E11	-3.963043017121366E11
-5.590271447763119E10	-4.1412608757368243E11
5.776298822641876E9	-4.2224437966831793E11
6.733387337899564E10	-4.2079640400223425E11
1.2742321285893748E11	-4.10109727579354E11
1.8480465231289572E11	-3.906727028963186E11
2.3835322910458447E11	-3.631081734756652E11
2.8706201623802106E11	-3.28151002758463E11
3.3004282987025665E11	-2.8662950120561554E11
3.665256171540315E11	-2.3945040663126767E11
3.958575925154427E11	-1.875869418008265E11
4.1750290025736005E11	-1.3206934839930254E11
4.3104339276219354E11	-7.397721669822148E10
4.361809695002986E11	-1.4432898419523478E10
4.32741778226898E11	4.540473732325463E10
4.206824120198315E11	1.04347029025784E11
4.0009815227281E11	1.6118360912377747E11
3.712330543732093E11	2.1469279062492007E11
3.344914539291846E11	2.6365532428517197E11
2.904501866749482E11	3.0687261597921234E11
2.3987037465809912E11	3.43190460652752E11
1.8370706366685815E11	3.715291643724733E11
1.2311444326246497E11	3.909206008116072E11
5.944381697443077E10	4.005520107115599E11
-5.768976901211231E9	3.9981526842210004E11
-7.08300422683014E10	3.8835890000261395E11
-1.339305547066798E11	3.66138442176579E11
-1.9320779453203955E11	3.3345897997663007E11
-2.4682292712016138E11	2.910025398637073E11
-2.930511474547866E11	2.3983313702220825E11
-3.303763707562648E11	1.813739559859785E11
-3.575800849467705E11	1.173546073216754E11
-3.738132743739793E11	4.9731197515507065E10
-3.786419718395393E11	-1.941315818709984E10
-3.720609455577216E11	-8.797626511218057E10
-3.5447532135573114E11	-1.539408849699668E11
-3.266548492837608E11	-2.1546406244060867E11
-2.8966901996177954E11	-2.7094448765221384E11
-2.4481258980687988E11	-3.1906501328014105E11
-1.9353037300618994E11	-3.5881136458242786E11
-1.3734796712858076E11	-3.894708455410728E11
-7.781262958837946E10	-4.106163514409624E11
-1.6446121247772726E10	-4.220810137337395E11
4.529059706989704E10	-4.2392812541496387E11
1.0602209931553441E11	-4.164199702599856E11
1.6447452626103503E11	-3.999880730153264E11
2.1948493822355338E11	-3.75206336225111E11
2.700059481060466E11	-3.4276779984532043E11
3.1510730596893835E11	-3.034652159330578E11
3.5397582729792487E11	-2.581752241964196E11
3.8591476530339636E11	-2.0784570642708884E11
4.1034348438477155E11	-1.5348574838530206E11
4.267980889360893E11	-9.615757347312636E10
4.349335023817797E11	-3.69697555928296E10
4.3452734400084247E11	2.292900890091821E10
4.2548579051465E11	8.235637385082991E10
4.078514900793661E11	1.4010393910095575E11
3.818134477973287E11	1.949469264979624E11
3.477185365661312E11	2.4565695689269537E11
3.0608397354161145E11	2.910190609784871E11
2.576097558229892E11	3.298540457387202E11
2.0318948408912744E11	3.610471682713998E11
1.4391736018532892E11	3.835837479191774E11
8.108859081490091E10	3.965917765873875E11
1.6189934621239603E10	3.9939047807217053E11
-4.912313209262678E10	3.91542346828929E11
-1.1306562161017665E11	3.729045920781435E11
-1.7378020492485696E11	3.436741537748521E11
-2.2941154500306528E11	3.0441921761692694E11
-2.7819387853877E11	2.5608996476784244E11
-3.185446740085093E11	2.000027056980591E11
-3.491546228896322E11	1.3779464786358914E11
-3.690632764604399E11	7.13511243492489E10
-3.7771071377353656E11	2.711787644868897E9
-3.7495912116857556E11	-6.603406998253379E10
-3.610829538634056E11	-1.3285124984275108E11
-3.367312084636399E11	-1.9585057563526053E11
-3.0286895985503156E11	-2.533611363770231E11
-2.607070939686008E11	-3.039790529274158E11
-2.1162897463406393E11	-3.46592831268806E11
-1.5712104621813174E11	-3.803883118851532E11
-9.87120493866962E10	-4.0483788407113983E11
-3.79231992705989E10	-4.196790912082688E11
2.377021481011645E10	-4.2488728241049426E11
8.496669631734483E10	-4.2064601985148566E11
1.4435749142700842E11	-4.07317966873634E11
2.0073850019591315E11	-3.854180151133505E11
2.530170033592112E11	-3.555895810247274E11
3.002148955193859E11	-3.185844215933381E11
3.414698308478851E11	-2.752459166222835E11
3.760354289081031E11	-2.2649545957010648E11
4.032814723861635E11	-1.7332149829944565E11
4.22694776301556E11	-1.1677064086764746E11
4.338812526020454E11	-5.794016288810877E10
4.365695720564177E11	2.0287796549759693E9
4.3061664968058246E11	6.1957961266534706E10
4.160150120675011E11	1.2063978220430295E11
3.929020496045132E11	1.768467532290614E11
3.61570872408768E11	2.2934372075998196E11
3.2248219814737885E11	2.7690388205502747E11
2.762763658480431E11	3.183296577222277E11
2.2378413073216632E11	3.524793841143063E11
1.6603430296547726E11	3.783005009285992E11
1.0425576710920213E11	3.948694599236753E11
3.987092909550347E10	4.014376957787022E11
-2.5522638501757545E10	3.9748180525158154E11
-9.018534001432751E10	3.8275452712246576E11
-1.5228558149524072E11	3.573314902036033E11
-2.0996688756488602E11	3.21647305992823E11
-2.6142967379130505E11	2.765139506696912E11
-3.0502202225061646E11	2.231150985631256E11
-3.393308726224775E11	1.6297238004298895E11
-3.632632909098688E11	9.78834338983642E10
-3.761077207229488E11	2.983627079416661E10
-3.775675541787065E11	-3.909134816852121E10
-3.6776363795494965E11	-1.0683637061967274E11
-3.47207323300154E11	-1.7144741524605984E11
-3.167498142275417E11	-2.311650703070357E11
-2.775160725404443E11	-2.844800367957095E11
-2.30832171166023E11	-3.301677043061191E11
-1.781539097184557E11	-3.673010380635119E11
-1.2100227002611586E11	-3.9524579845783795E11
-6.0908991675449905E10	-4.136431086321465E11
6.265395790170218E8	-4.223842010986914E11
6.216947503162666E10	-4.215814314699754E11
1.2237208656575737E11	-4.115386606112497E11
1.799885241131128E11	-3.927231037683913E11
2.3388362805938144E11	-3.6573983616086456E11
2.8303758336402893E11	-3.3130957592778253E11
3.265478841215418E11	-2.9024990141515564E11
3.6362982960302625E11	-2.434597421230986E11
3.936164975656E11	-1.919068283406324E11
4.15958926036231E11	-1.3661760639539655E11
4.302270714735525E11	-7.86689925133402E10
4.361120493712402E11	-1.9181273592561848E10
4.334300301882583E11	4.068854364559805E10
4.22127997256512E11	9.97537205766521E10
4.022914375169308E11	1.5680597083127557E11
3.7415387034593024E11	2.1062578102946124E11
3.3810784546442804E11	2.599958596933409E11
2.9471669883883496E11	3.0371879254543976E11
2.447260081319264E11	3.406399856705984E11
1.890731762306333E11	3.6967680314075824E11
1.2889296579176729E11	3.898544619907931E11
6.551624371701421E10	4.003486398107745E11
4.5874857842982584E8	4.0053369705983215E11
-6.4603480561089226E10	3.900340348670648E11
-1.2787485047488391E11	3.687744758236821E11
-1.874986770455082E11	3.3702378184859326E11
-2.4163263470109265E11	2.954241924807997E11
-2.885373441753915E11	2.4499971669677094E11
-3.266707682402074E11	1.8713728565850812E11
-3.547783827565094E11	1.2353800417490895E11
-3.719680543008504E11	5.61405303842698E10
-3.777597133191383E11	-1.2976519719984764E10
-3.7210358876766876E11	-8.170241547841388E10
-3.553659054895249E11	-1.4800005352401532E11
-3.2828611986916724E11	-2.0999833605948032E11
-2.919135062268807E11	-2.6606319774664523E11
-2.4753265377367944E11	-3.1484370762095197E11
-1.9658703602058664E11	-3.5529375547348987E11
-1.406078384441158E11	-3.866728873115873E11
-8.11526881606898E10	-4.0853145204008923E11
-1.9756393274866436E10	-4.2068551358997144E11
4.210616144925069E10	-4.2318642539610315E11
1.030461335394549E11	-4.16288907177216E11
1.617776997101674E11	-4.004203308791763E11
2.171279667151013E11	-3.761528391762244E11
2.680418152952149E11	-3.441791153270008E11
3.135834421791928E11	-3.052920504085882E11
3.5293603407336096E11	-2.60368149881604E11
3.854007305249632E11	-2.1035423353776633E11
4.103957999637155E11	-1.5625690450067175E11
4.2745667990965784E11	-9.91341594218386E10
4.362373553690901E11	-4.008842735603602E10
4.365134718292599E11	1.973969748882314E10
4.2818741553424854E11	7.917776581781154E10
4.112954126941157E11	1.370286805411817E11
3.860166116092941E11	1.92079722987697E11
3.5268386318793933E11	2.4311438376190808E11
3.117956341813617E11	2.889280736199813E11
2.640281384039776E11	3.283488227116637E11
2.102463072788253E11	3.6026398238506824E11
1.5151160297077667E11	3.836536851963384E11
8.908413094649734E10	3.976313386740015E11
2.441590496405924E10	4.014904683060637E11
-4.0868190388315544E10	3.947560289992729E11
-1.0500495333984271E11	3.7723664625662115E11
-1.661451861985727E11	3.4907243413131024E11
-2.224240543504541E11	3.1077141375057654E11
-2.7204684971473508E11	2.6322692072568362E11
-3.133839371116572E11	2.0770916057592447E11
-3.4506540354201013E11	1.458266640403782E11
-3.6606401779708014E11	7.945777186394397E10
-3.757555121458889E11	1.0657479816985888E10
-3.7394813951990906E11	-5.845038723219375E10
-3.608784365721234E11	-1.2578311951584166E11
-3.3717583456673303E11	-1.8939875189189536E11
-3.0380333804114166E11	-2.4757569128486926E11
-2.6198393431954172E11	-2.988671085101186E11
-2.131225691410878E11	-3.4212954957513715E11
-1.587318633776828E11	-3.765288375507367E11
-1.0036704779533606E11	-4.015284026351872E11
-3.95729406555119E10	-4.1686584564014703E11
2.2156468110747894E10	-4.2252299253273004E11
8.340682457760101E10	-4.18693664730898E11
1.4286244275075937E11	-4.0575221020566437E11
1.993176626001665E11	-3.842247040242496E11
2.516826263713056E11	-3.547637365565672E11
2.989853759398639E11	-3.1812718070690314E11
3.403717839041098E11	-2.7516084967512036E11
3.751045471559244E11	-2.2678462756089618E11
4.02562213566172E11	-1.7398152763177826E11
4.222389797281312E11	-1.1778906597882753E11
4.3374577163561865E11	-5.929225922225105E10
4.368130231144246E11	3.8248691913952386E8
4.312954188221237E11	6.007334607266884E10
4.171787249175168E11	1.1858973031509004E11
3.945886806981327E11	1.7472053544282614E11
3.63801733873087E11	2.2724497990849396E11
3.25257151881129E11	2.7494710522026465E11
2.795696873879547E11	3.166350677020077E11
2.275415310336854E11	3.5116628809393134E11
1.7017168927635315E11	3.774793225323567E11
1.0866032436289964E11	3.946328815335108E11
4.4405020382269226E10	4.0185164692187256E11
-2.101445214505562E10	3.985772850792469E11
-8.586629821128531E10	3.8452149347393994E11
-1.4831436983730988E11	3.597161608988518E11
-2.0648416544822855E11	3.245539517599022E11
-2.5854526547814108E11	2.7981163491763885E11
-3.028048778625343E11	2.2664900683767798E11
-3.378036674862402E11	1.665784468844783E11
-3.62402779877779E11	1.0140406777186469E11
-3.758508688159786E11	3.313462531603166E10
-3.778222718942116E11	-3.612085854326547E10
-3.6842206129947485E11	-1.0426272466293945E11
-3.481591930486962E11	-1.693030810794378E11
-3.1789383903694366E11	-2.2945073210556158E11
-2.787679030625032E11	-2.831723993303596E11
-2.3212851877598328E11	-3.292285647953004E11
-1.794530634821144E11	-3.6668595770005023E11
-1.2228178465067958E11	-3.949112179414429E11
-6.2161571447465576E10	-4.135512700283516E11
-6.020376160386987E8	-4.225057443703917E11
6.095662421724467E10	-4.218958789486822E11
1.211656072896659E11	-4.120332276680012E11
1.787812636563651E11	-3.933904080583115E11
2.3267275087847147E11	-3.665751121907199E11
2.818254581323003E11	-3.3230790584342645E11
3.253418472246004E11	-2.9140386626222473E11
3.624410030933461E11	-2.4475777615663797E11
3.9245791028980475E11	-1.9333234766091263E11
4.148432798219531E11	-1.3814888475659726E11
4.2916452631420654E11	-8.027973747821443E10
4.351083197359984E11	-2.0841831930450924E10
4.324850252409779E11	3.900948886185237E10
4.212351930903204E11	9.808711410552382E10
4.014380898839051E11	1.5518021278133215E11
3.733221285223042E11	2.090646502239557E11
3.3727674232597736E11	2.5851680615507663E11
2.938648983153187E11	3.0233189007496844E11
2.438350247466205E11	3.3934782076198425E11
1.8813057442291113E11	3.684755079686126E11
1.2789484166200433E11	3.8873601523536816E11
6.446832230554015E10	3.993044058099954E11
-6.244243350839379E8	3.995588281157553E11
-6.5701479561299614E10	3.891319448292338E11
-1.2896633466166795E11	3.679602566743706E11
-1.88567811974362E11	3.363254548434678E11
-2.4267590645310098E11	2.948809339593661E11
-2.8956935311708826E11	2.4465678608266776E11
-3.277275489665047E11	1.8703818050629333E11
-3.559171237588904E11	1.2371522075864592E11
-3.7326270874456506E11	5.660675844572428E10
-3.792929878435298E11	-1.2234916348042595E10
-3.739566823530682E11	-8.072817517657555E10
-3.57607849046219E11	-1.468634499262485E11
-3.3096456860820917E11	-2.087916073870638E11
-2.9504840293237933E11	-2.6489210226518323E11
-2.511134594919888E11	-3.1381769489876514E11
-2.005734884242393E11	-3.545162739238935E11
-1.4493368750280414E11	-3.8623302480117224E11
-8.573149254029642E10	-4.0849764290052765E11
-2.448843421946632E10	-4.211016692318387E11
3.7326677708056335E10	-4.2407045123360614E11
9.832424013817029E10	-4.176332712162286E11
1.572116948728011E11	-4.021942417753457E11
2.12804569808907E11	-3.78305632985615E11
2.6403255635406454E11	-3.46644423979118E11
3.099422966427958E11	-3.0799238828219727E11
3.496982452580164E11	-2.632196141256795E11
3.825827203139292E11	-2.1327108877985593E11
4.079960310629744E11	-1.5915584274702814E11
4.254573610331964E11	-1.0193807212659334E11
4.3460688162310803E11	-4.272956444310944E10
4.3520947640059955E11	1.7317279148244358E10
4.2716026008674603E11	7.701657519482495E10
4.1049195787213055E11	1.3515710175347011E11
3.853840687060409E11	1.9051235047471213E11
3.521735039435299E11	2.4185345605897006E11
3.113660622853482E11	2.8796601287170575E11
2.6364776777682077E11	3.2767182544598206E11
2.0989465792343274E11	3.598564829281585E11
1.5117903722972217E11	3.8350334778956805E11
8.8769677524725E10	3.9773400778757526E11
2.412301288954398E10	4.018543910553947E11
-4.113777898321195E10	3.9540444993018066E11
-1.0525866224604251E11	3.7820777152362415E11
-1.6640736674213266E11	3.504159867012035E11
-2.2274255956820743E11	3.125415172696965E11
-2.7249667365490085E11	2.6547173780434424E11
-3.1406639839669714E11	2.1045859140897513E11
-3.4610202132281757E11	1.4908024985909503E11
-3.67585331944563E11	8.317529551478989E10
-3.778863761773158E11	1.4754547711379423E10
-3.767920012193516E11	-5.41004354825849E10
-3.645035081128951E11	-1.2134097695698637E11
-3.416055917741842E11	-1.850459990385569E11
-3.090127366379895E11	-2.434991448261305E11
-2.6790140415395212E11	-2.952433661697793E11
-2.1963684951029434E11	-3.3911203714323553E11
-1.657020837869904E11	-3.7423874273966833E11
-1.0763426521329443E11	-4.000499249749555E11
-4.697148396197782E10	-4.162453615288977E11
1.478910063630981E10	-4.227713034299521E11
7.622225454311526E10	-4.19790311464052E11
1.3599615389657668E11	-4.076508995304099E11
1.9288605561743622E11	-3.8685909062637506E11
2.4578198884763315E11	-3.580530493125547E11
2.9369223038205444E11	-3.219812978059256E11
3.357441517837297E11	-2.7948455080587396E11
3.711837637185324E11	-2.3148093374509494E11
3.993750050369269E11	-1.7895413748011646E11
4.197995790322476E11	-1.2294396182023389E11
4.320579120515684E11	-6.45385859157113E10
4.3587166641571277E11	-4.86785169902318E9
4.3108811492739417E11	5.490319255632267E10
4.1768651463055963E11	1.1358128964118327E11
3.957864593716872E11	1.6995342934663678E11
3.6565806256799817E11	2.227977382880791E11
3.2773350783099194E11	2.7089782653476883E11
2.826191389408054E11	3.130616883908021E11
2.3110690209123846E11	3.4814625143863196E11
1.741834169492416E11	3.7508841221206323E11
1.1303427618191837E11	3.9294298312300134E11
4.9040669699838974E10	4.009272887289508E11
-1.6234985320302927E10	3.984709602007346E11
-8.107773552807375E10	3.852679759958582E11
-1.4366573778948944E11	3.6132626985958435E11
-2.0213386863620312E11	3.2700857697632043E11
-2.5465373342085474E11	2.8305709345398566E11
-2.995252018835571E11	2.3059484613229788E11
-3.352711664139483E11	1.7109852991060748E11
-3.607249068763677E11	1.0634135321960165E11
-3.7509894585788434E11	3.830936817828592E10
-3.780263424430936E11	-3.09004538313687E10
-3.695695531558301E11	-9.918882756875778E10
-3.501973712657391E11	-1.645571244119127E11
-3.2073537891292554E11	-2.2519418903879858E11
-2.822985072193868E11	-2.795402840370927E11
-2.36215341206439E11	-3.263258747443692E11
-1.8395285768364908E11	-3.6458686770501306E11
-1.2704807875797638E11	-3.9366049002040735E11
-6.7050428393346214E10	-4.131671283226474E11
-5.476237260093318E9	-4.229835175780603E11
5.622489641025927E10	-4.2321187979206165E11
1.1669331418528975E11	-4.141484611751085E11
1.746740409435413E11	-3.962538208593943E11
2.290251118605764E11	-3.701262566971312E11
2.7872140205110724E11	-3.3647895379954736E11
3.228556338283919E11	-2.9612098567309985E11
3.6063789705564374E11	-2.4994191897073126E11
3.913947552242056E11	-1.9889954790432095E11
4.145687815964852E11	-1.4401019074929535E11
4.297191321950005E11	-8.634092405808662E10
4.365235806685486E11	-2.7003018100503445E10
4.347823971493992E11	3.285415674710781E10
4.2442425279569226E11	9.204951684289178E10
4.0551418193959784E11	1.4937782427826465E11
3.7826349191701373E11	2.0361937915514514E11
3.4304129641689154E11	2.535528804872887E11
3.0038698689394476E11	2.979725455049514E11
2.510225888648647E11	3.357106272717772E11
1.95863440537088E11	3.656663148477922E11
1.3602500483543759E11	3.868416826428547E11
7.282300545424063E10	3.9838469893181525E11
7.763544579685535E9	3.9963833243055707E11
-5.748027303508751E10	3.901933422642249E11
-1.2110831532095001E11	3.699405668456644E11
-1.8125176082956488E11	3.391167196257041E11
-2.3604922283489536E11	2.9833626154167285E11
-2.837368142238009E11	2.4860162446703485E11
-3.227447108255399E11	1.9128546776328262E11
-3.5178974891769977E11	1.2808199751339545E11
-3.6995241724100946E11	6.09292501020214E10
-3.76727989247755E11	-8.090331659817436E9
-3.720453011849301E11	-7.685963087529355E10
-3.562520871275271E11	-1.4333401737405048E11
-3.300713324600837E11	-2.0563443859992072E11
-2.9453700201523846E11	-2.6211846441369614E11
-2.5091897038723572E11	-3.11425893390261E11
-2.006464638029453E11	-3.5249980075195337E11
-1.452371988490922E11	-3.8458683315840955E11
-8.623668157563773E10	-4.0722206740779596E11
-2.516961761724267E10	-4.202039647418594E11
3.6496554749441216E10	-4.23564294787478E11
9.737727168490897E10	-4.1753675393873303E11
1.5618751164299506E11	-4.0252690859560236E11
2.117515658759374E11	-3.7908502221823773E11
2.630079154585384E11	-3.4788250453566266E11
3.090109419776698E11	-3.096922129287153E11
3.489308901074741E11	-2.653724295283407E11
3.820531869463802E11	-2.1585407729919788E11
4.077780098203232E11	-1.6213060044916135E11
4.256207766066511E11	-1.0524990653238203E11
4.352140344342085E11	-4.630767923995558E10
4.363111015535893E11	1.3558671078769457E10
4.2879171037774994E11	7.317619762549266E10
4.126697351713083E11	1.3134357244014198E11
3.881028936465491E11	1.8684015057114575E11
3.5540416552552936E11	2.3843798071617493E11
3.150543618727018E11	2.849178409199636E11
2.6771486800842764E11	3.2509040926591406E11
2.1423911647705563E11	3.578236132314813E11
1.5568076916000534E11	3.820768881958451E11
9.329592235599962E10	3.9694253333756586E11
2.8536177812468643E10	4.016934770787797E11
-3.69708743251202E10	3.958353816892804E11
-1.0145696549792229E11	3.791593713079481E11
-1.630663645142728E11	3.517899129459133E11
-2.1992700219861453E11	3.1422083148481506E11
-2.702365943899764E11	2.6733183107937067E11
-3.123573620783538E11	2.1237900883334656E11
-3.449097727696852E11	1.5095552867974002E11
-3.66854104158032E11	8.492299594318065E10
-3.7754927189698615E11	1.6319154905639267E10
-3.767814839377531E11	-5.274812682402759E10
-3.647600858266272E11	-1.202083560304178E11
-3.420833381045928E11	-1.8412562235084125E11
-3.0968113935203796E11	-2.4277649984277997E11
-2.68743928499549E11	-2.947038472564798E11
-2.2064711676034164E11	-3.3874595775019794E11
-1.668787641538834E11	-3.740438711974343E11
-1.0897582120829895E11	-4.000316459358216E11
-4.847168229492126E10	-4.1641496874860565E11
1.3144282346658688E10	-4.231431378289288E11
7.445604319540627E10	-4.203784596237415E11
1.3414074508545033E11	-4.084660083413004E11
1.9098104945859174E11	-3.879056710406068E11
2.4387194601996725E11	-3.5932752046665045E11
2.9182382513494525E11	-3.234708676265207E11
3.3396334565778186E11	-2.8116698177796204E11
3.695332889719632E11	-2.3332514747599084E11
3.9789233187819214E11	-1.8092151237676022E11
4.185155065367762E11	-1.2499012132502708E11
4.3099588330025336E11	-6.661550834996711E10
4.3504780468195917E11	-6.926101263595913E9
4.30511915903869E11	5.291233866482565E10
4.173620471745991E11	1.1170406836835188E11
3.957138483219464E11	1.6823242459895682E11
3.658349363905942E11	2.2127156394341248E11
3.2815611969055884E11	2.6960183653927313E11
2.832829054137533E11	3.120296924278599E11
2.3200611639417032E11	3.474129469345909E11
1.7530986814714304E11	3.7469200842455566E11
1.1437463093022476E11	3.929273855212035E11
5.057266930102896E10	4.0134311437372766E11
-1.4547161307592701E10	3.9937471178287866E11
-7.92882296060926E10	3.8671881820229236E11
-1.4185088251068878E11	3.6338018033524536E11
-2.0039393607616913E11	3.29710143944563E11
-2.5311138737650217E11	2.8642987774874835E11
-2.983198656780034E11	2.3463177791049332E11
-3.345493514567095E11	1.7575427639302774E11
-3.6062741528994995E11	1.1152859366985423E11
-3.7574670207180475E11	4.390024896135818E10
-3.795071664467117E11	-2.5067399566913895E10
-3.7192815345216815E11	-9.329713703511827E10
-3.534301477506002E11	-1.5879799357032797E11
-3.247906030539277E11	-2.197514546844857E11
-2.870814711814802E11	-2.7457693968007675E11
-2.415972408795864E11	-3.2197369008351245E11
-1.897818213691482E11	-3.609399293421005E11
-1.3316074048871544E11	-3.9077272639522125E11
-7.32827484874431E10	-4.110533724127523E11
-1.1672696052357893E10	-4.2162333328165393E11
5.0204187947376724E10	-4.225552536154532E11
1.109677339562833E11	-4.1412246027038324E11
1.6933972200934866E11	-3.967695228271161E11
2.2415409779342203E11	-3.710854243191981E11
2.7436237034755676E11	-3.377800897707934E11
3.190358408356642E11	-2.976645030642838E11
3.573660400485235E11	-2.516342887744166E11
3.8866444480942004E11	-2.0065636057118118E11
4.123623510741905E11	-1.4575809386557993E11
4.2801155964074097E11	-8.801843308699586E10
4.3528634269427216E11	-2.85602538330997E10
4.339870091331878E11	3.1456733518907875E10
4.2404526027740625E11	9.084332528074873E10
4.0553139054977765E11	1.4838922974156924E11
3.786631979267467E11	2.0287344484185217E11
3.438162734899976E11	2.5307757046017023E11
3.0153501289220886E11	2.978030586567131E11
2.525433325997917E11	3.358933968609082E11
1.9775363659448508E11	3.6626209781473254E11
1.3827204362364157E11	3.8792701351827814E11
7.53973094876732E10	4.000509428277731E11
1.0610525733296694E10	4.019876442194568E11
-5.444748459279453E10	3.933310193890415E11
-1.1801384225772177E11	3.7396371229301935E11
-1.7825797835359482E11	3.440999109916429E11
-2.333522650837479E11	3.043158526690103E11
-2.81555762985054E11	2.555611084513528E11
-3.213048315700415E11	1.9914489119413226E11
-3.5130158455862555E11	1.3669425540710818E11
-3.705898317427888E11	7.008509783474898E10
-3.786088686182983E11	1.3514647097654793E9
-3.752183955247628E11	-6.7417428229148186E10
-3.606922585179806E11	-1.341810464374733E11
-3.356836539581592E11	-1.970412401615901E11
-3.011682894241629E11	-2.5431727881536942E11
-2.583741360666544E11	-3.045976351608993E11
-2.0870665582824637E11	-3.4676788567078064E11
-1.5367699666769955E11	-3.800173155780901E11
-9.483845619375246E10	-4.038287205987021E11
-3.3734110776405613E10	-4.1795659362482526E11
2.8143529072845085E10	-4.223986052593031E11
8.938157911428828E10	-4.173643923172365E11
1.486662219372074E11	-4.0324465664879095E11
2.047945605568823E11	-3.805825743784601E11
2.5668088666885916E11	-3.500486215453839E11
3.033591714471671E11	-3.1241918252886475E11
3.439833443911807E11	-2.685589085719627E11
3.7782658840583167E11	-2.1940649895009293E11
4.0428060039505035E11	-1.6596336568958768E11
4.228555630768513E11	-1.0928455315442972E11
4.331813675472149E11	-5.0471244651066635E10
4.350104489711455E11	9.335893410029196E9
4.282225154615026E11	6.896329765089738E10
4.128312648468783E11	1.2721184494116748E11
3.8899302890015326E11	1.8286585683657303E11
3.570171150397571E11	2.3470475957710602E11
3.173773204224162E11	2.8151841579298944E11
2.7072368848704355E11	3.221272068384424E11
2.178932402787529E11	3.5540789697113904E11
1.5991782236989163E11	3.803260052554992E11
9.802659988106845E10	3.959749513855669E11
3.3640216618907936E10	4.016214484274521E11
-3.1646641111751087E10	3.967554312468941E11
-9.609741780998593E10	3.8114119912287866E11
-1.5788289714461444E11	3.548648198653528E11
-2.1514791516556152E11	3.183713107617703E11
-2.6609336673501804E11	2.72484319182468E11
-3.090679529688372E11	2.1840157473139185E11
-3.42661038308615E11	1.5766167921993823E11
-3.657859234602933E11	9.208180909649857E10
-3.777428860269642E11	2.367066740959838E10
-3.782538370433221E11	-4.5474424254844315E10
-3.674648193985706E11	-1.1327464973039316E11
-3.4591780212503906E11	-1.777691264536536E11
-3.1449778848399524E11	-2.371969643441133E11
-2.743640241458983E11	-2.900561239672554E11
-2.2687463685690756E11	-3.3513754801882465E11
-1.7351293952344266E11	-3.715366950566125E11
-1.1582131972450662E11	-3.9864683514218066E11
-5.534602426601285E10	-4.161393794103153E11
6.406065350991026E9	-4.239364562214259E11
6.799913353217172E10	-4.221801037347542E11
1.2809012209938992E11	-4.112012522852732E11
1.8544239150579468E11	-3.914906777983196E11
2.3893334653922693E11	-3.636731641199196E11
2.8755788365190625E11	-3.284853803423578E11
3.304292586440669E11	-2.8675751329496765E11
3.66778677608755E11	-2.3939839292807043E11
3.959546127332212E11	-1.8738361726844736E11
