Callisto X	Callisto Y
3.702527152608365E11	-6.693958948451107E11
4.116527237605147E11	-6.46596347128283E11
4.485027011402218E11	-6.144016941003933E11
4.863833611653097E11	-5.868193598352178E11
5.197938475600932E11	-5.498767784881146E11
5.535219405245237E11	-5.179081932383987E11
5.828923937411542E11	-4.7668212535385913E11
6.118848201751458E11	-4.408132244454551E11
6.366676328444783E11	-3.958558332072596E11
6.604047997810842E11	-3.566561498095768E11
6.801215703482468E11	-3.086009233934278E11
6.981593248967412E11	-2.667171445845534E11
7.12416189608332E11	-2.1626927653524088E11
7.244038654655396E11	-1.724138118122435E11
7.329019771055754E11	-1.20337572254754E11
7.385921252056259E11	-7.527413725545729E10
7.41139337356007E11	-2.237797138412296E10
7.403949144497035E11	2.3094050544671833E10
7.369148102807177E11	7.597511667920204E10
7.297193390572493E11	1.2103917016059474E11
7.20253176087241E11	1.730634397296582E11
7.067111412254102E11	2.169060350834094E11
6.914194823669835E11	2.6724412418439893E11
6.717526494351727E11	3.0907404479638965E11
6.509131132383844E11	3.5692889257734717E11
6.254596437141876E11	3.959966640982901E11
5.99456447157862E11	4.4062342079201404E11
5.686583516013553E11	4.7623969599642993E11
5.379744361428802E11	5.169604735775038E11
5.0236502787501587E11	5.485102822327786E11
4.675676958589387E11	5.847294076946326E11
4.277600244825139E11	6.116850875704781E11
3.8948347307286145E11	6.42900467021103E11
3.4615061589139294E11	6.648314034611355E11
3.050817809513243E11	6.906400303023871E11
2.5894077546116455E11	7.072168389103411E11
2.1580100169409302E11	7.27320164882891E11
1.6759717974104654E11	7.383175740052814E11
1.2312427661809317E11	7.525226142776985E11
7.361278539231732E10	7.57819285615215E11
2.8547274807079117E10	7.660345602478225E11
-2.1521196800819073E10	7.656082887148463E11
-6.645082569735638E10	7.678405736238806E11
-1.163424612138165E11	7.61763218622597E11
-1.6043354767499878E11	7.581119150763696E11
-2.0944433672088013E11	7.465428571807472E11
-2.5202873402500543E11	7.371899998507672E11
-2.994934121538573E11	7.203668318692509E11
-3.399459893302705E11	7.055699840927068E11
-3.852448160455893E11	6.837999000614683E11
-4.229919215615261E11	6.638842911937184E11
-4.655578708165048E11	6.375360195052567E11
-5.0007996199732886E11	6.128824035061663E11
-5.3940180319112054E11	5.823760389646063E11
-5.702375056196725E11	5.53415209151298E11
-6.058624015253914E11	5.192139161453153E11
-6.326118168050107E11	4.8641737876596124E11
-6.641484327267401E11	4.490204895405254E11
-6.864723820557146E11	4.1289072550268146E11
-7.135898671259293E11	3.728246926402696E11
-7.312111269211842E11	3.3389181079112585E11
-7.536398987768344E11	2.9170412926193774E11
-7.663433999081559E11	2.505168333101803E11
-7.838754153988903E11	2.067702612353508E11
-7.915065247132572E11	1.6388922419563675E11
-8.039932644545836E11	1.1915532609273984E11
-8.064571383061073E11	7.515089073795253E10
-8.138092585320491E11	3.0005214797346474E10
-8.11070465792756E11	-1.4549603356352802E10
-8.132571309097904E11	-5.953197442112949E10
-8.05337671130956E11	-1.0406714792733565E11
-8.023845863634116E11	-1.4831619444206546E11
-7.893625441564684E11	-1.9226577714609506E11
-7.8135141825498E11	-2.3522098716620358E11
-7.633608425968416E11	-2.780289772210764E11
-7.504284549403218E11	-3.191430195011028E11
-7.2765751825252E11	-3.6026922436632E11
-7.099940816911743E11	-3.9901178126416614E11
-6.826834932303729E11	-4.379316864083027E11
-6.605322993691403E11	-4.7379440705048975E11
-6.289755645428892E11	-5.1000630298973303E11
-6.026315281610801E11	-5.425060260951603E11
-5.671726202744867E11	-5.755362134785728E11
-5.3698105250904987E11	-6.042199225461968E11
-4.980130494359341E11	-6.33623169040602E11
-4.6436881648316144E11	-6.580727960318147E11
-4.223336764957134E11	-6.834413907727697E11
-3.856787004514721E11	-7.032782961421372E11
-3.41063490724824E11	-7.242459567578925E11
-3.018851632298405E11	-7.391367401873008E11
-2.5522037409951804E11	-7.553821208867241E11
-2.1404919105123834E11	-7.650441582387743E11
-1.659065512415748E11	-7.762995531479824E11
-1.233114877015228E11	-7.805065728524138E11
-7.429825631661859E10	-7.86563050467249E11
-3.088325438591186E10	-7.851514580266415E11
1.8362207378125473E10	-7.858632097575061E11
6.196320292185383E10	-7.787385913500598E11
1.1077617936391945E11	-7.740316306593081E11
1.5390779866695004E11	-7.611738387723651E11
2.0160669726604642E11	-7.510511314862166E11
2.4359863847297296E11	-7.325203960265583E11
2.894936209878595E11	-7.170652125845148E11
3.296699917314223E11	-6.930073904614763E11
3.73070888555078E11	-6.723907564340522E11
4.10763443458676E11	-6.430398531845463E11
4.5099501782864355E11	-6.175216729673372E11
4.855528008062045E11	-5.832030528543895E11
5.2196624077367017E11	-5.531329493240339E11
5.527704631880767E11	-5.1426349145428766E11
5.847553922932114E11	-4.8008256941886487E11
6.112347992452736E11	-4.371678907870128E11
6.382380754266367E11	-3.9940257091671094E11
6.59881089218833E11	-3.530328861686307E11
6.814186962172532E11	-3.122897436283278E11
6.977899504549084E11	-2.6313217025095496E11
7.134602818267274E11	-2.2009014705537482E11
7.242143943374929E11	-1.688773629650568E11
7.337144365603586E11	-1.2427338046784123E11
7.386051883416927E11	-7.179031468643233E10
7.417386843426884E11	-2.6405210973589912E10
7.406311639333964E11	2.65267858981543E10
7.373154837379474E11	7.188427275780267E10
7.30192032515099E11	1.2442644471207117E11
7.204665688760786E11	1.689405195304491E11
7.074264685914495E11	2.202560253953317E11
6.914498104562896E11	2.631229488266081E11
6.727121009716665E11	3.1239606316258234E11
6.507590565942954E11	3.5284269401848676E11
6.266553428322341E11	3.99299247191273E11
5.991130718366874E11	4.366032619538688E11
5.700768599662081E11	4.7952814513857306E11
5.374298005796147E11	5.130344655814685E11
5.039886247921491E11	5.517863963251595E11
4.668079298601787E11	5.809202605825356E11
4.295653625227189E11	6.14946040210351E11
3.8849402744010046E11	6.392250407812688E11
3.4811348467402094E11	6.680678699231064E11
3.0384587692585205E11	6.871096830076327E11
2.610366269761352E11	7.10414436974298E11
2.1430486256102304E11	7.239397703176194E11
1.6980124097794693E11	7.414576188678953E11
1.2135794232104814E11	7.492917251644241E11
7.59040163287518E10	7.608776454075977E11
2.6502939756124207E10	7.629489977738259E11
-1.9160303932398067E10	7.685580799594391E11
-6.877438954588727E10	7.648921360402319E11
-1.1392650327215117E11	7.645769895574465E11
-1.6303177700473358E11	7.55290801478807E11
-2.069821103794741E11	7.491912811049547E11
-2.5489319503601984E11	7.344864164922732E11
-2.969894365483122E11	7.228218758941144E11
-3.430615018250138E11	7.029736809789473E11
-3.827008408544722E11	6.86037146846698E11
-4.2633892805078827E11	6.613875357868381E11
-4.629707439531264E11	6.395323044963289E11
-5.0363589999919385E11	6.104804133890359E11
-5.3676618361776953E11	5.841131820386116E11
-5.739756205555824E11	5.51104803542301E11
-6.031723817375983E11	5.2067893028537866E11
-6.365042917750189E11	4.842004459104398E11
-6.613959355754482E11	4.502032667238334E11
-6.904905638542664E11	4.107726511528087E11
-7.107676171564816E11	3.7372162896997534E11
-7.353254977510171E11	3.318797460093707E11
-7.50742291160178E11	2.9231576008079834E11
-7.705263618039647E11	2.486229475658915E11
-7.808977373121279E11	2.070998829893292E11
-7.9573176600244E11	1.6212759458965646E11
-8.009333608796749E11	1.1921165132579768E11
-8.106999071193589E11	7.353626075022954E10
-8.106681220963081E11	2.9798992358638844E10
-8.153094150683867E11	-1.5999608419052464E10
-8.100382814212479E11	-5.998905939607527E10
-8.095536483995363E11	-1.0533553102871178E11
-7.990942608276793E11	-1.490091615134313E11
-7.935388347041509E11	-1.933364692344718E11
-7.779991255178938E11	-2.3613523076491916E11
-7.674840099423182E11	-2.788859057580188E11
-7.470260891184948E11	-3.2026532007365265E11
-7.317159620669518E11	-3.608990633511778E11
-7.06555378617444E11	-4.0032712901754865E11
-6.866677698764974E11	-4.383234556755488E11
-6.570733616819662E11	-4.7529045232385504E11
-6.328781828345977E11	-5.101507075424188E11
-5.991694863849227E11	-5.441725507849484E11
-5.709872999451185E11	-5.754279627469213E11
-5.335338389593311E11	-6.060456866764077E11
-5.017345917604628E11	-6.33259298574417E11
-4.609554088446913E11	-6.600501528635996E11
-4.259572881991668E11	-6.828209281220768E11
-3.823174611320431E11	-7.05400613489958E11
-3.445850448672132E11	-7.233718251958188E11
-2.9859432681785474E11	-7.413969428950496E11
-2.5863568210552457E11	-7.542584174351321E11
-2.1084693839660175E11	-7.674375854687249E11
-1.6921099104404715E11	-7.749321398556221E11
-1.2021430929090446E11	-7.830286800319602E11
-7.748729859850648E10	-7.849602049424403E11
-2.7906838950400494E10	-7.877967230332355E11
1.5293350467679295E10	-7.840334610959679E11
6.480326214141661E10	-7.815027740496444E11
1.0783283869429283E11	-7.719846423842452E11
1.565982465153578E11	-7.640516561115586E11
1.987940870607946E11	-7.487973976907437E11
2.4612665480021347E11	-7.35505277517888E11
2.868166146959581E11	-7.146149177070333E11
3.320222580676859E11	-6.960934843893392E11
3.705344034186213E11	-6.697547911131348E11
4.129289907521664E11	-6.462192018109092E11
4.4860282919467993E11	-6.147109695141942E11
4.875200307541908E11	-5.864670808989865E11
5.1972132562013873E11	-5.501583250379392E11
5.54526695937292E11	-5.176042180422147E11
5.826596602617449E11	-4.7695553723956055E11
6.127691369554518E11	-4.4057553479914655E11
6.362914268898048E11	-3.9613519569947864E11
6.61181403970389E11	-3.564982294857307E11
6.796201447873309E11	-3.0889487923024866E11
6.988429337842804E11	-2.666473229424212E11
7.118072162469108E11	-2.1658216864564056E11
7.250083823954254E11	-1.7243413445892627E11
7.32202386574131E11	-1.2066817235202545E11
7.391279729797714E11	-7.538220042394969E10
7.403631096770222E11	-2.2720702833938133E10
7.408702504638773E11	2.2903720961195286E10
7.360712609363169E11	7.562774494490515E10
7.301381009059174E11	1.2077534362694324E11
7.193480625488864E11	1.7272078936462823E11
7.070706909381132E11	2.1657782534795883E11
6.90453343312912E11	2.6691535967845602E11
6.720485616732324E11	3.086891537298814E11
6.498823335164211E11	3.566208435068722E11
6.25682711459579E11	3.955614447603913E11
5.983554431559093E11	4.4033997088651886E11
5.687960538617231E11	4.7575639125911316E11
5.36794749015519E11	5.167016321599042E11
5.02406332311979E11	5.479770754471848E11
4.663015082314565E11	5.844906832684507E11
4.276935333610877E11	6.110967796338882E11
3.8812539723006226E11	6.426731575016077E11
3.459672363385506E11	6.641784871975228E11
3.036288189625881E11	6.904121132753027E11
2.586368320501347E11	7.064870128645677E11
2.1425498174467868E11	7.270771966559172E11
1.6717321527529617E11	7.374976546728303E11
1.2149272214983208E11	7.522489047920189E11
7.307416511490656E10	7.568955055852396E11
2.6842365362336945E10	7.65715009388284E11
-2.216257677128379E10	7.645679684781349E11
-6.8211922959526184E10	7.674620956078243E11
-1.1707051926047859E11	7.605971272731343E11
-1.6222906179741983E11	7.57664063384908E11
-2.102404188051009E11	7.45245201789587E11
-2.5383469458948547E11	7.366666186315459E11
-3.003347804354395E11	7.189357985616519E11
-3.417369718924201E11	7.049700142850122E11
-3.8610889269904694E11	6.822401742926233E11
-4.247416409729123E11	6.632108528016598E11
-4.66422902437818E11	6.358561729470486E11
-5.017642491557153E11	6.121439656059761E11
-5.4024632476925476E11	5.805893499110114E11
-5.718344480755385E11	5.526244868343405E11
-6.066691776726931E11	5.1733916227020966E11
-6.341026026942399E11	4.855904091697639E11
-6.649034032823801E11	4.47078235345607E11
-6.878426415116666E11	4.1204669424992535E11
-7.142825345536858E11	3.7083829373248145E11
-7.32451063439882E11	3.3305119040224567E11
-7.542650227396578E11	2.8969874891766766E11
-7.67447677327766E11	2.4970047347071884E11
-7.84432003871075E11	2.0477030128349905E11
-7.924743240967422E11	1.6311785904074646E11
-8.044838040896298E11	1.1718432313886057E11
-8.072918988809723E11	7.444347373251291E10
-8.142403537119468E11	2.8085391128286743E10
-8.117788711102202E11	-1.5176910286382627E10
-8.13638259160533E11	-6.138172242933369E10
-8.059288475632668E11	-1.046007758694364E11
-8.027265130304209E11	-1.5008049076020905E11
-7.898476439083441E11	-1.926958378093584E11
-7.81666326844473E11	-2.3688738465660138E11
-7.637516108370151E11	-2.7835009478597314E11
-7.50728718251214E11	-3.207035124480427E11
-7.27965060558306E11	-3.604789139779762E11
-7.102904076346201E11	-4.004623643317619E11
-6.82918370484555E11	-4.380314570082258E11
-6.608342703595139E11	-4.7513318825437E11
-6.291463271688103E11	-5.100011781966593E11
-6.029463974483793E11	-5.4373506359320294E11
-5.672850505612671E11	-5.75432113985618E11
-5.373126103248422E11	-6.053423833027611E11
-4.980707727765715E11	-6.334283306404036E11
-4.6471843507090186E11	-6.590920960791466E11
-4.223371986782085E11	-6.83164133536842E11
-3.860446305751193E11	-7.041986175035717E11
-3.4101049535268774E11	-7.238928201762051E11
-3.022626303571061E11	-7.399600943038918E11
-2.551068128483682E11	-7.549583622561587E11
-2.1443161954673276E11	-7.657699282267324E11
-1.6572658654138263E11	-7.758076759006588E11
-1.2369112830554172E11	-7.811317622491232E11
-7.404532661235846E10	-7.860011238482893E11
-3.1251895901918747E10	-7.856688289582106E11
1.869341097621293E10	-7.852258481965748E11
6.161262120515282E10	-7.791365421656025E11
1.1118945550565138E11	-7.733095279510771E11
1.5357963328260083E11	-7.614376178541941E11
2.021027000504921E11	-7.502304802866196E11
2.43293828598822E11	-7.326315444494658E11
2.9006770577808093E11	-7.161295868118774E11
3.293843396166761E11	-6.929447300149645E11
3.737133226538274E11	-6.713218462907653E11
4.104864949986033E11	-6.427815821337323E11
4.5168928891426654E11	-6.163002684902389E11
4.85267725039731E11	-5.827278358602429E11
5.226883923958188E11	-5.517415140616528E11
5.524533327602896E11	-5.1355216522329724E11
5.854751008775093E11	-4.7850708097396716E11
6.108549625020177E11	-4.362064049369053E11
6.389184514360581E11	-3.9763386022037573E11
6.594026627667003E11	-3.5181348355227606E11
6.82017347329827E11	-3.103264972282593E11
6.971727084643269E11	-2.6165533623129572E11
7.139325425133145E11	-2.179399289426711E11
7.234160522342622E11	-1.671538134279417E11
7.34014223935246E11	-1.2195336203868347E11
7.375845411403622E11	-6.984097696279187E10
7.41821471923977E11	-2.394349407107997E10
7.393498676498622E11	2.867037236442725E10
7.371423680220209E11	7.444947845885675E10
7.286179976344141E11	1.2672257339784795E11
7.200052550539241E11	1.7156237561706305E11
7.055366622190378E11	2.2265472117462677E11
6.906780658980468E11	2.657470767563317E11
6.704939109464556E11	3.1484129572926825E11
6.496663932355494E11	3.554100535157657E11
6.241085860340261E11	4.017312281873997E11
5.97701351050498E11	4.390534829647247E11
5.672142970899314E11	4.818868094085775E11
5.357142366317891E11	5.153082077006835E11
5.0083580431591266E11	5.540146353482853E11
4.648156266383689E11	5.829627033073922E11
4.261593398529165E11	6.169919627331482E11
3.862632760579058E11	6.409889209348019E11
3.445015345629672E11	6.698880594292092E11
3.0142364927104956E11	6.885567255630972E11
2.5727343925501852E11	7.119757604338728E11
2.117448731078294E11	7.25043144097853E11
1.6594662681730518E11	7.427379685728394E11
1.1871720871253911E11	7.500368042926927E11
7.202016300887634E10	7.618671600769471E11
2.3839556046396564E10	7.633326612191632E11
-2.3012045939450047E10	7.692587469893535E11
-7.14039922576187E10	7.64923650182731E11
-1.1768750249589606E11	7.650014466008967E11
-1.6557522954816663E11	7.549898759200558E11
-2.105989876718311E11	7.493621933851335E11
-2.5730418709810284E11	7.338814749938296E11
-3.00415653716227E11	7.227699082236904E11
-3.453010413417275E11	7.021011258682142E11
-3.858979193368355E11	6.857988666972057E11
-4.2837594040976025E11	6.602885625351432E11
-4.6590866348713043E11	6.391486498050258E11
-5.054486997602846E11	6.091996432134373E11
-5.3942410372162823E11	5.836270553865056E11
-5.755506399665537E11	5.4968843666023E11
-6.0553809991862E11	5.2013344494122906E11
-6.378363519949174E11	4.826939373775565E11
-6.634650058938895E11	4.4964037248418866E11
-6.915822379789963E11	4.092195527743902E11
-7.125431489141724E11	3.731801680999733E11
-7.361853864609034E11	3.303205542058347E11
-7.522333637994177E11	2.9183062211840735E11
-7.711688369084443E11	2.470935454832945E11
-7.821181347206669E11	2.0670150711319913E11
-7.961750026631881E11	1.606591920803155E11
-8.019006216906882E11	1.1892484212577771E11
-8.109645026879476E11	7.21548297726515E10
-8.114020125685071E11	2.9643293608995125E10
-8.154178759802883E11	-1.727365798597408E10
-8.105591971183588E11	-5.9999423498435875E10
-8.095282796965273E11	-1.0648654942932898E11
-7.99422836768734E11	-1.488650624903854E11
-7.934007998338435E11	-1.9435376202605856E11
-7.781545452124618E11	-2.3583194781406454E11
-7.672531965170203E11	-2.797625251796834E11
-7.470253632079224E11	-3.1980157971994366E11
-7.314090940811061E11	-3.6163110976682544E11
-7.064132376457598E11	-3.997045259519919E11
-6.862984701251229E11	-4.3890944080115814E11
