Mercury X	Mercury Y
3.770801246359015E10	2.8729563188975204E10
-4.269056141556065E10	-5.378262363639849E10
4.9405151017775894E10	9.687286392068134E9
-5.267901305488301E10	-4.0918092723412605E10
5.304286335312044E10	-1.1038872414753242E10
-5.871035324927636E10	-2.498352257691744E10
4.970218824223963E10	-3.043598785174621E10
-5.968981264694841E10	-6.932843620256675E9
4.103846338360328E10	-4.670561871014418E10
-5.455884682969357E10	1.1749448040001505E10
2.8687405539488415E10	-5.891860595377835E10
-4.259032035171965E10	2.881103790395E10
1.408269557245032E10	-6.666309592911611E10
-2.4039881111116653E10	4.115045170279427E10
-1.539789486389952E9	-6.982357720595747E10
-1.0742610559056246E9	4.5419443167955574E10
-1.7092229792563168E10	-6.8458663668719086E10
2.197041348787112E10	3.973824005075295E10
-3.157171883277647E10	-6.274543375269286E10
4.024297020637967E10	2.5317969290454746E10
-4.399804156709704E10	-5.297235321481746E10
5.084752402782732E10	5.826052170614382E9
-5.3368719735131584E10	-3.957221786103932E10
5.346986134821043E10	-1.4817146543394587E10
-5.8630740426697235E10	-2.3206526683818882E10
4.9335225005702484E10	-3.3784824884320133E10
-5.8685459832952255E10	-4.892468490009861E9
4.012055970133272E10	-4.9430542100459564E10
-5.250181607189891E10	1.3788488093461817E10
2.7433200324797962E10	-6.0922390489401825E10
-3.944639127826626E10	3.045608148001998E10
1.2673742636772879E10	-6.790699406663895E10
-1.9997051512407295E10	4.190552337671095E10
-2.950006433233601E9	-7.030021763424043E10
3.34148902647083E9	4.487177820760387E10
-1.8365145098064156E10	-6.818271379139632E10
2.6002208735197342E10	3.7858582471160255E10
-3.2573828983543102E10	-6.17482498354975E10
4.3290103185884026E10	2.254382780841455E10
-4.459837224442081E10	-5.130347005461258E10
5.270311365055046E10	2.7672720282882237E9
-5.343202597477483E10	-3.7310890273920364E10
5.423674767123478E10	-1.766852676782228E10
-5.8008714412079315E10	-2.047565751470848E10
4.923551510519595E10	-3.612264961782861E10
-5.723053390019939E10	-1.8858624219160326E9
3.93871198407857E10	-5.109554433939503E10
-5.00943076138645E10	1.677056980530811E10
2.6274658154272175E10	-6.184226608134328E10
-3.607675758067411E10	3.298403400063659E10
1.1266620604079165E10	-6.80610324476345E10
-1.5895428092741665E10	4.346515787666877E10
-4.450380442018068E9	-6.969965566585881E10
7.601572813113685E9	4.507260182577391E10
-1.9817143110419785E10	-6.685541298154279E10
2.966498930147906E10	3.673516390908875E10
-3.3842159487464615E10	-5.973902625361417E10
4.580750314672198E10	2.0568457988130024E10
-4.55438518559288E10	-4.867900424229683E10
5.3933809199605354E10	5.3467587862813354E8
-5.390578356955167E10	-3.416734919688064E10
5.4318668561032936E10	-1.9700696597315098E10
-5.7854763824615814E10	-1.6954653801336094E10
4.8408048338283134E10	-3.768086915299379E10
-5.629183809729304E10	1.7974500263531504E9
3.789253193129513E10	-5.203938265909513E10
-4.825465988067988E10	2.029514324291376E10
2.432370313344572E10	-6.211637291929053E10
-3.334368260832913E10	3.58943423345137E10
9.044777273241331E9	-6.765696804921844E10
-1.253795929820876E10	4.524365633746212E10
-6.7806836511868105E9	-6.8633602546679085E10
1.0976381138935726E10	4.537451725085823E10
-2.210446535820946E10	-6.516248441973668E10
3.2317691188870037E10	3.566585884089842E10
-3.5939679248962234E10	-5.746946329462722E10
4.7258311165761475E10	1.8642603963430588E10
-4.7303661373179985E10	-4.5903274140345955E10
5.410353647916011E10	-1.6622994694925072E9
-5.517108731283523E10	-3.098592283412761E10
5.338198080578551E10	-2.1738377628975254E10
-5.845776357211191E10	-1.3515157706814817E10
4.66165627428006E10	-3.9309182564252075E10
-5.607183188387402E10	5.269827001707116E9
3.549217002877636E10	-5.313374173261068E10
-4.709595803110953E10	2.3459582093844246E10
2.1534206240614006E10	-6.262646592767343E10
-3.1271058694922443E10	3.828700754669158E10
6.054748003870749E9	-6.7573503218259705E10
-9.860590195245646E9	4.6358012425258255E10
-9.803140720610035E9	-6.7972480088153435E10
1.3620672338018631E10	4.492260106000105E10
-2.500412963656429E10	-6.395243821681224E10
3.421043895443967E10	3.3832331464491676E10
-3.856427390631089E10	-5.575716558400291E10
4.798749356700168E10	1.5976113158278214E10
-4.949309315531326E10	-4.375630016524894E10
5.36477419592783E10	-4.581188588270601E9
-5.6757622443808464E10	-2.8501137512877174E10
5.1940423439397804E10	-2.4498616220778397E10
-5.926868248729553E10	-1.0839143268435568E10
4.444940726981752E10	-4.1672277384016464E10
-5.594114003317026E10	7.906741737533365E9
3.284598314928055E10	-5.497868372537963E10
-4.5916593257685974E10	2.5709124321954506E10
1.862440669114842E10	-6.38994751860604E10
-2.9098558664461357E10	3.967547373235487E10
3.070923113367893E9	-6.8257783633742004E10
-7.054236951127842E9	4.640279791708182E10
-1.2692890799176725E10	-6.8070377084180275E10
1.6385745983359499E10	4.3408030766460144E10
-2.764465674315249E10	-6.348538763650329E10
3.623933586862639E10	3.1024981901175278E10
-4.080179269714029E10	-5.47609410646088E10
4.892526689071553E10	1.2470001635776031E10
-5.1173264743099846E10	-4.228690877608765E10
5.351221034519905E10	-8.213063924606556E9
-5.771767925236313E10	-2.6650582342700577E10
5.094199058727024E10	-2.7858201933788136E10
-5.93426448094904E10	-8.754089004541258E9
4.28392092979868E10	-4.4531670892008255E10
-5.498022115624276E10	9.990125224044813E9
3.0859684279008327E10	-5.721740697650878E10
-4.3839893434445366E10	2.743425353733365E10
1.6464455182138401E10	-6.54608803011891E10
-2.6011173980552395E10	4.05703931868472E10
9.073228327284894E8	-6.912070825931009E10
-3.3825953299535193E9	4.601095984380041E10
-1.4711317782728043E10	-6.82385020144141E10
1.992214733434237E10	4.158190808296063E10
-2.9379355411666374E10	-6.297779380747932E10
3.896631224269355E10	2.810073332514664E10
-4.2117020706039986E10	-5.3616585474938255E10
5.053342904913323E10	9.053097778138126E9
-5.192744590808808E10	-4.0569255920452805E10
5.40453109043361E10	-1.1570198133386137E10
-5.776575484796173E10	-2.445907265779965E10
5.060556030048801E10	-3.0791897498239235E10
-5.8536619594851524E10	-6.251910364064473E9
4.187286504218411E10	-4.6842199821780014E10
-5.318642894512716E10	1.25459593775477E10
2.9477403246916588E10	-5.880769986798875E10
-4.1009837385989655E10	2.965668335451184E10
1.4849472878244476E10	-6.629239229960866E10
-2.229813904310238E10	4.196201117909246E10
-7.819674833292353E8	-6.91892624499148E10
7.26588642574141E8	4.612690399853658E10
-1.6334584971137856E10	-6.7561920915158195E10
2.3685427679917145E10	4.0327761336628914E10
-3.0804629894690937E10	-6.159316861868473E10
4.174267183339501E10	2.5859257941979126E10
-4.3210048646783554E10	-5.15768676423216E10
5.207257463138568E10	6.426303608594373E9
-5.254925894655448E10	-3.7954584184280266E10
5.44232525779327E10	-1.4072837231751406E10
-5.7765944888065315E10	-2.1394215020648403E10
5.004311030134198E10	-3.2848996724271744E10
-5.776058258540734E10	-2.926679154433629E9
4.060973617428859E10	-4.828204852076764E10
-5.150502205233185E10	1.5843762249879574E10
2.773146770374955E10	-5.955468123580887E10
-3.838651655050378E10	3.250938042144426E10
1.2806957385570654E10	-6.632314682995654E10
-1.8925076698001358E10	4.385569841318565E10
-2.9611818785206847E9	-6.851389400875729E10
4.320023034713853E9	4.663568156012187E10
-1.8501352051376488E10	-6.621116358126192E10
2.674931287753002E10	3.942377906049028E10
-3.281550049330147E10	-5.961149748050461E10
4.369650211266135E10	2.397366166317459E10
-4.492102438010637E10	-4.902969621052213E10
5.273173787241364E10	4.159018344338757E9
-5.380905307955473E10	-3.493347850581311E10
5.390878716054618E10	-1.6240126903326462E10
-5.8415721887195366E10	-1.80338114800027E10
4.859304918224434E10	-3.462155826847942E10
-5.763938743812545E10	5.692718276224657E8
3.847474538033916E10	-4.951007086232059E10
-5.048131758878339E10	1.9167884525680733E10
2.513238087694742E10	-6.0173172599854324E10
-3.644161395757388E10	3.522661562539561E10
9.935424651968325E9	-6.631779950786453E10
-1.6284205549547155E10	4.5447552480208015E10
-5.933356730930244E9	-6.7897815307606735E10
7.091759937519074E9	4.672300243753605E10
-2.1419525853502464E10	-6.501478306175134E10
2.8911904708178158E10	3.805265514246269E10
-3.553007462948607E10	-5.788135087842145E10
4.472967748782722E10	2.1627220638282173E10
-4.728026884701943E10	-4.682798046390533E10
5.25171105843192E10	1.4317301782741067E9
-5.565321588845749E10	-3.235431204179799E10
5.260256605162741E10	-1.8892913766189938E10
-5.9573282012586235E10	-1.5215954848614025E10
4.6449639137407684E10	-3.692557965904121E10
-5.794203787197254E10	3.41558659456587E9
3.5747072827626274E10	-5.1322368235725945E10
-4.9800520219672874E10	2.17271005838483E10
2.204414373672962E10	-6.143367028684718E10
-3.477465124793268E10	3.704975500294693E10
6.680043589647196E9	-6.70086474851946E10
-1.3896521132176094E10	4.6026791275383606E10
-9.184355802318712E9	-6.802651672547445E10
9.593696701631056E9	4.57287555779701E10
-2.4503825934158375E10	-6.460430370889464E10
3.0801428028855663E10	3.56170703564401E10
-3.829172154685672E10	-5.696770793049573E10
4.554589926757604E10	1.8281837118968987E10
-4.956249136674657E10	-4.546891221925445E10
5.219805232346082E10	-2.2267315881476927E9
-5.7288719179134514E10	-3.0635413916450184E10
5.133060110708616E10	-2.2421568911801132E10
-6.038984448305668E10	-1.3271235147796528E10
4.448106579880797E10	-4.00617131528366E10
-5.777287027831915E10	5.373062454216434E9
3.3331530502498375E10	-5.392566835281378E10
-4.853079732330981E10	2.3370265778343117E10
1.939840946058125E10	-6.343684327345196E10
-3.2435885592570606E10	3.7927648910226616E10
3.9931207691005497E9	-6.83858148905773E10
-1.0810777289934772E10	4.56505006160037E10
-1.1745956052393167E10	-6.877373106638834E10
1.2774546367992056E10	4.3841288914701584E10
-2.679062290159608E10	-6.4733883435875565E10
3.335373123012596E10	3.2433847218985607E10
-4.015915973643536E10	-5.6510458329840485E10
4.705914076270869E10	1.4377900885035994E10
-5.086232102630544E10	-4.447576924472806E10
5.26467192902684E10	-6.259761739332458E9
-5.786817911871757E10	-2.9191562678981487E10
5.090391892573387E10	-2.6162987654658993E10
-6.0090081796169395E10	-1.1514556540880758E10
4.342518368499043E10	-4.326146794128313E10
-5.645022267876865E10	7.223013682110271E9
3.1874192457476154E10	-5.645520730420953E10
-4.610146565589669E10	2.497150261318117E10
1.7737674301864483E10	-6.5238115296554565E10
-2.8980194961280605E10	3.881498974710419E10
2.2941977195187783E9	-6.943880662227821E10
-6.717174081884645E9	4.53483782542528E10
-1.333729016823941E10	-6.908250118626268E10
1.6804720762640171E10	4.214361825664932E10
-2.8139568659898247E10	-6.432102277908054E10
3.6611821713539444E10	2.961857367028742E10
-4.113493677211444E10	-5.5416795695760254E10
4.918153262827826E10	1.1032819645736364E10
-5.133133909028086E10	-4.276594326907519E10
5.364188835683138E10	-9.574554881134766E9
-5.768528298002108E10	-2.6965748778371593E10
5.096553093148474E10	-2.906773174296781E10
-5.910747860295276E10	-8.932406125709879E9
4.278784566230803E10	-4.554585427308139E10
-5.4531994405173416E10	9.90682185755164E9
3.0759050918671158E10	-5.801720834664158E10
-4.318135240481112E10	2.7381479007442837E10
1.633291169602242E10	-6.6038656163085915E10
-2.5177435072301296E10	4.0458255079889885E10
7.621442543599676E8	-6.947646710069832E10
-2.4717004575084023E9	4.575230067347228E10
-1.485336120883649E10	-6.837618548694553E10
2.0762935442133575E10	4.1154064550946205E10
-2.950497699579393E10	-6.290894755859628E10
3.961106340502779E10	2.7562519596437218E10
-4.2211769650240685E10	-5.335623192935434E10
5.0924657225482376E10	8.502790343707798E9
-5.197473958337882E10	-4.013754235560817E10
5.4181825008300385E10	-1.205084339542288E10
-5.774414046670623E10	-2.3888749622168198E10
5.051661019166259E10	-3.114593333062025E10
-5.842433437893236E10	-5.588764932801827E9
4.159613838629685E10	-4.704149160812166E10
-5.296902390384494E10	1.3241822019777933E10
2.904767072444314E10	-5.884732354772237E10
-4.068380805423702E10	3.030294879997651E10
1.429706819260723E10	-6.617821812882025E10
-2.1896611560115242E10	4.245731187796173E10
-1.4301542807675643E9	-6.89310792223928E10
1.1082567957081928E9	4.638038699675792E10
-1.7049314846495886E10	-6.717529151389964E10
2.3907171258217434E10	4.032055354773747E10
-3.1557027113996826E10	-6.1097146822455284E10
4.16990207652417E10	2.565806696024172E10
-4.397468608320012E10	-5.099424613344054E10
5.172899714227947E10	6.125267842753764E9
-5.3296639849118515E10	-3.731218968903134E10
5.3801550171676186E10	-1.4396512381945362E10
-5.8463063037611275E10	-2.072568080589763E10
4.918566773710637E10	-3.3147036757945732E10
-5.83762052816205E10	-2.281744846707034E9
3.95685012167895E10	-4.8531035211434586E10
-5.2012508712525475E10	1.6400888730315964E10
2.655459337301983E10	-5.975084649618903E10
-3.8775771138923996E10	3.2897707542239483E10
1.1535993399797337E10	-6.647230111843692E10
-1.922211821835383E10	4.397762942353834E10
-4.28705378113224E9	-6.862547575195903E10
4.0259931972977395E9	4.641241427415347E10
-1.9843924717187393E10	-6.629531430443652E10
2.633141776659967E10	3.8852767137293526E10
-3.4137090521582462E10	-5.968386706717252E10
4.306735304139116E10	2.313434801704375E10
-4.618335780242522E10	-4.910639044238985E10
5.1880485437446266E10	3.152061344304808E9
-5.497271199203727E10	-3.5032835861232635E10
5.287055302308623E10	-1.7336590847894978E10
-5.943753149743146E10	-1.8181659207177925E10
4.742255541480298E10	-3.575633350129892E10
-5.847569239684011E10	3.325832174532813E8
3.7229143978223404E10	-5.0651469819620056E10
-5.109932381693174E10	1.8785449508865463E10
2.3866193167264168E10	-6.13076309441122E10
-3.682589578438435E10	3.4622823621464775E10
8.69656965171389E9	-6.7438151781984795E10
-1.6464841330202557E10	4.453767293961174E10
-7.102630565351192E9	-6.899850614720454E10
7.023567562512485E9	4.5447575472196175E10
-2.247573628919799E10	-6.6092839150322105E10
2.883060733895041E10	3.643659177484221E10
-3.6430271681840164E10	-5.893504445873137E10
4.4557758787700966E10	1.9775707828695984E10
-4.798564566616537E10	-4.785850638033623E10
5.2250781180592445E10	-5.373839166017534E8
-5.612384003433651E10	-3.336477391481186E10
5.228122087085485E10	-2.0888098796078674E10
-5.9769148791279106E10	-1.621693449647296E10
4.6121943728953926E10	-3.888354811181025E10
-5.782684781049641E10	2.395961888800656E9
3.546503810324935E10	-5.319783719113199E10
-4.9350793674840744E10	2.0641608505947304E10
2.1854448010896473E10	-6.3195053176384995E10
-3.3994714471512604E10	3.5838307854650856E10
6.61838654854617E9	-6.8635588356776085E10
-1.2838724193202799E10	4.461950922846281E10
-9.087998432325665E9	-6.950220880208037E10
1.081570056334656E10	4.409181681099531E10
-2.422432107428351E10	-6.591389236529308E10
3.2049390401900246E10	3.379787826973555E10
-3.780472292272467E10	-5.810344960789949E10
4.673300068288965E10	1.640062040573502E10
-4.884691407940336E10	-4.642609662123725E10
5.3310489081374374E10	-4.0469247346266255E9
-5.63282414476531E10	-3.14146106259014E10
5.239016504621716E10	-2.4091277192910477E10
-5.9167394198604034E10	-1.388279876563367E10
4.5519433312248024E10	-4.152295954454008E10
-5.627387991404743E10	4.900271763836569E9
3.437647697729817E10	-5.5139876496266716E10
-4.67565933200471E10	2.298379836081447E10
2.047412659819688E10	-6.438217144873073E10
-3.0416504857850704E10	3.755452317356865E10
5.115364055378885E9	-6.905154829920197E10
-8.625127239375587E9	4.521596089516505E10
-1.056806055848281E10	-6.915549585126353E10
1.4991831891725397E10	4.330624687200206E10
-2.554824202321961E10	-6.483276791041145E10
3.545628648920524E10	3.1842478370603672E10
-3.8842511006033226E10	-5.633177006430638E10
4.895639645235015E10	1.3836827838879427E10
-4.946375232530603E10	-4.403345454384566E10
5.4321265346639534E10	-6.650215075303407E9
-5.637745219646271E10	-2.8505653498108646E10
5.237381050916807E10	-2.6338623272196373E10
-5.84953715884465E10	-1.061667504462077E10
4.471471764076401E10	-4.3189569168127075E10
-5.4739354909780396E10	8.281089797900018E9
3.300938849094394E10	-5.611957459215806E10
-4.4276608263160576E10	2.6111835076691296E10
1.8741431763139057E10	-6.463515331644591E10
-2.707710265789738E10	3.994225487957855E10
3.1847058626725883E9	-6.857757059661566E10
-4.821639238559005E9	4.636787419298292E10
-1.2544082526307247E10	-6.797678984726899E10
1.85578556117084E10	4.301230550234417E10
-2.74277303952806E10	-6.29870822149436E10
3.808939620497986E10	3.0375097645008465E10
-4.0484673007650215E10	-5.3878132991436386E10
5.031318715866083E10	1.1772541400950317E10
-5.0720689559600624E10	-4.105192452327939E10
5.442746427484716E10	-8.763622121359234E9
-5.709432923975688E10	-2.5111297945215595E10
5.1438397053267365E10	-2.813664530889714E10
-5.851134346611185E10	-6.982817342499761E9
4.298931298124268E10	-4.447335708180737E10
-5.390736497071264E10	1.1889979177302256E10
3.072569016128459E10	-5.679873321340672E10
-4.252159140311828E10	2.930932031597121E10
1.6102978459381615E10	-6.468005053952258E10
-2.451214473331416E10	4.222573894533425E10
3.70241206924864E8	-6.7991721238556625E10
-1.8813403364936638E9	4.726962517125261E10
-1.5377451387134766E10	-6.678449110999408E10
2.115545688015885E10	4.2387102593345184E10
-3.013139660753228E10	-6.123122632091114E10
3.969622550110487E10	2.856134539919156E10
-4.290843337906411E10	-5.161562082832562E10
5.065701117896864E10	9.362786541600113E9
-5.270839312594156E10	-3.8364859265554726E10
5.358218912511266E10	-1.1245616225083883E10
-5.8478776561185555E10	-2.2119046044381477E10
4.963598547642303E10	-3.0348466020593792E10
-5.912375716630644E10	-3.8640893310510406E9
4.048717418778426E10	-4.623151496869745E10
-5.35979127935708E10	1.4862082897367476E10
2.776141560200928E10	-5.8019145911629326E10
-4.122288812808327E10	3.173485604467824E10
1.2880601256537483E10	-6.5332397998498985E10
-2.2369781758216595E10	4.36013036326037E10
-2.9317386033047276E9	-6.807607331135839E10
6.234745816725518E8	4.7156531479279E10
-1.8594888980388626E10	-6.63207426056439E10
2.329625897456384E10	4.071829909251172E10
-3.310703544105814E10	-6.025304696940308E10
4.0872532528767204E10	2.574418794698628E10
-4.5486576825405334E10	-5.0173862228386345E10
5.066217624771622E10	6.006608953856247E9
-5.472487070000165E10	-3.65329593199797E10
5.252773487194635E10	-1.4627119444721136E10
-5.976444776276229E10	-2.0010474573103256E10
4.7763108131012276E10	-3.3432054162764626E10
-5.950569461043709E10	-1.6618303607374196E9
3.805621787055186E10	-4.883839935010892E10
-5.293061447558234E10	1.6878027565347343E10
2.500394284518606E10	-6.0060521711663895E10
-3.946408538257595E10	3.3158388418733463E10
9.997793864230207E9	-6.676977541451972E10
-1.9711184980862152E10	4.393570332407421E10
-5.766089729127874E9	-6.889927376075551E10
3.644844766489911E9	4.601432899164317E10
-2.1224979902858994E10	-6.6538972358719986E10
2.5938483980136314E10	3.811733086091355E10
-3.538350125952504E10	-5.9891606298342255E10
4.2576178532682495E10	2.2158867313170597E10
-4.725960283327467E10	-4.927401015042894E10
5.126895388019756E10	2.0571553505177538E9
-5.58427641753378E10	-3.51650461947612E10
5.216725565068488E10	-1.844515006993683E10
-6.006786205151319E10	-1.828986312134197E10
4.667546253183863E10	-3.680865060356824E10
-5.883931956588124E10	2.285834823020332E8
3.648267045308788E10	-5.1605065982707016E10
-5.117558114146114E10	1.864692300446987E10
2.3157947006064106E10	-6.213502451160749E10
-3.661807440157565E10	3.438643477633518E10
8.056237048546806E9	-6.811765404880513E10
-1.6030411581093624E10	4.412682871770088E10
-7.649028708642407E9	-6.951678062521881E10
7.565249319515576E9	4.481877551946122E10
-2.290800678217379E10	-6.6441208449138405E10
2.9342643019020054E10	3.562569914136882E10
-3.6734134986404816E10	-5.910933513643462E10
4.4944537554412056E10	1.8882269298709484E10
-4.814617285442586E10	-4.785960077180393E10
5.248278153386395E10	-1.3984328100070095E9
-5.612489532615174E10	-3.3200910073756645E10
5.2370501623203125E10	-2.1626174069736984E10
-5.9597759508602295E10	-1.590994803741805E10
4.6099521465923256E10	-3.944371186929548E10
-5.747053891356768E10	2.811952768098117E9
3.5359417551048134E10	-5.3554313796634384E10
-4.880532402327662E10	2.1111773527865788E10
2.1686841561093765E10	-6.333633430392075E10
-3.327808697253745E10	3.628138009980503E10
6.407025401002883E9	-6.855849432012973E10
-1.2025152879337683E10	4.494111084501243E10
-9.326764236608192E9	-6.920843942156973E10
1.1592028404186035E10	4.4239390449332375E10
-2.447743379150725E10	-6.5413921986205345E10
3.2646672148297592E10	3.3799387372143562E10
-3.805868751908258E10	-5.741103786828069E10
4.706597952115224E10	1.6345540281229843E10
-4.908662574620628E10	-4.55590685172974E10
5.335770092022747E10	-4.067235997290252E9
-5.653432094550832E10	-3.0401783854996605E10
5.217171868082652E10	-2.4008510450125427E10
-5.931869139056441E10	-1.276521159202195E10
4.507101071966748E10	-4.130007463400268E10
-5.635399637294831E10	6.068566549816884E9
3.3734010634588764E10	-5.476761950760527E10
-4.675415776388872E10	2.412840022131533E10
1.966909656262129E10	-6.386357454491865E10
-3.0347899570690216E10	3.857866448828544E10
4.17415840513206E9	-6.8395672915281685E10
-8.561854792685801E9	4.601579711032952E10
-1.1616229353912285E10	-6.8377631817630394E10
1.491885427608416E10	4.382816695004889E10
-2.6674506488145184E10	-6.3952118447288055E10
3.512250645380276E10	3.212243789858576E10
-4.002124559596164E10	-5.537134980402768E10
4.8298906919543465E10	1.396305235823974E10
-5.0666593917598465E10	-4.301917634324252E10
5.334366610094561E10	-6.592145272633657E9
-5.757244527774223E10	-2.7469842050186077E10
5.111173830080726E10	-2.6290374354232082E10
-5.965028180715551E10	-9.606007088294388E9
4.3219890390836784E10	-4.312060827528458E10
-5.582374595904236E10	9.20685682582877E9
3.133285178537219E10	-5.6021764837351364E10
-4.527133590257995E10	2.6878902013711227E10
1.692656756555901E10	-6.4513400940578026E10
-2.798999333677518E10	4.0454375270512535E10
1.2723007851665363E9	-6.844199177077067E10
-5.717362115286912E9	4.652971860798209E10
-1.4514830575979101E10	-6.783892620575994E10
1.7558963916656082E10	4.278477190288486E10
-2.9417160356441856E10	-6.2863737392179375E10
3.687936295364733E10	2.980950978742399E10
-4.245400672191089E10	-5.378610215618079E10
4.885432441335072E10	1.096612784312692E10
-5.263084546872757E10	-4.101042125257824E10
5.274068020323437E10	-9.7239015077798E9
-5.89020989893803E10	-2.514528811784618E10
4.957519515138872E10	-2.9190667006342327E10
-6.0170807784624855E10	-7.129494618015033E9
4.100915478326914E10	-4.55838391893382E10
-5.5379757798287415E10	1.1579559128059952E10
2.8686869964007755E10	-5.7949332989503174E10
-4.377973720535E10	2.876552916406567E10
1.405703095696517E10	-6.586413017322345E10
-2.5563054715073017E10	4.136303685919959E10
-1.6371551998101408E9	-6.92057601591663E10
-2.7904325156151876E9	4.600799912468856E10
-1.729941837569093E10	-6.802703756348356E10
2.026915036298816E10	4.071327484334772E10
-3.192184533322639E10	-6.25010054049083E10
3.873260388533563E10	2.6555238707365368E10
-4.452571434021822E10	-5.291462279930907E10
4.958964494920585E10	7.140971890379445E9
-5.4109627714147224E10	-3.969630886449441E10
5.24412690400742E10	-1.3581356680223898E10
-5.9620032647923035E10	-2.3491546312234364E10
4.847177594904649E10	-3.2726565818293102E10
-5.9962037964990486E10	-5.300762390082895E9
3.935680115754977E10	-4.859935264226537E10
-5.409967542676132E10	1.3321459813713741E10
2.6717804342576756E10	-6.034132230719776E10
-4.13754450510574E10	3.0036650665959106E10
1.196673199119735E10	-6.758670247060621E10
-2.2198324350176357E10	4.1674521572687614E10
-3.6790012892940345E9	-7.02443251558476E10
1.0325580039365375E9	4.494682881059902E10
-1.914395282144042E10	-6.838550811675579E10
2.380813698201562E10	3.8239798553074974E10
-3.3427862204545345E10	-6.220304480099354E10
4.137894357478719E10	2.309835334208686E10
-4.555255872398976E10	-5.200102565723414E10
5.112930888037777E10	3.3233045495088534E9
-5.451478199168287E10	-3.823326714078398E10
5.2971466644196655E10	-1.7243283420541153E10
-5.9256077550305695E10	-2.1587507820187065E10
4.821793268747799E10	-3.590771684812179E10
-5.867877494644749E10	-3.1332757324787254E9
3.855459210977831E10	-5.112408839477108E10
-5.1776954199947655E10	1.5471663229730547E10
2.557615397921107E10	-6.212526084301414E10
-3.799640096246728E10	3.175578221690821E10
1.0665289068909761E10	-6.859619057945691E10
-1.7983089539262066E10	4.246393039043521E10
-4.989375087405921E9	-7.04765323498094E10
5.5209521089128475E9	4.441701005100075E10
-2.0327952353147926E10	-6.786147695032373E10
2.7811618753966152E10	3.640943954813074E10
-3.435528455813651E10	-6.095808274187693E10
4.432894431393959E10	2.043547934839043E10
-4.609165159283256E10	-5.00918216971682E10
5.2861323995152E10	4.306751718479948E8
-5.4524553463394966E10	-3.574663366614835E10
5.36090831586302E10	-1.9891974519037525E10
-5.8587957307160645E10	-1.865653305065288E10
4.7989341843295784E10	-3.8027941496210045E10
-5.718490258487594E10	3.710030698074189E7
3.769488606047183E10	-5.256966726217545E10
-4.934227773396344E10	1.8566567630938137E10
2.4292106058651073E10	-6.283319683485762E10
-3.462729890657066E10	3.4331954652678524E10
9.131709455559603E9	-6.85518969986246E10
-1.394483872508083E10	4.400257977811512E10
-6.617065056016976E9	-6.969506525571005E10
9.624240659186968E9	4.455897313764753E10
-2.1905732497365234E10	-6.6374832338949684E10
3.123017004468968E10	3.523907842899437E10
-3.5743900734941666E10	-5.881680201223445E10
4.65589475466091E10	1.8454666154833508E10
-4.714789357652331E10	-4.73647303590321E10
5.380067303350395E10	-1.7677975707854986E9
-5.5100710842819E10	-3.2532556017640427E10
5.3414677679116196E10	-2.1871504889755245E10
-5.852552586664366E10	-1.5105763944113934E10
4.6907793184934204E10	-3.95317453526802E10
-5.632739982284377E10	3.6999310768538914E9
3.5967234725420586E10	-5.347244366711821E10
-4.757877182865176E10	2.2005378923753708E10
2.2132074673020683E10	-6.308433449229278E10
-3.198253074900801E10	3.708276071378184E10
6.723809719812141E9	-6.814504367863974E10
-1.072151734161816E10	4.555424904239932E10
-9.110618792544243E9	-6.864944885870513E10
1.2791182534522434E10	4.460293108764819E10
-2.4334380822421257E10	-6.4727961094791756E10
3.361459966050179E10	3.3933740417277092E10
-3.795953144172101E10	-5.6618496134776024E10
4.7726498055154335E10	1.6337615727775404E10
-4.9000196095689766E10	-4.468746011297621E10
5.3708566019587E10	-4.1211113102664475E9
-5.642803845731703E10	-2.948173991214417E10
5.2254295591734055E10	-2.4047556061761528E10
-5.9159764381628235E10	-1.183379881289253E10
4.4935108646516365E10	-4.129416177620039E10
-5.610778790141695E10	6.959940130203583E9
3.3429860972324142E10	-5.47056476847489E10
-4.639524125221615E10	2.4905218954578194E10
1.9243148631586773E10	-6.374199203409715E10
-2.9884327004672318E10	3.914667286006378E10
3.670059291534549E9	-6.82206313613152E10
-8.050820613592287E9	4.6282963838491844E10
-1.2159256359657087E10	-6.815834529214944E10
1.5369842280719503E10	4.375191091982275E10
-2.721945624517871E10	-6.3698797730871574E10
3.540384446290802E10	3.1739997215536106E10
-4.0527946509467384E10	-5.509657577583551E10
4.835577561125774E10	1.3375048348429096E10
-5.109253190392204E10	-4.273807610765682E10
5.3188698169745674E10	-7.283087501239812E9
-5.787711269384907E10	-2.7203635058846714E10
5.079585880507735E10	-2.7015338977852306E10
-5.979016124602499E10	-9.382021230140875E9
4.280135942554969E10	-4.384098726446429E10
-5.575737081683836E10	9.347157306006336E9
3.0864286891062805E10	-5.6714398671009186E10
-4.497019654745966E10	2.6870473989045723E10
1.645895232861229E10	-6.516197249995845E10
-2.7465191465067055E10	4.021149053021689E10
8.525678755679629E8	-6.90345479182066E10
-5.037550364550999E9	4.598064848399066E10
-1.484706885475274E10	-6.836982786543427E10
1.8278576370826088E10	4.191320185683048E10
-2.9624356915220177E10	-6.332755754030853E10
3.75321206754039E10	2.868603100319693E10
-4.250036560887398E10	-5.417762246707862E10
4.939103202452434E10	9.708940230525568E9
