Ganymede X	Ganymede Y
6.040545667988105E11	4.2790911601973267E11
5.761993857874886E11	4.6800797491623206E11
5.455678277128008E11	5.04908425139468E11
5.113656730243444E11	5.395525829779369E11
4.744140714643615E11	5.730510212477078E11
4.362111063535891E11	6.051730524166141E11
3.974266254747114E11	6.345956971895204E11
3.57348838806264E11	6.60183357487675E11
3.147654453444509E11	6.822798266440997E11
2.6977983804514996E11	7.023053175629963E11
2.23898835028013E11	7.207861142187847E11
1.783451123692287E11	7.367520656891161E11
1.3292835166682857E11	7.488205948848613E11
8.637006589225523E10	7.567637333084788E11
3.812942955625198E10	7.619328177989484E11
-1.0588585821190731E10	7.654447603388397E11
-5.826603606060848E10	7.668259185029052E11
-1.0458935654106763E11	7.647271477044674E11
-1.5060505753148672E11	7.584565438753165E11
-1.9732722983708365E11	7.489583722765513E11
-2.4415592876933368E11	7.37705290558933E11
-2.8954132401772107E11	7.248803210716765E11
-3.3265649401514606E11	7.094248190926261E11
-3.7405232196060834E11	6.902950318022749E11
-4.1497307776130835E11	6.677466140249658E11
-4.556563718195653E11	6.432691210630153E11
-4.948441411103856E11	6.17796452371872E11
-5.312629829596602E11	5.90789296939569E11
-5.64842086243253E11	5.610688838318462E11
-5.966959158871647E11	5.28182920893033E11
-6.277988727253145E11	4.931995117426749E11
-6.575548310441854E11	4.5760688386693243E11
-6.844814246578772E11	4.215743153231492E11
-7.078943486519877E11	3.840311308080054E11
-7.285465498152523E11	3.4400766513813E11
-7.478120404943749E11	3.0196211198505585E11
-7.65845299812445E11	2.595569921032119E11
-7.812574064827476E11	2.176242728584771E11
-7.929185603398575E11	1.7537292639592334E11
-8.011735179475073E11	1.3158409124956512E11
-8.07445891808958E11	8.617259775377957E10
-8.124866047513745E11	4.059876196872378E10
-8.153151592904933E11	-3.845735702398963E9
-8.145920393417806E11	-4.746833748587447E10
-8.101598306851724E11	-9.145412505550934E10
-8.031495289174308E11	-1.3641389669239523E11
-7.947808813258407E11	-1.8146823738598105E11
-7.848310916275602E11	-2.2506624893928806E11
-7.719840128191598E11	-2.66789483118345E11
-7.55501663389558E11	-3.075388463508106E11
-7.359693283851328E11	-3.4833048472061365E11
-7.147596698640997E11	-3.890817294354156E11
-6.925418004958412E11	-4.28419016417718E11
-6.684508725816625E11	-4.6517907773223535E11
-6.412842068130828E11	-4.996668064479661E11
-6.109429657579667E11	-5.330580303363874E11
-5.786149703053075E11	-5.660069481305306E11
-5.4562839078576337E11	-5.976680205112877E11
-5.11826783502094E11	-6.264497191463901E11
-4.7584268971193E11	-6.519786876729005E11
-4.370008021964842E11	-6.75369413595773E11
-3.9618812644478674E11	-6.977429063037129E11
-3.5500806175657446E11	-7.187778264945044E11
-3.1389615796855444E11	-7.368666409773683E11
-2.7166488862359946E11	-7.511545472352645E11
-2.2731384800166623E11	-7.624624708759943E11
-1.812961458735807E11	-7.720680211856649E11
-1.3510713258593198E11	-7.802224533745486E11
-8.974475552002602E10	-7.857305135697294E11
-4.4606328051858696E10	-7.873442130475219E11
1.491336348539732E9	-7.852640014933392E11
4.873768546735161E10	-7.80699512283265E11
9.606939839024718E10	-7.745103012732446E11
1.4209571603191888E11	-7.662846150090565E11
1.8650657628608862E11	-7.547040108195684E11
2.3028920514938596E11	-7.391362657323955E11
2.7431109345325693E11	-7.203596642347548E11
3.1822260272227924E11	-6.996457178804949E11
3.606585916340623E11	-6.77479207398559E11
4.004869759143074E11	-6.529838734750399E11
4.3805139490416595E11	-6.249312442778387E11
4.745850306808418E11	-5.93381583720839E11
5.105196935706511E11	-5.596730813234918E11
5.44826785476719E11	-5.249995157371071E11
5.759316979417198E11	-4.8909844470668506E11
6.0354345349177E11	-4.505525796689218E11
6.289471245088882E11	-4.0885490528888275E11
6.530873005846246E11	-3.6521249870786273E11
6.753277191304719E11	-3.211417520541521E11
6.940987619772363E11	-2.768862950782658E11
7.086800926815376E11	-2.3125187297102475E11
7.200556298852881E11	-1.833708828794965E11
7.29458933406267E11	-1.3400721559360733E11
7.368640106885757E11	-8.46918942274124E10
7.410857317005231E11	-3.623872014696929E10
7.410283558242576E11	1.192206512649454E10
7.369582952531554E11	6.0893310007002556E10
7.301604133814338E11	1.1073670495789616E11
7.214213051516158E11	1.602589356097983E11
7.102857751168164E11	2.081481922702386E11
6.955831148267646E11	2.5410667409909726E11
6.767257845186954E11	2.9902858527033527E11
6.545256407577655E11	3.437848839348439E11
6.303245508400796E11	3.879823789176456E11
6.046056864503154E11	4.302662715008559E11
5.766222269419595E11	4.6957496841051154E11
5.452623550529276E11	5.061369825493239E11
5.105025656965685E11	5.411591335712896E11
4.7369546882888495E11	5.751936852264984E11
4.3610938402329877E11	6.073014675650076E11
3.976453544352951E11	6.360101183916248E11
3.5707127128655853E11	6.608838149656786E11
3.13682706745103E11	6.830842544257826E11
2.6856415990808746E11	7.03816586109135E11
2.2337779678651978E11	7.226171309505583E11
1.7849219963028375E11	7.379681219793925E11
1.3282973741989992E11	7.490866535100842E11
8.537990588905789E10	7.568526991528584E11
3.6751663905525635E10	7.627017683313596E11
-1.143001632181468E10	7.667552099605602E11
-5.833566091336048E10	7.678320826539879E11
-1.0454067713681973E11	7.648937325647382E11
-1.5115668285194748E11	7.581748035080063E11
-1.983857306906121E11	7.489892866473762E11
-2.4506821240990134E11	7.382417439396232E11
-2.898983945410447E11	7.254821413367056E11
-3.3265133039812585E11	7.095717704679622E11
-3.742101065143984E11	6.899546098848024E11
-4.1550178869858154E11	6.673578279924974E11
-4.562756006080739E11	6.431438012068296E11
-4.9522085148655414E11	6.178414365582167E11
-5.31329660659666E11	5.907153654742015E11
-5.64811256770592E11	5.607023012442439E11
-5.96791035258617E11	5.276489777102511E11
-6.279851449806648E11	4.9271679542629865E11
-6.576664406692777E11	4.572241151961914E11
-6.844135080547065E11	4.212023793981297E11
-7.076650951281844E11	3.835372476222455E11
-7.282959398299167E11	3.433516560856785E11
-7.476304024319398E11	3.012681765379822E11
-7.656575765469237E11	2.5895658033709418E11
-7.80910125550683E11	2.1711700281693924E11
-7.923365732726459E11	1.74804240936366E11
-8.00496611946843E11	1.3081137097879773E11
-8.068725572032976E11	8.529989371478052E10
-8.11979563700231E11	3.985243254943541E10
-8.146617231296127E11	-4.416288102536471E9
-8.136643451391937E11	-4.802819599117038E10
-8.090642038170519E11	-9.218677399847455E10
-8.020974318994692E11	-1.372745699701265E11
-7.937893491691359E11	-1.8225810986552936E11
-7.837554267969716E11	-2.2572169595308643E11
-7.70743178702798E11	-2.6738731843304556E11
-7.541238948922046E11	-3.0815798667585455E11
-7.345313639191041E11	-3.48969148507716E11
-7.132689727323285E11	-3.896668336655432E11
-6.909331121294003E11	-4.289547202736018E11
-6.667518043277542E11	-4.657351248269922E11
-6.395932952131407E11	-5.002133780656863E11
-6.092707031478445E11	-5.334654609154794E11
-5.76820063303875E11	-5.661962467059429E11
-5.435510790000392E11	-5.977755324294823E11
-5.0957374415491644E11	-6.267214919910171E11
-4.737306915651318E11	-6.523865746206144E11
-4.3513088606063385E11	-6.755789382385945E11
-3.942697249243943E11	-6.975167994799376E11
-3.526933965854304E11	-7.183267189744279E11
-3.112906461829766E11	-7.366120853676254E11
-2.69202852133904E11	-7.511246356000255E11
-2.251600929320068E11	-7.622901322328877E11
-1.7920379563027005E11	-7.714952208567504E11
-1.3277814836341464E11	-7.793734050074363E11
-8.719159107401414E10	-7.849053225385914E11
-4.2086549975926765E10	-7.866348513981931E11
3.8143089910707307E9	-7.845037370663246E11
5.092909950551131E10	-7.797109388322222E11
9.828437349215804E10	-7.732835346908014E11
1.444043001807473E11	-7.649428330410037E11
1.8883825582454437E11	-7.533718268056599E11
2.3249994332585504E11	-7.378210195285897E11
2.7632555040711707E11	-7.189454211152192E11
3.201106144358733E11	-6.980195297734329E11
3.625595282981209E11	-6.756600541831602E11
4.024585318750266E11	-6.511268925017837E11
4.3996915697300275E11	-6.231857094577582E11
4.762379984827153E11	-5.917033751260472E11
5.118533864199784E11	-5.57829403848483E11
5.4607330943713367E11	-5.2282602549929865E11
5.77382944978607E11	-4.8679055702259143E11
6.051060652069727E11	-4.4850743357311224E11
6.301941640075486E11	-4.0712568670738135E11
6.538168212326626E11	-3.634124863082526E11
6.758423861753597E11	-3.1892902594671356E11
6.948585028678676E11	-2.744365331707719E11
7.09671823500072E11	-2.2906869327006494E11
7.208339289710791E11	-1.8159332341476675E11
7.297765680031912E11	-1.3230928191899527E11
7.369089527186589E11	-8.275841479680441E10
7.411983299292202E11	-3.4111512625316776E10
7.412972766687322E11	1.3943308502279253E10
7.371785410108896E11	6.2646747658889755E10
7.301535533621556E11	1.1232502559581596E11
7.212043219470983E11	1.618529136510471E11
7.100052410930868E11	2.0980049513261594E11
6.953305021351512E11	2.5571730464234726E11
6.764473997151161E11	3.0051313805095795E11
6.541661747717715E11	3.451752481837741E11
6.299085174993293E11	3.8931549259752466E11
6.04164714131319E11	4.3152704738681274E11
5.761464753740251E11	4.7072885719134955E11
5.446965842623256E11	5.071967861562164E11
5.0985422050177026E11	5.422137740915603E11
4.730738433465918E11	5.762554347333431E11
4.355477138964103E11	6.082662415865707E11
3.97060845768629E11	6.368318418594199E11
3.5640848195131384E11	6.616185326960471E11
3.1296662355257886E11	6.837924731372142E11
2.678506039981483E11	7.044950741402452E11
2.2266584134920984E11	7.232196961767034E11
1.7774347773178796E11	7.385080255268832E11
1.3207271924415211E11	7.495992812813248E11
8.464788742734712E10	7.572992148700952E11
3.6005647782215866E10	7.63051427754521E11
-1.2220299607643835E10	7.670338421109203E11
-5.916025213020655E10	7.680714653910703E11
-1.053636533069495E11	7.650899895710654E11
-1.5199113573989352E11	7.582849543067714E11
-1.9928780250540378E11	7.490519253963307E11
-2.4597264346706174E11	7.38337437006983E11
-2.906890181021995E11	7.255428502046388E11
-3.333571614913835E11	7.094452300486255E11
-3.750058482409165E11	6.895899777065604E11
-4.1654767298615E11	6.669304449372673E11
-4.574365650887695E11	6.429333560422065E11
-4.961260295984945E11	6.178124264345638E11
-5.318607210473986E11	5.904726572532438E11
-5.6530326708132E11	5.599531962164749E11
-5.976984673847866E11	5.265908521205533E11
-6.293105232603695E11	4.9192173039596533E11
-6.588145119925374E11	4.5692802190575464E11
-6.84926696181757E11	4.209104016919173E11
-7.078354184599791E11	3.826285232108188E11
-7.288236859611768E11	3.4185971055846387E11
-7.487529356026926E11	2.998807252929916E11
-7.668037719927024E11	2.581441998000153E11
-7.814677365826835E11	2.1651798356137567E11
-7.924169254210157E11	1.7377072726388477E11
-8.006924014461816E11	1.2921504050608705E11
-8.075135308966948E11	8.360487390553111E10
-8.127903386662473E11	3.8526466579495575E10
-8.151344505153123E11	-5.431622434637595E9
-8.136589409396344E11	-4.918625685166874E10
-8.089112375045723E11	-9.378471667152998E10
-8.02203296973546E11	-1.391599545881311E11
-7.942228052199918E11	-1.839825820824872E11
-7.841202250391406E11	-2.269967423979287E11
-7.70587296266981E11	-2.6846749804571744E11
-7.534967271261437E11	-3.09580771144175E11
-7.339664415875815E11	-3.5093316074272437E11
-7.132240825355679E11	-3.9175668034903314E11
-6.912230173114235E11	-4.305095312480077E11
-6.666352787361602E11	-4.66644246303823E11
-6.386500637846013E11	-5.0115287361205615E11
-6.079739174086067E11	-5.351405167571917E11
-5.760802366052094E11	-5.684652472835148E11
-5.436347007388674E11	-5.996663377170481E11
-5.0962409346572314E11	-6.275799800067443E11
-4.728033313210836E11	-6.527932049984684E11
-4.334097001888285E11	-6.766390811784677E11
-3.928661154690705E11	-6.995022074800565E11
-3.523029700154487E11	-7.202962636120399E11
-3.112874689531344E11	-7.37575419974762E11
-2.6847824336124817E11	-7.5131553636679E11
-2.2353756400840024E11	-7.627637635188113E11
-1.775353989540766E11	-7.727970094581589E11
-1.318678325271383E11	-7.809742502932571E11
-8.688825047386314E10	-7.859064600368804E11
-4.155451415068889E10	-7.868289080861083E11
5.076340213308932E9	-7.845338567252858E11
5.257063749910438E10	-7.802740315933057E11
9.95471280772801E10	-7.743785582975087E11
1.449485581650454E11	-7.659044918189779E11
1.8911268028321652E11	-7.535911684907692E11
2.332722182842982E11	-7.374464445151674E11
2.777995305751629E11	-7.187622534131558E11
3.2164386809694086E11	-6.985826816659149E11
3.633215900837554E11	-6.766157861293192E11
4.02419865412279E11	-6.515035915967926E11
4.400812888796463E11	-6.225445283059071E11
4.7731621860348474E11	-5.907976929947465E11
5.135171290166072E11	-5.577506245202313E11
5.4711359441810535E11	-5.2367279831051935E11
5.772141992883875E11	-4.8742788071345496E11
6.046080147647311E11	-4.4795055009080743E11
6.306004488576069E11	-4.0584951714207825E11
6.55155070146319E11	-3.627043714706268E11
6.769726309821119E11	-3.193162956306768E11
6.948605411345286E11	-2.7508989447671436E11
7.08965207143633E11	-2.2885705933449374E11
7.205619668357413E11	-1.804946080295671E11
7.30372356960198E11	-1.3129134661795569E11
7.377270935868492E11	-8.255952311111957E10
7.413537714423167E11	-3.447867838909639E10
7.406581589950743E11	1.3868377698527992E10
7.364269698074595E11	6.331592543349491E10
7.299612786582476E11	1.1334293222043408E11
7.215260190474447E11	1.6246392172399744E11
7.101546155069429E11	2.0970735582985678E11
6.947382537338492E11	2.5540915356505008E11
6.753141272378934E11	3.007212563591341E11
6.532605380029509E11	3.460378495421029E11
6.2971112922007E11	3.901684033808391E11
6.042610769234828E11	4.3161036964776654E11
5.756120876567507E11	4.7011075545318555E11
5.4321851430635254E11	5.068263567446785E11
5.0825206907605664E11	5.427650160202297E11
4.72308123525226E11	5.771930887734308E11
4.3549177231388727E11	6.08483438321099E11
3.9663399225480695E11	6.360063310843369E11
3.548882562580498E11	6.606531725594772E11
3.1095105295100995E11	6.83690808508652E11
2.6645650596331967E11	7.050584490190782E11
2.2212364633424002E11	7.234077803825181E11
1.77253718015989E11	7.377305149495607E11
1.3081787536814378E11	7.483256142990093E11
8.27391551792096E10	7.564195301552944E11
3.424173648277863E10	7.627924347883247E11
-1.334909271064879E10	7.66828160017496E11
-5.991670070097739E10	7.672932835919377E11
-1.0637787530616272E11	7.637089640490735E11
-1.5353198611629242E11	7.568342533307737E11
-2.0100378561064914E11	7.479592006838478E11
-2.4738228097306656E11	7.374896603618472E11
-2.916744727932195E11	7.245089365700857E11
-3.342300633742651E11	7.079365593302849E11
-3.7615850963368994E11	6.87765935489387E11
-4.179972045247616E11	6.65216248797759E11
-4.588181907183049E11	6.415299204928025E11
-4.9709131755917725E11	6.164969450472163E11
-5.324542433446446E11	5.888096270093718E11
-5.659886837434794E11	5.577939437444541E11
-5.988283589370795E11	5.243606831763721E11
-6.305901185015599E11	4.901472342427091E11
-6.596278356120383E11	4.555229890360669E11
-6.851258097164502E11	4.192604116328974E11
-7.079560293588091E11	3.803598280850908E11
-7.294337607049714E11	3.3935316850609064E11
-7.496939705865986E11	2.97811309394303E11
-7.674271455946184E11	2.5659260932366605E11
-7.814885630592362E11	2.1496621935100668E11
-7.921716952878792E11	1.7178595746008224E11
-8.006896694626791E11	1.2692499500373729E11
-8.078290513542605E11	8.14962074338884E10
-8.13053887517318E11	3.681524912056016E10
-8.150738234367317E11	-6.958279092932105E9
-8.133402914192134E11	-5.080461405291016E10
-8.085822291257225E11	-9.55510685754795E10
-8.019989698460497E11	-1.4088943199266687E11
-7.940318739364581E11	-1.8552993053753116E11
-7.838370189786729E11	-2.2842609740827155E11
-7.702570507683484E11	-2.6984692883130017E11
-7.531733333770829E11	-3.1087869258773773E11
-7.336261727269597E11	-3.5209545620636255E11
-7.127879404449048E11	-3.928112426508986E11
-6.907128594161058E11	-4.315888375927401E11
-6.662281767527633E11	-4.67761506732751E11
-6.384120913178501E11	-5.0212967959087006E11
-6.077578193241576E11	-5.358608501752788E11
-5.757211804844923E11	-5.690292081052502E11
-5.4316581816935474E11	-6.002820103229586E11
-5.092608791639844E11	-6.28285948250516E11
-4.726279873971458E11	-6.534098437508551E11
-4.332943787865965E11	-6.770728684794521E11
-3.9271652616001404E11	-6.998325238277336E11
-3.521491306140647E11	-7.206103481287042E11
-3.111924104850916E11	-7.378818979039867E11
-2.684596594833789E11	-7.515773717503944E11
-2.235679725607514E11	-7.629716781832823E11
-1.7761120077846204E11	-7.729740072090115E11
-1.319936234122261E11	-7.811147359315895E11
-8.703666508117262E10	-7.860283651039525E11
-4.1756189020029396E10	-7.869803027503881E11
4.759512698862588E9	-7.84676723944179E11
5.2170511192108696E10	-7.803248406499514E11
9.917285727097134E10	-7.743282905883132E11
1.4468521868376105E11	-7.658663471020945E11
1.88875636414452E11	-7.537331876189052E11
2.328239802085805E11	-7.377401512154624E11
2.770709868930093E11	-7.189271043249197E11
3.2090054225842395E11	-6.984063037601737E11
3.629297486099697E11	-6.762672404908322E11
4.023766689087169E11	-6.514684659141584E11
4.3984710734845593E11	-6.230249588185338E11
4.764661887322158E11	-5.912985310284098E11
5.123747760140638E11	-5.57643164530485E11
5.464352575649765E11	-5.2300969236365216E11
5.772492179927556E11	-4.8698473759024744E11
6.046716299517822E11	-4.482473965850785E11
6.299761771809408E11	-4.0640374113268634E11
6.540328418114844E11	-3.6271823106468494E11
6.761043965846683E11	-3.186746812422439E11
6.946044050031132E11	-2.744056175469652E11
7.089008649075052E11	-2.2863806681498135E11
7.20134422350069E11	-1.805452202226147E11
7.295589996531626E11	-1.3111580076082944E11
7.36892943517184E11	-8.198114777732115E10
7.407516322391288E11	-3.371748041321125E10
7.402077743691604E11	1.4539309740561556E10
7.358887144513745E11	6.384185549380337E10
7.291784309872708E11	1.1387612358326335E11
7.205440840962039E11	1.6320374901389313E11
7.091727308249548E11	2.107052540553917E11
6.939074820409523E11	2.5649743163515848E11
6.745566326878914E11	3.016481112486743E11
6.52269143965932E11	3.467331165831525E11
6.28255652128234E11	3.909221009288718E11
6.025507146863206E11	4.3280209495553894E11
5.741648059785508E11	4.716823940058239E11
5.422087911736866E11	5.0817646219124927E11
5.07116440558465E11	5.43456654985796E11
4.703970674237409E11	5.776303994040264E11
4.3296330674981055E11	6.094475854081337E11
3.943137404892201E11	6.376500608682877E11
3.532572689446216E11	6.622289596848853E11
3.094726285272517E11	6.844757867238195E11
2.6431562875783044E11	7.053098359912288E11
2.192915322966272E11	7.239066157621296E11
1.7438614510515097E11	7.387671544424895E11
1.2839555801489296E11	7.494487671379907E11
8.054651985922552E10	7.570927669322762E11
3.1811079438116314E10	7.630418288855259E11
-1.6117671950565248E10	7.670033333102001E11
-6.279982662056107E10	7.675779388551161E11
-1.09160030068264E11	7.640062960602422E11
-1.5621721885760416E11	7.569665303900576E11
-2.037036801525999E11	7.479005948808105E11
-2.5012227761903656E11	7.37302183416117E11
-2.9443088520954193E11	7.242281260583008E11
-3.369648782108402E11	7.07581995737572E11
-3.788289398970448E11	6.873228381029513E11
-4.205942536428019E11	6.646531156900842E11
-4.613573831400753E11	6.408203800969777E11
-4.9963824790666473E11	6.156477483084994E11
-5.3503548488627515E11	5.879455568465973E11
-5.68442746513659E11	5.570115336419592E11
-6.009837329794974E11	5.2350263384082495E11
-6.325744618195835E11	4.889805202050698E11
-6.617306709392804E11	4.541114766464087E11
-6.873956953020502E11	4.179278059903904E11
-7.100910458580326E11	3.7928400105815155E11
-7.311615418492322E11	3.3830084711434564E11
-7.511693322266278E11	2.964711944978551E11
-7.689520603235197E11	2.550374129469615E11
-7.830813917246696E11	2.1344582905522006E11
-7.936606200316442E11	1.703852957961712E11
-8.019767221564626E11	1.2553598662913004E11
-8.090048634032046E11	8.004134522240962E10
-8.141747599898956E11	3.5400716102401344E10
-8.160146520377648E11	-8.287995003575202E9
-8.140459043398821E11	-5.218916033057095E10
-8.09192020539848E11	-9.710060625703758E10
-8.027178418083695E11	-1.4251137358105856E11
-7.948694043984423E11	-1.8692778473221048E11
-7.844566816394342E11	-2.294612492658035E11
-7.703915559448137E11	-2.7082599364791125E11
-7.530207514528557E11	-3.121870088603562E11
-7.336491947750062E11	-3.537249819890055E11
-7.132180979069716E11	-3.9430064195015533E11
-6.91182683394761E11	-4.324838969102546E11
-6.661365510883689E11	-4.682642019751806E11
-6.3774025560151E11	-5.028918811011702E11
-6.071045133924608E11	-5.371545385494844E11
-5.755940922032057E11	-5.704135046778329E11
-5.433516139084022E11	-6.010895127268508E11
-5.090431210947392E11	-6.28491755265976E11
-4.71765850536205E11	-6.5366807181005E11
-4.3228453341028485E11	-6.778086495347067E11
-3.921122082224892E11	-7.00780096151418E11
-3.51942714929573E11	-7.211752511258E11
-3.108378639563781E11	-7.378435119501239E11
-2.6756782929711316E11	-7.51355681752051E11
-2.2236704579580112E11	-7.630624759239824E11
-1.7662601703243866E11	-7.733929242573169E11
-1.3149665344961444E11	-7.814073284351865E11
-8.672804682179536E10	-7.857083353043915E11
-4.102333003694777E10	-7.861378497712094E11
6.074811630779471E9	-7.83941065727185E11
5.355160856540443E10	-7.801183349304485E11
9.997904758834026E10	-7.7438219184491E11
1.448470091312201E11	-7.65431279086614E11
1.8911363896476093E11	-7.523906854816158E11
2.3385349739295535E11	-7.360355211235035E11
2.786726349322096E11	-7.177729901219056E11
3.2212009902139514E11	-6.980214585864766E11
3.6309397575671765E11	-6.758504172881527E11
4.019711151434578E11	-6.499838592576069E11
4.401055163058681E11	-6.205396424597919E11
4.778036630815458E11	-5.890296502871471E11
5.138252648070255E11	-5.564864899035178E11
5.467301686262454E11	-5.2245136831112897E11
5.763561125621072E11	-4.8557643286448914E11
6.040037503329498E11	-4.454319947483278E11
6.305334343504314E11	-4.033327416718216E11
6.551349945074379E11	-3.606987925499259E11
6.763330868967665E11	-3.1761342862952563E11
6.934865631118898E11	-2.7298546079240533E11
7.074888698579645E11	-2.2594277953521954E11
7.196219478070142E11	-1.7723054621307654E11
7.29796229448629E11	-1.2845000566712535E11
7.3675541281939E11	-8.033245015073375E10
7.394557669377107E11	-3.228055406382142E10
7.381427163211738E11	1.6807000587655685E10
7.341859621027585E11	6.7010998501832756E10
7.283688483656654E11	1.1694259593514752E11
7.199743445588108E11	1.6527182440213443E11
7.07757346795062E11	2.1194510810071423E11
6.913009017010262E11	2.5799277476799896E11
6.716588317825902E11	3.0422758016066797E11
6.502789721728237E11	3.498761097219909E11
6.271973035235509E11	3.932860618711093E11
6.012010763987173E11	4.337747789792553E11
5.713876844153602E11	4.721553734157963E11
5.384033049261338E11	5.0967353012442175E11
5.039640760210364E11	5.461809579015316E11
4.687207652765616E11	5.800639884774666E11
4.3170652174058594E11	6.102629667518295E11
3.9182989602792444E11	6.372710086011475E11
3.492694601837769E11	6.624019608995186E11
3.05563344578703E11	6.861349607835825E11
2.619027531371157E11	7.073149603468759E11
2.1787347103476315E11	7.246207342361979E11
1.7235892282842685E11	7.380081752597563E11
1.2495313127127518E11	7.48576644511046E11
7.661293623368997E10	7.57378441873616E11
2.8863738617627617E10	7.641236536098007E11
-1.7857460647523335E10	7.674903474019011E11
-6.440915487959417E10	7.667498168755806E11
-1.1172042305628763E11	7.624835631785458E11
-1.5965460230005197E11	7.559958690706505E11
-2.0685320086838297E11	7.479524610299684E11
-2.5208055803833694E11	7.375250602293477E11
-2.955758162072056E11	7.234646249605463E11
-3.3851376982626385E11	7.056559697170845E11
-3.8152254835413745E11	6.853064387818954E11
-4.237146448590953E11	6.637542424747107E11
-4.634357503349278E11	6.408245276145547E11
-5.0031849781181024E11	6.150800268188586E11
-5.3554721045952606E11	5.858889280279242E11
-5.701784222197833E11	5.54237544345316E11
-6.037779621663815E11	5.216932275724648E11
-6.347285489804781E11	4.886040286822259E11
-6.622254864994888E11	4.537390429584085E11
-6.871461137971677E11	4.1614074412109235E11
-7.107150664428723E11	3.7633734131994635E11
-7.330910816040667E11	3.3577229671013184E11
-7.531122806824491E11	2.9536383332969885E11
-7.695582446435376E11	2.5453372174194324E11
-7.825843081329385E11	2.1210406252072766E11
-7.933559448594067E11	1.6784973697786523E11
-8.027088853912427E11	1.2276387776593794E11
-8.102829950758256E11	7.81718580527116E10
-8.148102409579362E11	3.444398948814491E10
-8.155479775989493E11	-9.34120725285331E9
-8.13135961436018E11	-5.413028328839951E10
-8.088007234234773E11	-9.971501247544936E10
-8.03085305345443E11	-1.4484924256105685E11
-7.9523961302389E11	-1.8837443548113815E11
-7.83986033002036E11	-2.3044163108547278E11
-7.691035211406357E11	-2.722479965164948E11
-7.517274329788579E11	-3.1443194610874524E11
-7.330843429986804E11	-3.562182400940467E11
-7.131537579973408E11	-3.960710131488392E11
-6.905797737129071E11	-4.333660126610619E11
-6.64450479252163E11	-4.691833749323542E11
-6.356248123154899E11	-5.0471591052995294E11
-6.056539258438718E11	-5.396223666671514E11
-5.75005610676894E11	-5.723488404235293E11
-5.425461696894124E11	-6.018667318404678E11
-5.0708161926973724E11	-6.289202007677607E11
-4.6905798737084393E11	-6.548591158582451E11
-4.299634109243519E11	-6.798211174023442E11
-3.906894881029908E11	-7.026236196986998E11
-3.5071614007217334E11	-7.220070236500502E11
-3.088252036656295E11	-7.379953715799838E11
-2.6471491603976428E11	-7.51769115509251E11
-2.1943125641553745E11	-7.641428540556531E11
-1.742684583347523E11	-7.746786544348427E11
-1.2959605088954709E11	-7.821376656787014E11
-8.459013718066977E10	-7.857140590508956E11
-3.828148345502847E10	-7.859329296287863E11
9.146510781803013E9	-7.840042151373918E11
5.64542248950528E10	-7.804340757800238E11
1.025103774018322E11	-7.745342528720482E11
1.4728312903527072E11	-7.65104880740565E11
1.917788529937593E11	-7.517263456075088E11
2.367289590915172E11	-7.353128953562861E11
2.81552672957906E11	-7.170840549476035E11
3.24847612317875E11	-6.972568662781868E11
3.6570422399529193E11	-6.748568663271858E11
4.0458160104245703E11	-6.487771220912434E11
4.4270175819383765E11	-6.192038257001772E11
4.803449189278219E11	-5.875698832034424E11
5.1629384599198566E11	-5.54917572725302E11
5.4908184226004596E11	-5.2076617372844336E11
5.78593937264175E11	-4.8373492151528815E11
6.061719601531592E11	-4.434376622302536E11
6.32668300570382E11	-4.01251838237442E11
6.571724345084674E11	-3.5864092894493524E11
6.781093380431025E11	-3.1554704308411896E11
6.950066644335629E11	-2.707243160081955E11
7.089528361167235E11	-2.2346707372024127E11
7.211075647459639E11	-1.7472432072939746E11
7.311911113335851E11	-1.2605470858320044E11
7.378975610577058E11	-7.802198872255449E10
7.403214445772106E11	-2.9902477078366714E10
7.388809812829519E11	1.9294767994600487E10
7.348472842081044E11	6.94775512648858E10
7.288659086542311E11	1.1935120184173706E11
7.203009254867329E11	1.6769165795176837E11
7.08014837389454E11	2.1438958805954047E11
6.915791639521136E11	2.6032396772936298E11
6.718124255611038E11	3.0624335487790533E11
6.49989311405541E11	3.5170083983253033E11
6.265082555154312E11	3.953523344127347E11
6.00617226480464E11	4.362273269643003E11
5.713282742661821E11	4.7452926283856885E11
5.385718320329951E11	5.1127638594655945E11
5.034700811061424E11	5.470495559544105E11
4.672670795961447E11	5.811538815874836E11
4.3012121633691E11	6.122519770229894E11
3.9112655363142505E11	6.396681758776882E11
3.4943768153572577E11	6.640119468478688E11
3.054221544161724E11	6.86462180409123E11
2.6051655793729205E11	7.073212692982397E11
2.157832647249149E11	7.255421061112601E11
1.7089317577956238E11	7.398517856678616E11
1.2466036871824904E11	7.501569888034956E11
7.663383341843663E10	7.577331690357891E11
2.8007111885945187E10	7.636909402266158E11
-1.960697726847868E10	7.674795195434791E11
-6.602798281822074E10	7.675866713804093E11
-1.1249635379640356E11	7.634732499689962E11
-1.5989835797992578E11	7.56305851628317E11
-2.0737423043791028E11	7.475266301909215E11
-2.5324492281085544E11	7.370325345570895E11
-2.969583814189131E11	7.234874949447717E11
-3.3943881241104285E11	7.060836464159929E11
-3.81763984239276E11	6.854972884494194E11
-4.237689245063003E11	6.631639107587274E11
-4.641081359928743E11	6.397047853739418E11
-5.0169560290909357E11	6.14374073746695E11
