Moon X	Moon Y
8.483935941394489E10	1.216564708641369E11
-1.891609939800761E10	1.4645265644392386E11
-1.121768077432912E11	9.466316270169852E10
-1.4824804426008176E11	-4.273423233647163E9
-1.0946028308562685E11	-1.0233631811563716E11
-1.817345241989674E10	-1.50041037749945E11
8.319722008244157E10	-1.276376110117497E11
1.4457811833619504E11	-4.419440433621845E10
1.380244298093667E11	5.999493694520389E10
6.227152817822199E10	1.3476946175703943E11
-4.33199326259253E10	1.4088139115380328E11
-1.2746875596047252E11	7.46247547245344E10
-1.4516962312260312E11	-2.9130344388276505E10
-9.192979980294296E10	-1.1889961749715765E11
7.048854578836996E9	-1.5083159263646152E11
1.0212205547494124E11	-1.1221960986572926E11
1.501003569890391E11	-1.9248089398121784E10
1.2508234825686545E11	8.210261057825784E10
3.8590358580230156E10	1.438674305317339E11
-6.747738837373683E10	1.3110630249199312E11
-1.3836078135790054E11	5.263178947604277E10
-1.3894412333957724E11	-5.345683484950076E10
-7.131321430150124E10	-1.317805414544084E11
3.121777541078391E10	-1.481303040420708E11
1.186757837231376E11	-9.314723139879518E10
1.5082002915105945E11	5.469731877321412E9
1.0870104040810136E11	1.0263042173682407E11
1.3373688789459702E10	1.4787067684934814E11
-8.973453527883676E10	1.1824599330804723E11
-1.4538682496390405E11	2.8160494762687706E10
-1.2921355007054721E11	-7.552827197405928E10
-4.8630600035335365E10	-1.4198124796549582E11
5.393015205095054E10	-1.4083602080095068E11
1.3240396826990434E11	-7.234344470798793E10
1.465495796974304E11	3.046077955422328E10
8.978329344720772E10	1.1956063607852852E11
-1.3163896110759354E10	1.4767195826828265E11
-1.0861881089756053E11	1.0152177432335312E11
-1.4917161587006635E11	2.7893981644264297E9
-1.1510395134674898E11	-9.564295341873483E10
-2.5526546175775776E10	-1.487290560637763E11
7.597454705508589E10	-1.2964961518685791E11
1.4176014022442615E11	-5.021193234538573E10
1.387907686831071E11	5.497359662444307E10
6.768642124539732E10	1.3219823806426044E11
-3.883234430126597E10	1.4364593548061868E11
-1.2463288234021658E11	8.082988243382611E10
-1.4845129031764594E11	-2.201097646381219E10
-9.785908836852783E10	-1.141694986187014E11
-1.7629129205962772E9	-1.5079454408333838E11
9.620784916297377E10	-1.1598920247473466E11
1.4697826228943674E11	-2.607332787764498E10
1.2761757854298967E11	7.70006159961975E10
4.3116999575720955E10	1.4146001856315668E11
-6.2634155241042854E10	1.3463665833117317E11
-1.3765969465247812E11	5.8067092891979164E10
-1.4265609501724057E11	-4.669763173945315E10
-7.867038068441554E10	-1.2950536569361134E11
2.303021461519788E10	-1.4905773916148593E11
1.1310317644901268E11	-9.945076228719499E10
1.4909477812088852E11	-1.186663460910896E9
1.1213467419319514E11	9.63590628502782E10
1.817216758282214E10	1.4686447169352228E11
-8.508464246641881E10	1.2096111435514555E11
-1.4592756137944186E11	3.4155954129067226E10
-1.3311242949217717E11	-7.091954010137885E10
-5.68111774718639E10	-1.406346751124898E11
4.719648087767283E10	-1.4424493103458612E11
1.2725772123226112E11	-7.942397018580237E10
1.473761422019931E11	2.2822299449160328E10
9.347292166292859E10	1.1375887969433684E11
-6.7327435380170355E9	1.4712314214188065E11
-1.0521515421693124E11	1.0444859589847823E11
-1.4920149435052045E11	8.620768513312654E9
-1.2026415195677115E11	-9.253089697350468E10
-3.242391387772228E10	-1.483426992817804E11
6.955184491891953E10	-1.3514972046466252E11
1.3902375408006982E11	-5.7345374851081856E10
1.4089324864664777E11	4.637247498339181E10
7.316770492850426E10	1.2804070871722638E11
-3.2091727050461143E10	1.429878363150573E11
-1.2126329578026074E11	8.535171580918524E10
-1.487659458050777E11	-1.7463161114811024E10
-1.0327153917134358E11	-1.1089176075844997E11
-7.585747365062134E9	-1.525394222686689E11
9.062980506666081E10	-1.2152051997532796E11
1.4675886990622086E11	-3.4316619571870064E10
1.3073135293567488E11	6.964132531278406E10
5.076320184735959E10	1.3790554330410745E11
-5.6475632292693695E10	1.3563930091457823E11
-1.335145865971352E11	6.3085091674680626E10
-1.4437736923971576E11	-4.206030775388215E10
-8.295249536872975E10	-1.2676347439711984E11
1.6930480348395138E10	-1.5179596650152798E11
1.0995935658563435E11	-1.0500071473238008E11
1.497630422546892E11	-9.716085136023281E9
1.1765880466412924E11	9.07655966767222E10
2.60223102066241E10	1.441317113108989E11
-7.832260797365378E10	1.244201384499272E11
-1.4273720877453247E11	3.912381684568949E10
-1.3509551723339238E11	-6.507521341199746E10
-6.119665530008926E10	-1.3929126570236063E11
4.169992307721325E10	-1.463362367611686E11
1.2559426155413054E11	-8.600072262732906E10
1.4909432291242154E11	1.6034814401543224E10
1.006792999579313E11	1.0876438987891014E11
7.628825262147453E8	1.4709624804839893E11
-9.817646553959303E10	1.0887703457583496E11
-1.4788674107114606E11	1.5081059257034874E10
-1.221237550925407E11	-8.696905887284413E10
-3.813746155067282E10	-1.4704923358830893E11
6.553060268126951E10	-1.3759455288339505E11
1.372294782140149E11	-6.379326954169096E10
1.446450014467628E11	4.078379148465872E10
7.993994498632506E10	1.2426718260872447E11
-2.3966308867687717E10	1.453344313237606E11
-1.1611670476366287E11	9.051541650689223E10
-1.4813629174412183E11	-9.556134268151546E9
-1.0678881016419392E11	-1.0634407787434386E11
-1.3341283009585146E10	-1.5077247672101022E11
8.659553158137996E10	-1.2537050074798769E11
1.4575302726362857E11	-3.951995052344144E10
1.3523959809180121E11	6.392107561154277E10
5.738877701022534E10	1.3669422321006377E11
-4.868422703525253E10	1.3860680271825854E11
-1.303227819646224E11	7.020992317793431E10
-1.4463269831527753E11	-3.475788176795405E10
-8.845869476848718E10	-1.2198057972804396E11
1.1608071826009808E10	-1.5130803663577106E11
1.0513900977678899E11	-1.0893309224387769E11
1.5034183216823123E11	-1.5026167618508244E10
1.2152584325661528E11	8.601805148309157E10
3.348157136431736E10	1.443445607076279E11
-7.266872445764267E10	1.2838954751076167E11
-1.4023273411555884E11	4.727079387058717E10
-1.3792707811281616E11	-5.8544335975947014E10
-6.7063842092077194E10	-1.3467828754282611E11
3.524759851213215E10	-1.4766387244240488E11
1.2156164338422038E11	-8.970968747251485E10
1.4976984555953146E11	9.712609540984053E9
1.0501502363014973E11	1.0574264066185345E11
7.652663359321711E9	1.473072404123282E11
-9.386756249154779E10	1.1469700863503542E11
-1.4682997648803516E11	2.2235717018583622E10
-1.2689533395854817E11	-8.020802094506941E10
-4.437477191656388E10	-1.44623921314996E11
5.822197537183584E10	-1.3944096121013657E11
1.344465676168184E11	-6.907222912423183E10
1.4506974023907193E11	3.487495982738627E10
8.556215374878308E10	1.2136871410941835E11
-1.8587788274658543E10	1.465683035941853E11
-1.1196125613457408E11	9.665646059936615E10
-1.49621513844877E11	-2.859483555459186E9
-1.1172673402022598E11	-1.0046963144737076E11
-2.1078964247014828E10	-1.5025527710825845E11
8.044729448374449E10	-1.2806503150050645E11
1.4294407353226813E11	-4.637125220033085E10
1.3718203187227379E11	5.871985701349556E10
6.2817965530900246E10	1.3341813761368405E11
-4.334215318432746E10	1.4146021968567783E11
-1.2752990424087144E11	7.546530271160999E10
-1.472778155490395E11	-2.7645995881229595E10
-9.414343310672739E10	-1.1851923370747221E11
3.5030740332425313E9	-1.5140213167471964E11
1.0000898050624387E11	-1.1402469081571663E11
1.4805091103009872E11	-2.176292989970676E10
1.2518415117547525E11	7.998959808794177E10
3.853178831099119E10	1.422901851290338E11
-6.6777171225690094E10	1.3119645476055887E11
-1.3932221831946307E11	5.282309529417312E10
-1.404403352104012E11	-5.259236841769638E10
-7.417803931651523E10	-1.3260919773502103E11
2.8621883536516838E10	-1.492869617485557E11
1.1650728807430243E11	-9.63370722570357E10
1.499176008552294E11	2.8254876905313835E9
1.0906383647513298E11	9.937774028298691E10
1.4128582895164553E10	1.4662936155670343E11
-8.88657486155904E10	1.1724910521259229E11
-1.4599269251873016E11	2.8620764351201477E10
-1.3029164655247299E11	-7.60913717403947E10
-5.112774861294801E10	-1.4285451175704605E11
5.238724243721136E10	-1.4343191108380106E11
1.3079794686943103E11	-7.546861524056396E10
1.4715915567203662E11	2.6895149482529552E10
9.053411526364424E10	1.1669587153312898E11
-1.0964307483604368E10	1.46049850590933E11
-1.0783661720543585E11	1.0078082319414458E11
-1.4852550446566528E11	2.88737908076462E9
-1.1634751977627086E11	-9.645270747957976E10
-2.651253972936047E10	-1.4991807064484604E11
7.464067511784698E10	-1.3272723601131819E11
1.419436605826689E11	-5.3179786817735565E10
1.3988238437385712E11	5.110579612388227E10
7.000265289935162E10	1.30128026580039E11
-3.636713725769929E10	1.4186035311496475E11
-1.2287691444937181E11	8.107403997488705E10
-1.4757131771735126E11	-2.2437153623655556E10
-9.831663699650279E10	-1.1420556138945059E11
-2.0304356698752933E9	-1.5273168302107968E11
9.576051597467372E10	-1.1823125390651659E11
1.4836990601779987E11	-2.949561361544642E10
1.2943122043961856E11	7.437474949991821E10
4.670136019004578E10	1.3948440557162503E11
-6.002274028299344E10	1.3420864459242126E11
-1.3488317078325842E11	5.850823469422594E10
-1.420200200926439E11	-4.6194855586157524E10
-7.795560712902989E10	-1.294318929879784E11
2.265036002826695E10	-1.5041522209868436E11
1.1419138625002979E11	-1.0121282024435092E11
1.5057815130453134E11	-3.931325460029595E9
1.1542589540167648E11	9.486944125411797E10
2.1571595411664234E10	1.457155878279811E11
-8.156845771084999E10	1.2204158108441953E11
-1.436526309289346E11	3.507520348260238E10
-1.3194760264912817E11	-6.904627271336209E10
-5.635265860724053E10	-1.4052769961742267E11
4.738477324132084E10	-1.4424745234170953E11
1.2852766722707378E11	-8.115655399215218E10
1.49271722922331E11	2.17960997978816E10
9.706094939286926E10	1.1266719419596689E11
-3.5235825932274094E9	1.4794680688863098E11
-1.016830566970523E11	1.0599472514455865E11
-1.477322048596751E11	1.1138215058131294E10
-1.190255388464061E11	-9.051504671946848E10
-3.28553239143709E10	-1.4714509416396072E11
7.021559534268172E10	-1.3493122946047646E11
1.3952657944293576E11	-5.807414269287332E10
1.434401686360458E11	4.605473948918054E10
7.577191509739279E10	1.2803733835691362E11
-2.8601211428269028E10	1.4492414163238556E11
-1.1917445688906389E11	8.764071864945067E10
-1.474137573788474E11	-1.393906403735694E10
-1.0343557238865022E11	-1.0875688849309106E11
-8.056458595297583E9	-1.504694792715749E11
9.034117608453424E10	-1.2149677039189423E11
1.472869400599588E11	-3.3896640318936226E10
1.3259614331367668E11	6.929411252778639E10
5.295398751112786E10	1.3944370726377106E11
-5.386159380873299E10	1.3762299002367938E11
-1.3247297775089488E11	6.675097146309166E10
-1.4389221191079703E11	-3.890261708408588E10
-8.4381452721118E10	-1.2376332844625252E11
1.6048166580148539E10	-1.5029376486349808E11
1.0852228385059683E11	-1.0431031751612894E11
1.5029060253359158E11	-9.559152837072754E9
1.1826318453940128E11	9.118783173538153E10
2.813674285166216E10	1.4582562398349594E11
-7.746180523625714E10	1.2693527037527551E11
-1.4211419041275394E11	4.289786303288261E10
-1.3652367419521117E11	-6.2067875972655975E10
-6.2905044374257484E10	-1.3641083298631213E11
3.930717818292945E10	-1.4549453275413034E11
1.241735611716647E11	-8.522913602407697E10
1.485046929164992E11	1.5488179457610338E10
1.011515033634059E11	1.0969697519592612E11
1.7025741792176015E9	1.4814114057525616E11
-9.797423489960344E10	1.119847447920435E11
-1.4846256602704175E11	1.777433719801596E10
-1.2445107204681555E11	-8.378751210683527E10
-4.054899789240973E10	-1.4565522545094492E11
6.240061292257445E10	-1.36791526184347E11
1.3571568618620753E11	-6.439347517900375E10
1.4336046041277527E11	4.038480036583536E10
8.05662120755119E10	1.2428951660833737E11
-2.4127926380120914E10	1.465622630034089E11
-1.1595864414343454E11	9.281521119745242E10
-1.501400103328299E11	-7.209206048560608E9
-1.0900779641325235E11	-1.0417354016249008E11
-1.693549599522707E10	-1.5025063184088348E11
8.402006046869765E10	-1.2540851132763043E11
1.434753392295713E11	-4.1100859105602325E10
1.3465333794121565E11	6.320697884211204E10
5.7283761866667915E10	1.3586474220466983E11
-4.85337484010575E10	1.3990210847690314E11
-1.3104956353690161E11	7.138035910108304E10
-1.466442582512142E11	-3.2517010988940548E10
-9.120785765619557E10	-1.2145721720271165E11
8.157027987574914E9	-1.510872324947276E11
1.0270301544830728E11	-1.1069550254078568E11
1.4834285913220062E11	-1.6646760536227076E10
1.2149446353851414E11	8.39817627620278E10
3.3331322311922787E10	1.437663349580934E11
-7.201291641064714E10	1.286049543281828E11
-1.4144382489511673E11	4.842425719848522E10
-1.3932242868861612E11	-5.757129191710458E10
-7.025210725965826E10	-1.3465472265472133E11
3.295527010778502E10	-1.486104312415458E11
1.1905487836150664E11	-9.207801758100339E10
1.4930228664710345E11	7.485842510794965E9
1.0499242313569873E11	1.0331177899568513E11
8.842718246098574E9	1.4672904846508374E11
-9.35097576519978E10	1.1443664487939876E11
-1.4709928495262738E11	2.3497568895987865E10
-1.2848931922583745E11	-8.018952800982423E10
-4.65418177329235E10	-1.4457071450824557E11
5.626246230465195E10	-1.4153513110278482E11
1.330949024553271E11	-7.10738064551105E10
1.45349183079601E11	3.180025567991823E10
8.639277720915749E10	1.198186773945765E11
-1.6713359458249552E10	1.4548996418558667E11
-1.1136084333115585E11	9.732670963857727E10
-1.4927998004691653E11	-2.262955087457624E9
-1.1336754220069348E11	-9.992268567461531E10
-2.2240123264889423E10	-1.5095033132858438E11
7.85927053652226E10	-1.2980789232607727E11
1.430580729995452E11	-4.8710265677856636E10
1.3759574738525525E11	5.621127710005226E10
6.50805366201563E10	1.3217296566821669E11
-4.177182738881917E10	1.4096587678704764E11
-1.2592041383425174E11	7.666794005362485E10
-1.4746548536908548E11	-2.693356247075266E10
-9.48105352247268E10	-1.1751767467851947E11
2.139732360689317E9	-1.5237496386865967E11
9.932832298635466E10	-1.1506321730023482E11
1.4836651137000345E11	-2.4298288100171165E10
1.2659989681918034E11	7.87628396216409E10
4.0959833340126785E10	1.4115745487472168E11
-6.483690299534978E10	1.322808818788291E11
-1.3776159588678668E11	5.398836700011941E10
-1.4075169694733438E11	-5.059791200253928E10
-7.463486416681766E10	-1.3195912202511858E11
2.710817859258931E10	-1.4921037420463647E11
1.1649744640392781E11	-9.75389219369761E10
1.5003708058582254E11	1.5178904118005307E9
1.1126065290070819E11	9.851040389474399E10
1.5862221782663149E10	1.4681962203913657E11
-8.652373099807857E10	1.1894615655330153E11
-1.4564701769482315E11	3.0643721385354397E10
-1.3035641399550534E11	-7.366998337961893E10
-5.274143606773362E10	-1.4193272105061353E11
5.135913231292529E10	-1.428734228635537E11
1.2995703174305609E11	-7.662429260451822E10
1.47788836563635E11	2.6509415708696083E10
9.192697246883006E10	1.1600774475471437E11
-9.217591446476782E9	1.4755658157098462E11
-1.0658652925417685E11	1.0245630926377597E11
-1.4870439290262238E11	6.023434301654097E9
-1.1733136817460573E11	-9.459854449396654E10
-2.87099808475806E10	-1.482158663013864E11
7.320946409266011E10	-1.3289668387826888E11
1.4056878838244077E11	-5.34755359490363E10
1.4048375726888675E11	5.0316405245835266E10
7.052491106039494E10	1.305131534689347E11
-3.479110560510943E10	1.4325751318244778E11
-1.2308593745898967E11	8.353432776269974E10
-1.480701873081645E11	-1.9614793461006603E10
-1.0090208614315085E11	-1.1219680351552972E11
-4.209115568831172E9	-1.514382623181357E11
9.303418445769087E10	-1.1860387971362207E11
1.4731088939686646E11	-2.984688298638712E10
1.2884752263651956E11	7.34114493437091E10
4.729940750020917E10	1.402813898973099E11
-5.992610588561885E10	1.3528174348047041E11
-1.35512561684111E11	6.137438158726216E10
-1.4398529214239767E11	-4.431827667056046E10
-8.102408441620438E10	-1.2735641783980257E11
1.9524730858643314E10	-1.505049149133989E11
1.1114519785790652E11	-1.0150542243986192E11
1.4910159046567657E11	-5.577204891982835E9
1.143821952347212E11	9.42772271932572E10
2.1869988591498863E10	1.4548313083628125E11
-8.245370184864577E10	1.2342562149542665E11
-1.4467345486680115E11	3.6709333204833435E10
-1.3515597416433888E11	-6.743478111074516E10
-5.9388725177492256E10	-1.3993156199187088E11
4.3280848029598335E10	-1.4499459922222638E11
1.2607154245034244E11	-8.26686234079706E10
1.4705910794852698E11	1.950974569456403E10
9.673643834099202E10	1.1138795506026268E11
-4.1706227662200546E9	1.470859599618491E11
-1.0218227074274391E11	1.069629855229878E11
-1.4984595918329327E11	1.1664775522743153E10
-1.2191887448888411E11	-8.95013769234766E10
-3.657759847891813E10	-1.4817928717654248E11
6.670545370609564E10	-1.3623617284555626E11
1.3698098719010634E11	-6.12647826068596E10
1.4185782397830722E11	4.367214088762174E10
7.560138836358113E10	1.2540253080002026E11
-2.9050951905264973E10	1.4425161020217255E11
-1.1959436061756465E11	8.719074844430658E10
-1.497322070673654E11	-1.3533330209233833E10
-1.0592310028012833E11	-1.0947631965802821E11
-1.1883660485274296E10	-1.5198690082811038E11
8.78832114519109E10	-1.2441820549296986E11
1.4489174402697272E11	-3.7507277751093445E10
1.3244982042728384E11	6.58349397671963E10
5.27640020438121E10	1.3656014409610902E11
-5.3046586940541824E10	1.3632512453937659E11
-1.3324895927537888E11	6.577505173475437E10
-1.4505483409898773E11	-3.915519624189659E10
-8.702920188426967E10	-1.2553900727727405E11
1.3726367753472908E10	-1.5240619432342307E11
1.0645276524459517E11	-1.0843585281570622E11
1.495979968182599E11	-1.322807591348826E10
1.1878285850934854E11	8.68213814719263E10
2.932614597989013E10	1.4345720681916425E11
-7.610328768485556E10	1.2483338732018831E11
-1.4201952645097113E11	4.245185286357121E10
-1.3700050444469124E11	-6.3445942666749985E10
-6.478240862539062E10	-1.3788907469697067E11
3.822086034164903E10	-1.4875059116191486E11
1.2301189620717479E11	-8.893323846989317E10
1.4951495688960223E11	1.1155224980171232E10
1.0238808065648804E11	1.0611747373824641E11
4.5105416260323715E9	1.4567547763218805E11
-9.648458048292023E10	1.1061731431808434E11
-1.4700992296664E11	1.7297086672607536E10
-1.2497774040059776E11	-8.489962202340036E10
-4.084402192655422E10	-1.4714816926524362E11
6.154853559831042E10	-1.400652175302864E11
1.3639907679525667E11	-6.7672859479878204E10
1.448180516955537E11	3.618875040111034E10
8.3433755091925E10	1.2179814492391539E11
-2.1113475779558006E10	1.4439256220457373E11
-1.1342497539358047E11	9.278809020397284E10
-1.4860319396770898E11	-7.765535594223754E9
-1.0878067738293002E11	-1.041591199033207E11
-1.6765969421925549E10	-1.5212078038974518E11
8.398847773924062E10	-1.2750519600007246E11
1.4510992327261755E11	-4.4524485384552345E10
1.3675871035752773E11	6.05939062698114E10
6.115533609005125E10	1.3371632341447386E11
-4.550646187309374E10	1.394322556270977E11
-1.2781379613102632E11	7.176222467081456E10
-1.4557650282524042E11	-3.179577428772375E10
-9.014849115683994E10	-1.2117460911029546E11
7.923301033627131E9	-1.5208281482851456E11
1.0384653650316888E11	-1.1225930906842696E11
1.497094750009986E11	-1.9196894434627644E10
1.2474626993653806E11	8.248486665538126E10
3.664898333444802E10	1.4261229659619055E11
-6.8386057542349106E10	1.2963571267084886E11
-1.3913713829335846E11	4.940842026110351E10
-1.3804726961138284E11	-5.555476811304759E10
-6.993462926332181E10	-1.3434001467904646E11
3.2957014759873074E10	-1.4838993960784964E11
1.19885264140188E11	-9.371654421556041E10
1.5080250747860312E11	6.468887251143831E9
1.0810845836747766E11	1.0201177411902367E11
1.174844331322922E10	1.473485046986694E11
-9.026033897391507E10	1.1568325089210762E11
-1.4582985549931375E11	2.590481608168854E10
-1.2754378184740533E11	-7.831423755466042E10
-4.73656737974661E10	-1.4336271479901382E11
5.6406515032329994E10	-1.4149399396905292E11
1.3296324779272974E11	-7.199070080502637E10
1.4727842665595782E11	3.1018147746817295E10
8.837756664442711E10	1.1932631966287689E11
-1.365694186233024E10	1.467699470449232E11
-1.0968569262412643E11	9.906558138749797E10
-1.4819503507323416E11	7.119050710631707E8
-1.1395492128923772E11	-9.82189131741778E10
-2.3121242475813335E10	-1.4934354838159415E11
7.765575389040218E10	-1.303012327254555E11
1.429990008510528E11	-4.894620268180377E10
1.3877308664883707E11	5.5009337190654526E10
6.681582311190309E10	1.3275940027078041E11
-3.958201036258635E10	1.4188642158235233E11
-1.2509674995888368E11	7.938070668843636E10
-1.4725658633082065E11	-2.4754867061482323E10
-9.647568263705728E10	-1.1534335067250665E11
8.962374082990422E8	-1.518203031088547E11
9.749767877943024E10	-1.1528093871553276E11
1.4845415411500916E11	-2.5332737984317818E10
1.2682204875119397E11	7.79387140817111E10
4.286434879626744E10	1.4135858284121252E11
-6.40506957663019E10	1.3340357935977374E11
-1.3702574759452432E11	5.631809042992281E10
-1.4209346773888504E11	-4.885477578347861E10
-7.618781637308028E10	-1.30380459361126E11
2.47099153982334E10	-1.4961725153864536E11
1.1514097036485794E11	-9.81538231440919E10
1.4941476828260327E11	-5.097325843537893E8
1.1194310669890443E11	9.781668534672282E10
1.707776297225196E10	1.4616603794543204E11
-8.573670588683386E10	1.2040708505959033E11
-1.4563529013193875E11	3.1751409272291245E10
-1.3195194675755318E11	-7.190368337551628E10
-5.454852737274559E10	-1.4195660582346133E11
4.8875233990011024E10	-1.433932175768283E11
1.2900146877839127E11	-7.871082534150256E10
1.471599048423496E11	2.462367701402282E10
9.330297650200966E10	1.1432536136338438E11
-8.4148800392064705E9	1.4718610801663336E11
-1.0527535937246779E11	1.0313387038597968E11
-1.494805191885222E11	7.020948003126599E9
-1.1827407029439551E11	-9.37668080354266E10
-3.1118885030854767E10	-1.4886109154703793E11
7.186075306547784E10	-1.3419892587141542E11
1.3941293519713614E11	-5.627999228604683E10
1.4117180727040982E11	4.823277064254024E10
7.172244557158723E10	1.2830878580590419E11
-3.3012970233647816E10	1.431636210286831E11
-1.2213536068481233E11	8.346335442936316E10
-1.4820271530905954E11	-1.8431478831783504E10
-1.0191325989362898E11	-1.1259880612520757E11
-5.858511060463444E9	-1.5201139011196002E11
9.223868926188873E10	-1.2119356160151112E11
1.4704877129056653E11	-3.2247458964068485E10
1.3053148580537376E11	7.04509875342962E10
4.9068595569385254E10	1.3887160047558093E11
-5.72480856325842E10	1.346354097856601E11
-1.3455015604185248E11	6.196631610120739E10
-1.431961089495845E11	-4.382101042426394E10
-8.20898472390764E10	-1.2750811021561821E11
1.927996098192994E10	-1.5165508374953983E11
1.1055151321133026E11	-1.0393521808107716E11
1.505653285837908E11	-8.003582732595003E9
1.1624338524986177E11	9.172013967405125E10
2.5137091324637894E10	1.4471516545942563E11
-7.999920844738858E10	1.2315677375577223E11
-1.4267326132315787E11	3.809674257232925E10
-1.346518082818908E11	-6.704895321622671E10
-5.946502083221165E10	-1.3938241654788623E11
4.3146367409082275E10	-1.465365339593851E11
1.2656178998610008E11	-8.410014084850824E10
1.4902466102257697E11	1.6927569476145466E10
9.938912579166846E10	1.1035628616386633E11
-4.938916649911945E8	1.4646444911759308E11
-9.961926564239998E10	1.0828672390452815E11
-1.475951347527847E11	1.2999095665904537E10
-1.2167757722478485E11	-8.791640480625232E10
-3.604051683584594E10	-1.4783494696304144E11
6.640559697211183E10	-1.3678340392486235E11
1.385320767446862E11	-6.2572841159867256E10
1.4363189579659137E11	4.2244134772101395E10
7.92868074457395E10	1.25080265086348E11
-2.6049126886616955E10	1.448275843958253E11
-1.1643110123786365E11	8.948043028536375E10
-1.484873764821644E11	-1.1496569141707254E10
-1.0517731010242986E11	-1.0708453033571004E11
-1.212396010899889E10	-1.514359717884375E11
8.825758198563934E10	-1.2396729753691113E11
1.459955334935223E11	-3.8607968197186E10
1.3472386733113982E11	6.594481793493627E10
5.595524981008357E10	1.3666379129842184E11
-5.017038458041943E10	1.3869155843483926E11
-1.3085205523511702E11	6.824512109722566E10
-1.4449420950276947E11	-3.565545048244225E10
-8.684204398038968E10	-1.2338235194904083E11
1.2744931795905499E10	-1.507004215737679E11
1.0674789178797551E11	-1.0820003329116364E11
1.499519522374298E11	-1.3110591453298409E10
1.2117542627359662E11	8.711703817537402E10
3.1296197280836914E10	1.4485908586893353E11
-7.343685588610896E10	1.2762550880324327E11
-1.4136630379536392E11	4.5764384769031395E10
-1.3675246639408507E11	-5.976002369549897E10
-6.6290752075292404E10	-1.3555883426121939E11
3.7225945610081825E10	-1.468941144123664E11
1.2195783636339842E11	-8.882229124494394E10
1.4997848642180396E11	1.1834191502452816E10
1.0352200004071179E11	1.063848797432841E11
6.218470024146194E9	1.480480624718074E11
-9.530920918293262E10	1.1317191243232028E11
-1.471324791829354E11	2.1416162401980183E10
-1.2609995719660915E11	-8.202936154780785E10
-4.318728611857431E10	-1.443482151773626E11
5.975050650662997E10	-1.3926323964175183E11
1.346421920732412E11	-6.70277002058374E10
1.4493221540745917E11	3.6070610878560165E10
8.357422756820811E10	1.2280911753981567E11
-1.9841653947727203E10	1.4622510578261227E11
-1.1382406423721115E11	9.58379697942663E10
-1.4926204622987625E11	-4.392831697151425E9
-1.1160349349755673E11	-1.0142666694175023E11
-1.9244497575464523E10	-1.5022867345324536E11
8.079153744909212E10	-1.2724799727896591E11
1.4359263776662704E11	-4.448257792515606E10
1.3564678321531393E11	5.993952241429678E10
6.144256971344205E10	1.3462402349598428E11
-4.5683099163912964E10	1.4062922824992834E11
-1.284879411964397E11	7.475935648014505E10
-1.4768870151586493E11	-2.9695780210074013E10
-9.32875568278862E10	-1.1881171433592047E11
4.519857236218582E9	-1.519041194093181E11
1.005698545184161E11	-1.1231202419058382E11
1.478719322860656E11	-2.0794354899660652E10
1.2350274025835161E11	8.187214482424579E10
3.680064502500835E10	1.4217095373423428E11
-6.91850766142339E10	1.3092565644241086E11
-1.400176186582253E11	5.093764541435309E10
-1.4106689487026407E11	-5.380658047388988E10
-7.285309463706808E10	-1.336700996234737E11
2.888667246190748E10	-1.4895046762553098E11
1.1743421843053763E11	-9.524092038719032E10
1.485524450640104E11	4.189236985387081E9
1.0788832936392682E11	1.005307437463778E11
1.1279150866018518E10	1.4633820614445877E11
-9.032060035286002E10	1.1646316405298203E11
-1.475118757256677E11	2.643857985401434E10
-1.298969118794229E11	-7.721853585511925E10
-5.074288607524316E10	-1.44202823851812E11
5.3282977250652504E10	-1.4261416919559418E11
1.3063676648524419E11	-7.506216618434521E10
1.4606047723627634E11	2.867910309903253E10
8.85548765562849E10	1.166080100509282E11
-1.3500241830335815E10	1.4606920761133496E11
-1.0945751764038724E11	9.860752770744797E10
-1.4972315494726654E11	1.3555201784419775E9
-1.157433081964368E11	-9.866044821879726E10
-2.627082063939824E10	-1.50386485340311E11
7.575448818536633E10	-1.3285942675023935E11
1.411128493620101E11	-5.2124445590388725E10
1.391497655434463E11	5.178057146401171E10
6.721804258876555E10	1.3017919944476839E11
-3.799478739852398E10	1.408093902324265E11
-1.2505161499121638E11	7.885861769993994E10
-1.4750031618117056E11	-2.4480583062529156E10
-9.836735860712407E10	-1.1635897060511449E11
-6.980097492438624E8	-1.5316088806174136E11
9.592112765778949E10	-1.1857965055915219E11
1.4831312976511987E11	-2.82618886914542E10
1.2778536773932726E11	7.425968585768912E10
4.4696650225981766E10	1.3965778713876608E11
-6.207986559761952E10	1.3199958144622241E11
-1.3615202683142418E11	5.675103895255955E10
-1.4193746796898196E11	-4.924525550908592E10
-7.744860806042131E10	-1.3065450650608347E11
2.40015990926754E10	-1.5170761827334448E11
1.1428962568399971E11	-1.0061758658323346E11
1.5059850433783243E11	-3.804294638405053E9
1.1338583777422491E11	9.531431612307861E10
2.014604561663173E10	1.4462899806208704E11
-8.391305934355348E10	1.2016678294658305E11
-1.4381221048423535E11	3.2410578534871494E10
-1.322311083288251E11	-7.16276676797151E10
-5.467913077360188E10	-1.4209116367558008E11
4.79431551609048E10	-1.4519886403998697E11
1.2955516181687767E11	-8.066076778478964E10
1.4830193779356808E11	2.172352545004795E10
9.597939423849051E10	1.1297079129331253E11
-5.640069718733307E9	1.461391387443376E11
