Charon X	Charon Y
6.273836259519345E12	2.936429600840731E12
6.269473083187664E12	2.94928380733834E12
6.265036229711153E12	2.9620713190872275E12
6.26061639244369E12	2.9748987940085366E12
6.256122939263438E12	2.987659481594409E12
6.251646587959342E12	3.000460024944277E12
6.247096681990928E12	3.0131936887468306E12
6.242563963492964E12	3.025967101216498E12
6.237957751600674E12	3.0386735423049863E12
6.233368812720917E12	3.051419625278549E12
6.228706441742248E12	3.064098645416749E12
6.224061429279159E12	3.0768172009795376E12
6.2193430460519795E12	3.089468602627507E12
6.214642106820003E12	3.102159433563988E12
6.209867858209084E12	3.114783019873512E12
6.205111139061979E12	3.127445929660506E12
6.200281171984894E12	3.1400415044637217E12
6.195468819841698E12	3.152676297254985E12
6.190583281287978E12	3.1652436650471353E12
6.185715443151415E12	3.1778501456515327E12
6.180774480197699E12	3.1903891115669507E12
6.175851303166225E12	3.202967085422883E12
6.170855062983823E12	3.2154774552077905E12
6.165876694253421E12	3.228026728354976E12
6.160825324107687E12	3.240508308338281E12
6.155791910968256E12	3.2530286873891436E12
6.150685558211902E12	3.265481284454102E12
6.145597248034748E12	3.277972576566885E12
6.140436060090734E12	3.290395998126908E12
6.135293000314161E12	3.3028580109820146E12
6.13007712465852E12	3.3152520649603506E12
6.124879462765156E12	3.327684606744002E12
6.119609046907024E12	3.3400491015579053E12
6.114356930406706E12	3.3524519809472905E12
6.109032121863211E12	3.364786725501487E12
6.103725698274636E12	3.3771597516576426E12
6.098346644556343E12	3.3894645553368184E12
6.092986061384939E12	3.4018075379040605E12
6.087552909982135E12	3.414082210571972E12
6.082138314707826E12	3.4263949596787666E12
6.076651213077959E12	3.43863931168152E12
6.071182753147913E12	3.4509216379422295E12
6.065641848705156E12	3.46313548011462E12
6.060119671528821E12	3.4753871946356333E12
6.054525111645093E12	3.487570338305009E12
6.048949364589883E12	3.4997912526914873E12
6.043301296594001E12	3.511943509684476E12
6.037672126990497E12	3.524133436045217E12
6.031970698172421E12	3.5362546186942363E12
6.026288253315926E12	3.548413369649299E12
6.020533610935906E12	3.560503290795809E12
6.014798038096691E12	3.572630679479082E12
6.008990329390431E12	3.5846891524802E12
6.003201775822074E12	3.596784992543833E12
5.997341148013958E12	3.6088118312729307E12
5.991499760964446E12	3.620875936888262E12
5.985586361275646E12	3.632870955738956E12
5.979692288000262E12	3.6449031415969414E12
5.973726263662014E12	3.6568661554816084E12
5.967779651433722E12	3.6688662367919053E12
5.961761149699528E12	3.680797061140291E12
5.955762145821161E12	3.6927648536290776E12
5.949691313978541E12	3.7046633043853506E12
5.943640065794061E12	3.716598624290638E12
5.937517051176239E12	3.7284645179086157E12
5.931413706080556E12	3.740367181976547E12
5.925238656077368E12	3.752200335414402E12
5.919083361529391E12	3.7640701608901753E12
5.912856423595994E12	3.7758703916035864E12
5.906649327125078E12	3.7877071962258364E12
5.900370648793502E12	3.7994743221588906E12
5.894111898008012E12	3.811277924149953E12
5.887781626893781E12	3.8230117637258467E12
5.881471369488086E12	3.8347819817819683E12
5.875089653295733E12	3.8464823538942715E12
5.868728037059531E12	3.858219007172667E12
5.862295023587692E12	3.8698857311733013E12
5.855882196405849E12	3.8815886392825615E12
5.849398033553442E12	3.893221534968992E12
5.842934143410508E12	3.904890517955632E12
5.836398979177773E12	3.916489405558351E12
5.829884174160082E12	3.9281242838924946E12
5.823298156645938E12	3.9396889840640103E12
5.816732584943317E12	3.951289578625604E12
5.810095862349714E12	3.962819912423401E12
5.803479672246908E12	3.974386044490787E12
5.796792392876261E12	3.9858818333632583E12
5.790125732753487E12	3.9974133245972812E12
5.78338804500058E12	4.008874390372579E12
5.776671063330346E12	4.020371062801209E12
5.769883115677102E12	4.031797227672846E12
5.763115961015012E12	4.0432589036795254E12
5.75627790202481E12	4.054649990193381E12
5.749460723000199E12	4.06607649250536E12
5.742572701310497E12	4.077432323546554E12
5.735705646616715E12	4.088823475223834E12
5.728767810927409E12	4.1001438740088115E12
5.721851029312444E12	4.1114994984351934E12
5.714863528375596E12	4.1227842885031562E12
5.707897168631363E12	4.1341042093793096E12
5.700860151240706E12	4.1453532145880947E12
5.693844362191499E12	4.1566372559291826E12
5.686757977173139E12	4.1678503004523633E12
5.679692907666625E12	4.1790982865868315E12
5.672557303868023E12	4.1902751949171904E12
5.665443102769873E12	4.2014869504896187E12
5.65825842905347E12	4.2126275474445283E12
5.651095245239872E12	4.2238028974238213E12
5.643861650481937E12	4.23490700815287E12
5.636649632839753E12	4.2460457778422817E12
5.629367265930398E12	4.2571132278400674E12
5.622106563360195E12	4.2682152428900444E12
5.614775573209614E12	4.279245858009451E12
5.607466334635089E12	4.290310944432057E12
5.600086870186364E12	4.3013045508985854E12
5.592729244567867E12	4.3123325350818315E12
5.58530145481347E12	4.323288959506405E12
5.577895591167755E12	4.334279668225978E12
5.570419625172447E12	4.3451987376149473E12
5.562965672595044E12	4.3561519980428726E12
5.555441679520111E12	4.3670335398026294E12
5.547939787212055E12	4.3779491795084688E12
5.540367916340325E12	4.388793021445785E12
5.532818233635741E12	4.399670868391569E12
5.525198634395857E12	4.41047683870509E12
5.517601310782905E12	4.421316721234493E12
5.509934132772237E12	4.432084648498822E12
5.502289317912615E12	4.442886395319289E12
5.49457471091329E12	4.453616108463464E12
5.486882554653147E12	4.464379548623045E12
5.4791206686386E12	4.475070876907124E12
5.471381321018254E12	4.4857958397663545E12
5.463572306154416E12	4.49644861275449E12
5.455785917401623E12	4.507134927961785E12
5.447929924044992E12	4.517748975492796E12
5.440096644567246E12	4.528396472958669E12
5.432193823250379E12	4.538971625124557E12
5.424313803624079E12	4.549580134997601E12
5.416364305041753E12	4.560116222121294E12
5.408437695992627E12	4.570685574772349E12
5.400441670985088E12	4.581182427392624E12
5.39246862337213E12	4.59171245340115E12
5.384426222907986E12	4.602169902260739E12
5.376406887707284E12	4.61266043240554E12
5.368318262864818E12	4.623078308447392E12
5.360252791154329E12	4.633529173704061E12
5.352118093110593E12	4.643907308066898E12
5.344006636057327E12	4.654318339607474E12
5.335826016075437E12	4.664656563629247E12
5.327668724927342E12	4.675027592826179E12
5.319442334350998E12	4.685325738046703E12
5.311239360432392E12	4.695656596476248E12
5.302967350678976E12	4.705914494644849E12
5.29471884538855E12	4.716205014094829E12
5.28640136795228E12	4.726422497174887E12
5.278107482762605E12	4.736672509652231E12
5.269744689216237E12	4.746849409828372E12
5.261405575679106E12	4.757058747565946E12
5.252997617677545E12	4.767194897252403E12
5.244613427430828E12	4.777363392715268E12
5.236160456719179E12	4.787458624560264E12
5.227731341494013E12	4.797586110452122E12
5.219233509914339E12	4.807640257345843E12
5.210759621548196E12	4.817726566612038E12
5.202217081050514E12	4.827739461688784E12
5.193698571490376E12	4.8377844275251875E12
5.185111474146833E12	4.847755904165422E12
5.176548495464666E12	4.857759360018513E12
5.167916993477055E12	4.867689251852305E12
5.159309697879954E12	4.877651031420833E12
5.150633943590758E12	4.887539172328938E12
5.141982483433582E12	4.897459109564282E12
5.133262629338829E12	4.907305333676717E12
5.124567157134855E12	4.917183262781571E12
5.115803355892736E12	4.9269874044766455E12
5.10706402432499E12	4.936823159903178E12
5.098256428766808E12	4.946585053804894E12
5.089473390700017E12	4.956378470249175E12
5.080622153839539E12	4.966097951221997E12
5.071795562326299E12	4.975848863622204E12
5.062900837371052E12	4.985525766765074E12
5.054030845662816E12	4.995234010293787E12
5.045092786019963E12	5.004868170933976E12
5.03617954757377E12	5.014533580991838E12
5.027198306858872E12	5.024124834676779E12
5.018241975344092E12	5.033747246884219E12
5.009217707385802E12	5.043295429372812E12
5.000218436691187E12	5.052874679559156E12
4.9911512955349E12	5.062379626813123E12
4.982109239772523E12	5.071915551007604E12
4.972999379685391E12	5.08137709917913E12
4.963914693191893E12	5.090869533600117E12
4.954762268663042E12	5.100287519022458E12
4.945635106005088E12	5.109736300063668E12
4.936440271745247E12	5.119110559239172E12
4.927270787715605E12	5.12851552345937E12
4.918033698658034E12	5.13784589304596E12
4.908822048273607E12	5.147206877158152E12
4.899542859572273E12	5.156493193957396E12
4.89028919807006E12	5.165810034816791E12
4.880968065094594E12	5.175052135762372E12
4.871672547926274E12	5.18432467035634E12
4.862309626258036E12	5.193522392503297E12
4.85297240908381E12	5.202750457941275E12
4.843567854505866E12	5.211903638458884E12
4.834189093189391E12	5.221087071963598E12
4.824743061679136E12	5.23019554812954E12
4.815322912278722E12	5.239334187032563E12
4.805835560001162E12	5.248397796227684E12
4.796374178759758E12	5.2574914779688125E12
4.786845662061085E12	5.26651005767697E12
4.777343205399626E12	5.275558619805896E12
4.767773680799804E12	5.284532007618078E12
4.758230305314631E12	5.293535287797534E12
4.748619929499863E12	5.302463321422274E12
4.739035791959574E12	5.311421157439098E12
4.729384721785116E12	5.320303674711577E12
4.719759979128862E12	5.32921590449098E12
4.710068371622968E12	5.338052743387817E12
4.700403180970142E12	5.3469192050076455E12
4.690671193336278E12	5.355710203668791E12
4.680965711997407E12	5.364530735376819E12
4.671193501635952E12	5.373275732117137E12
4.661447887124099E12	5.382050172352717E12
4.651635611648603E12	5.39074900568246E12
4.641850021706795E12	5.399477193087068E12
4.631997838966877E12	5.408129701724485E12
4.622172431591404E12	5.416811475154024E12
4.612280499700053E12	5.425417498034049E12
4.602415433169898E12	5.434052696562219E12
4.592483910530787E12	5.442612072837251E12
4.582579343432708E12	5.451200535754132E12
4.572608388772084E12	5.45971310478435E12
4.562664480022863E12	5.468254671588512E12
4.552654252411098E12	5.47672027292916E12
4.542671161283439E12	5.485214783305247E12
4.532621820150128E12	5.493633256687751E12
4.522599706284321E12	5.502080550486128E12
4.512511411430454E12	5.510451735792886E12
4.502450434845104E12	5.518851652999598E12
4.492323346446796E12	5.527175390236063E12
4.482223667534846E12	5.535527770949016E12
4.472057946141768E12	5.543803900216579E12
4.461919725668889E12	5.552108584614726E12
4.451715532193318E12	5.560336946086124E12
4.441538931285037E12	5.568593774407821E12
4.431296426992357E12	5.576774208304559E12
4.42108160712006E12	5.58498302082754E12
4.410800953613542E12	5.593115367402503E12
4.400548076579779E12	5.60127600442886E12
4.390229435785524E12	5.609360103954754E12
4.3799386637082134E12	5.617472405801562E12
4.369582197861598E12	5.625508098562357E12
4.359253693160535E12	5.633571905555851E12
4.348859564793496E12	5.641559031844939E12
4.33849349017889E12	5.649574184320198E12
4.3280618621095215E12	5.657512584441504E12
4.317658380575645E12	5.665478922742327E12
4.307189415900137E12	5.673368437015111E12
4.2967486907179873E12	5.68128580150125E12
4.2862425528095234E12	5.689126270264335E12
4.275764747524569E12	5.696994501316943E12
4.2652216000297026E12	5.704785764938566E12
4.2547068784636406E12	5.712604702968393E12
4.24412688530681E12	5.720346601853232E12
4.233575411559273E12	5.728116087309436E12
4.2229587369457036E12	5.735808461908138E12
4.2123706753992705E12	5.743528335287987E12
4.201717483824509E12	5.751171026104472E12
4.191092999152108E12	5.758841127961152E12
4.1804034554077197E12	5.766433975562171E12
4.169742712582212E12	5.774054146512391E12
4.1590169817660254E12	5.781596991535975E12
4.1483201460717144E12	5.7891670722662E12
4.13755839359786E12	5.796659755427962E12
4.126825630640526E12	5.804179586700985E12
4.116028022252841E12	5.811621948798973E12
4.105259497970287E12	5.81909137146015E12
4.094426199754692E12	5.826483253378746E12
4.0836220804291445E12	5.833902108358879E12
4.072753258826861E12	5.841243351071687E12
4.061913711098016E12	5.848611479389752E12
4.051009532916079E12	5.855901923962747E12
4.0401347237934976E12	5.863219166725843E12
4.029195356219857E12	5.870458654315181E12
4.018285453094229E12	5.877724852719305E12
4.0073110637076455E12	5.884913224572397E12
3.996366234366245E12	5.8921282198967705E12
3.985356991145724E12	5.899265317350236E12
3.9743774037823096E12	5.906428950955375E12
3.963333475121219E12	5.91351461542916E12
3.9523192983460415E12	5.920626728751633E12
3.9412408530615503E12	5.927660801742527E12
3.9301922559106665E12	5.934721236288418E12
3.919079463253932E12	5.941703559362275E12
3.907996615195961E12	5.948712156700251E12
3.8968496448608223E12	5.955642571481826E12
3.885732715807247E12	5.962599173230701E12
3.874551737933688E12	5.969477521396212E12
3.8634008982431636E12	5.976381969215978E12
3.8521860834267295E12	5.983208092477186E12
3.841001503907047E12	5.990060228057435E12
3.8297530232006934E12	5.996833968150712E12
3.8185348751143735E12	6.003633633196019E12
3.8072529000284336E12	6.010354831869788E12
3.7960013550916196E12	6.017101868087043E12
3.7846860575948423E12	6.023770367087276E12
3.7734012879770503E12	6.030464616172292E12
3.762052840493467E12	6.037080257230175E12
3.750735018814549E12	6.043721560853951E12
3.7393535942171816E12	6.05028418567469E12
3.728002893543593E12	6.05687238547151E12
3.716588665149722E12	6.06338183572319E12
3.7052052589847676E12	6.069916773284056E12
3.693758400550255E12	6.076372890588156E12
3.682342462827469E12	6.082854407453693E12
3.670863148536894E12	6.08925703338272E12
3.6594148536121523E12	6.095684971041122E12
3.647903258070925E12	6.102033947117458E12
3.636422780713793E12	6.10840814700689E12
3.624879078941961E12	6.114703314706678E12
3.6133665943285845E12	6.121023618224332E12
3.6017909617539097E12	6.12726481898891E12
3.590246645465147E12	6.13353106750126E12
3.5786392579210024E12	6.1397181427519375E12
3.567063285941161E12	6.145930177614251E12
3.5554243196691675E12	6.152062968771381E12
3.5438168683920776E12	6.158220631347041E12
3.532146500048014E12	6.164298979853457E12
3.5205077462865713E12	6.170402111539748E12
3.508806152955951E12	6.176425858883376E12
3.497136273960367E12	6.182474301132869E12
3.485403633174788E12	6.188443288871298E12
3.473702806653487E12	6.194436883215223E12
3.461939296418641E12	6.200350952992492E12
3.4502077005641987E12	6.206289541057624E12
3.438413499386032E12	6.212148534618335E12
3.426651312905491E12	6.218031958136483E12
3.4148265998201455E12	6.223835717332614E12
3.4030340019650537E12	6.229663818142701E12
3.3911789565685156E12	6.235412184929491E12
3.379356127161288E12	6.241184804972002E12
3.3674709296346084E12	6.246877621398646E12
3.355618049093732E12	6.252594602700997E12
3.343702880224837E12	6.258231710891426E12
3.331820129582798E12	6.263892895546486E12
3.319875170777919E12	6.269474137679609E12
3.3079627316932827E12	6.275079367822545E12
3.295988164988928E12	6.280604586103108E12
3.284046219750663E12	6.286153703884253E12
3.272042227810974E12	6.291622740520165E12
3.2600709593385747E12	6.297115588080305E12
3.248037725455469E12	6.30252828525519E12
3.236037317292215E12	6.307964704702698E12
3.2239750253752715E12	6.313320904556734E12
3.211945661680152E12	6.318700737949174E12
3.199854496249283E12	6.324000282561164E12
3.187796361786936E12	6.329323371890873E12
3.175676507959676E12	6.33456610326707E12
3.163589788087918E12	6.339832290454187E12
3.151441431574332E12	6.345018050518259E12
3.1393263122358623E12	6.35022717740498E12
3.127149639323105E12	6.355355808000669E12
3.1150063070405137E12	6.360507716349283E12
3.1028015045904688E12	6.365579059239206E12
3.090630146457534E12	6.370673590739277E12
3.078397401902302E12	6.375687487609799E12
3.0661982055845293E12	6.38072448388097E12
3.0539377069222246E12	6.38568077635249E12
3.041710860657912E12	6.390660078953308E12
3.0294227964561206E12	6.395558608587769E12
3.017168489056852E12	6.400480059026738E12
3.0048530484553945E12	6.405320667338943E12
2.9925714693136655E12	6.410184107084648E12
2.980228842031741E12	6.414966635553075E12
2.9679201811259624E12	6.419771906046712E12
2.955550557472288E12	6.424496196122145E12
2.9432150053742676E12	6.429243138790621E12
2.930818576256722E12	6.433909031908642E12
2.9184563241460854E12	6.438597488171864E12
2.906033281079513E12	6.443204825765566E12
2.893644520756198E12	6.447834637046628E12
2.8811950558782515E12	6.452383260554251E12
2.8687799797732485E12	6.456954268290778E12
2.8563042858573496E12	6.461444019163838E12
2.843863087046732E12	6.465956064815416E12
2.8313613575187974E12	6.470386784524686E12
2.8188942297371226E12	6.474839709581133E12
2.80636665868892E12	6.479211239623214E12
2.7938737963462827E12	6.483604885606895E12
2.781320578548055E12	6.48791706751134E12
2.7688021767480957E12	6.49225127597913E12
2.756223507663297E12	6.496503951311343E12
2.7436797622154556E12	6.500778563858082E12
2.731075838018695E12	6.504971574217329E12
2.718506945452504E12	6.5091864324771E12
